"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"157",2009-03-31,3.4454946310933,2.24058454801021,0.042384119825649,0.522554135477221,2.88055637579043,1,121.2097535488,121.8,1229.1,43.7,720.0902464512,1038.9,1953.6,122.7,841.3,1160.6,3182.7,166.5,1366.9097535488,-0.00813557889398386,1652.7902464512,-0.01285163963614,14394.5,0.00379648337259741,0.000663884673748116,9756.1,-0.00598917259900245,0.56493825530287,26.7898922155144,88.4560445737723,-290.866810265039,4.25653126821345,-17.5488688606921,1.76378051393655,-38.3148461446203,8.67696339184682,44.3387610762064,86.7922640598357,-252.551964120419,-4.52043212363336,10.8002192972383,-3.58910728614911,14.3893265833874,34.3882116988911,1.17352712829768,33.2371845705933,49.8854478254079,11.491156421496,38.3761789878844,9.77477256176469,0.740435805586843,9.03438063024992,104.848651383302,9.8160120692314,95.037070772115,0.269679922228961,2.61099820109523,0.296719510896344,0.944763534431569,1.3705264006431,0.268546929819422
"158",2009-06-30,2.84430564634767,2.29706311853713,-0.974372012500003,1.9156661809652,1.90301147788248,1,124.7608205473,123.1,1217.3,49.6,734.5391794527,1157.6,1902.1,138.9,859.3,1280.7,3119.3,188.6,1440.5608205473,0.000202394648259219,1626.9391794527,0.00232832688397711,14352.9,0.00324583950290125,-0.00108467865078621,9760.2,0.00449214143276788,0.941294168465196,11.4900366388215,111.119299326062,-88.0276719239541,20.8116261742111,2.61314823632222,0.357513922035494,-21.3107523680312,5.56185023311125,8.87688840249928,110.661011605933,-66.6169195559235,15.2505497391934,12.3788366931707,-3.24465029835164,15.6234869915224,-11.2563930689152,1.165936039532,-12.4225032130184,58.1063120915408,12.7937638200317,45.3005262401774,9.25349108015196,0.552037010406169,8.70484967368131,68.4822467959483,11.2670865716183,57.2063596923627,0.313094211584099,1.58967271367155,0.343987959100232,-0.312797056345554,1.61468094318082,0.257139631946979
"159",2009-09-30,2.7710685132212,2.64291104363466,0.229818151438151,-0.243734130838004,2.78498449262105,0,127.9060513174,124.2,1249.2,41.3,746.9939486826,1137.8,1883.4,159.4,874.9,1262,3132.6,200.7,1440.6060513174,0.00312050694925192,1648.3939486826,0.00513659414362833,14420.3,0.00298194958085296,0.000590368558657461,9895.4,0.0069055318967266,-0.0139159793998533,7.10368716631592,-31.3628975283361,-17.5420209730137,10.2352209933285,1.91166046781095,-0.117148969890081,19.8639687973425,-8.79041908128795,5.19202669850495,-31.2457485584462,-37.506978518504,19.1266288227642,14.3361282154239,-2.50115582918298,16.8372840446069,35.1010725067246,0.988758627481747,34.1121397746717,41.1228682411958,6.59868502371394,34.5182798359279,9.3714408470074,0.870484013313711,8.50098614602429,99.9315098103516,5.95677183532642,93.9686898012308,0.166008871665696,2.61880706480867,0.39953258826924,0.978229417239012,1.14605043555507,0.261172051557731
"160",2009-12-31,2.40201113591428,2.86571998164411,-0.726904882780902,0.647036880244495,2.48187913845069,0,126.0797882896,125.4,1263.7,43.4,748.5202117104,1152.1,1894.2,190.8,874.6,1277.5,3157.9,234.2,1478.7797882896,0.0075168811313544,1639.0202117104,0.00742139183646895,14628,0.00278959519376465,0.00376137896156448,9957.1,0.00773796904812363,-0.0798680025364077,-9.510565955228,2.2142139267371,-7.67864774414011,31.387117856653,-3.17280219997019,-0.107523478842538,1.34896674903325,1.66521159681002,-6.33776375525781,2.3217374055796,-9.02761449317245,29.721906259843,8.07143626472037,-3.64429403021905,11.7157302949394,38.345998567103,0.426739947128871,37.919084515403,36.0045647050627,4.7241092686205,31.2866390360851,7.05160481361508,0.588482548803817,6.46315157714186,89.4736043505011,2.09503773433413,87.3846054235693,0.0581135686312805,2.423933078329,0.22389093887701,1.06366715164325,0.998718881162326,0.1956021667681
"161",2010-03-31,1.61872393020195,2.40902730642128,-1.17213593312741,0.647083731680877,2.14377613164848,0,125.5861183672,126.6,1258,45.1,762.5138816328,1247.5,1956.8,204.7,888.1,1374.1,3214.7,249.8,1515.3861183672,0.00619625695498227,1616.5138816328,0.00986537425955847,14721.4,0.00255587646780397,0.00233024383587521,10040.5,0.00341853371200163,-0.52505220144653,8.27478085674204,88.9676909952982,37.9334100931919,14.2007931358895,-1.24692229302512,0.450808963452374,-13.2498621442203,1.44071059819644,9.52170314976718,88.5168820318459,51.2832722374123,12.7600825376931,3.90553620899658,0.0236439475060163,3.88189226149056,38.4611190119463,0.131321348269931,38.3071235591053,29.5217560693247,7.37868070431545,22.1311996397632,6.50948184411745,0.647467821332866,5.86537666844852,78.3978931343851,8.18111382142426,70.1855921288076,0.223711069768232,1.91921225400075,0.106796177440431,1.05171230549484,0.807267051389792,0.178000597323419
"162",2010-06-30,1.25020866334427,2.01050306067043,-0.0760073270824023,0.148341674708388,1.17787431571829,0,126.7693427224,127.3,1261.4,43.4,769.4306572776,1245.2,2003,212.2,896.2,1372.5,3264.5,255.6,1536.2693427224,0.00764525993883791,1628.4306572776,0.00656954546424071,14926.1,0.00253282691515055,0.00440879245164472,10131.8,0.00113213480790408,0.0723343476259857,4.84514749375523,-6.6360239036494,38.0182475488964,4.88449256158094,0.722956038437204,0.236015845861303,-1.21052184760265,-1.86528977370977,4.12219145531787,-6.87203974951058,39.0284029003265,6.74978233529072,2.41043615135667,-0.401649297018112,2.81208544837474,11.9661712852612,0.103984281130738,11.8621870041305,23.0184200011362,8.52085082899071,14.5097374264402,5.95486994078402,0.690766908190682,5.26075586310142,43.349897378538,8.91395272129402,34.4447657420468,0.242203940421265,0.935910055892696,0.0654947532532685,0.32513677463451,0.625441058625842,0.161801729204669
"163",2010-09-30,0.327360206712401,1.39957598404323,-0.829404221029659,0.0403516887050711,1.11641273903699,0,133.3099440192,127.6,1285.6,45.5,787.9900559808,1243.1,2031.6,227.1,921.3,1370.7,3317.3,272.6,1547.8099440192,0.00398070966803155,1610.0900559808,0.00519166790277792,15079.9,0.0025512620805328,0.00353448994912009,10220.6,0.00175910704375792,-0.789052532324588,21.2370471908107,-7.71598162308896,38.728799993753,15.8982696518313,5.99417863602274,-0.248709989522212,18.7629003866198,1.91292998000579,15.2428685547881,-7.46727163356695,19.9663306440457,13.9853396718255,5.59044215686799,0.516917290829541,5.07352486603844,17.2867273639418,0.0743830517135088,17.2123443122283,14.7081745805448,2.37037649369296,12.3499146167171,4.07387635899538,0.503093493547024,3.57080366859726,41.65922046035,3.46477032978303,38.2065874635811,0.0928513229787561,1.02388668074262,0.149816553737895,0.463261732507267,0.39415988317229,0.109174569619536
"164",2010-12-31,0.282823469804773,0.869779067515851,-0.294525008647607,-0.453638244130386,1.03098672258277,0,136.1036681912,126.7,1307.3,50.4,799.3963318088,1240.5,2052.1,233.6,935.5,1367.2,3359.5,284,1547.5036681912,0.0081990123916893,1616.5963318088,0.0082848469516823,15240.8,0.00265230215830048,0.00550643629676584,10350.5,0.00605199067638051,-0.748163252777992,6.18073501140839,-15.4309741884972,13.3252493795126,9.02720977326595,1.63335538148195,-2.01066776570534,10.509761131734,4.50395467602201,4.54737962992624,-13.4203064227916,2.816358677062,4.52325509724395,9.12098487436118,1.59830274665627,7.52268212770485,13.3165600380141,-0.353824412830621,13.6703844508448,13.4433236710516,-0.340336564716527,13.7895853744839,2.98707311126269,0.335755885519504,2.65467136222542,38.8679416946896,1.23989765462863,37.6373233152589,0.0328887500481735,0.99834410878743,0.24193754267233,0.353226746543786,0.356589199425769,0.07923323394088
"165",2011-03-31,-1.47606490845982,0.0960818578504073,-0.834595975555304,-0.433140181115217,-0.208328751789301,0,163.2420400848,125.6,1319.9,48.4,783.1579599152,1241,2113.9,228.9,946.4,1366.6,3433.8,277.3,1549.6420400848,0.00900512378194662,1606.2579599152,0.0102343766334232,15285.8,0.00304129617661908,0.00511464027030084,10485.4,0.00873766233766227,-1.26773615667052,-0.119215690110082,-16.7041920807253,34.7285888712722,-10.0452242180559,25.5352124323343,-2.59239404375947,-2.79863246571995,-2.59365950911978,-25.6544281224444,-14.1117980369665,37.6283992328435,-7.4515647089361,7.23233565131945,7.62428305986215,-0.391947408542754,-10.4596136540912,-1.03854508945329,-9.42106856463802,-5.85238760977818,-1.17761741431017,-4.68096054203974,1.14192351187397,0.184273038752898,0.957627804838162,-7.93774210067595,5.5923935948516,-13.5363487103824,0.146774279430256,-0.355266093915867,0.189815118663573,-0.274516131806498,-0.153597911127452,0.0299701724810763
"166",2011-06-30,-1.28821976859381,-0.538525250134114,-0.717516601021804,-0.0891052145440227,-0.481597953027984,0,159.6949948012,125,1333.8,49.8,783.4050051988,1244,2136,227.2,943.1,1369,3469.8,276.9,1565.1949948012,0.00904687277389926,1603.3050051988,0.0120450759026045,15496.2,0.00318696281341802,0.00718573954521151,10612.1,0.00985673234388362,-0.806621815565827,-15.6445530968705,-15.4255138019682,-8.78944043114234,-4.01701666711978,-5.67632469132215,-2.23828811175697,-3.31637323812265,0.768685154386603,-9.9682284055483,-13.1872256902109,-5.47306719302014,-4.68570182150637,2.62215301842867,6.1844448956663,-3.56229187723764,-12.4372488812129,-1.5952634799174,-10.8419854012956,-9.27980011070759,-1.42771209991328,-7.85222613160901,0.69087099750396,0.180388315686083,0.507126680201632,-18.4040249759879,3.3418576315217,-21.7493767299406,0.0874499897034293,-0.5691393771982,0.0686167035661508,-0.32545889338374,-0.24283452905854,0.0180787658481456
"167",2011-09-30,-2.11972050071472,-1.15029542699089,0.671800254814679,-2.10167038353366,-0.689850371995744,0,154.5108516944,124.3,1339.6,46.4,780.3891483056,1243.9,2162.5,201.7,934.9,1368.3,3502.1,248.2,1494.4108516944,0.00345923049770569,1643.0891483056,0.00524534513962016,15591.9,0.00333584514578411,0.00555243684613438,10705.4,0.00484456592689297,-1.42987012871898,-15.9149456826417,-11.8989827584951,3.91560966002544,-30.9651558260243,-6.49051381052286,-1.7225513840846,-5.11103228873662,-3.80738447141932,-9.42443187211882,-10.2764313744103,9.02664194876161,-27.3585893957122,-5.73704537809812,3.37538909519354,-9.11243447329169,-13.3784241366793,-1.92687779369393,-11.4740463429853,-8.71847919601513,0.209531954632466,-8.92813792260003,1.10880037449146,0.321829613035486,0.78697536120997,-26.7251483363011,1.97987286916756,-28.7276433776671,0.0511060226163203,-0.741540335764048,-0.148089089663224,-0.345334317747043,-0.225048184613392,0.0286212200279154
"168",2011-12-31,-1.08672161816739,-1.49268169898393,-0.0180369698423699,-0.316479774090363,-0.752204874234653,0,155.6412287628,123.6,1350.3,49,786.5587712372,1246.4,2156.1,238,942.2,1370,3506.3,287,1485.2412287628,-0.00135681119218478,1646.2587712372,-0.00111886404784667,15796.5,0.00347582654790735,0.00159360123427965,10761.6,0.00342052109659674,-0.334516743932733,0.852604587153223,-7.73627248197499,-19.9516990858178,37.0883265146341,0.0648165202670157,-1.557216012212,1.46165269542212,2.28000946929501,0.787788066886264,-6.07836683499886,-21.3133517812398,34.9090066801035,-6.93587472355553,3.02246785142018,-9.95834257497569,-11.6471162527118,-1.82485114915793,-9.82210993573199,-7.31236059623394,-0.0839107581635516,-7.24057661002281,-3.42540637394693,-0.325118742137904,-3.10034210313898,-29.3207579464482,0.788587201960789,-30.1213712238695,0.0202306890619049,-0.77274408439945,-0.177935331128484,-0.298799152193429,-0.187593830033131,-0.0878765608796088
"169",2012-03-31,-1.41663618361273,-1.47782451777216,-0.836480322669175,0.244184823180992,-0.824340684124547,0,168.6458963596,123.3,1364.4,49.2,778.9541036404,1225.9,2179.1,261.5,947.6,1349.2,3543.6,310.7,1505.3458963596,0.00344192506264895,1639.2541036404,0.0122092786444545,16019.8,0.00360171437837842,0.00616157931006533,10922.4,0.00685818328950027,-0.592295499488183,-4.45531558267533,-35.1300598049934,0.62446080711652,20.6980093693188,11.3766762710382,-1.59284335174985,-0.023999820936524,-0.312534985726053,-15.8319918537136,-33.5372164532437,0.447414638286773,21.0105443550449,-7.91149719938271,-0.163202784871445,-7.74829441451125,-15.7929364906721,-1.59995224345577,-14.1928290793943,-4.87635470789488,-1.18268444562858,-3.67567151544678,-3.97345564398378,-0.0254687962188082,-3.95137465242825,-32.5542440419335,-2.9713082701746,-29.5681696617806,-0.0752396611951914,-0.748727114532476,-0.200335446444028,-0.39990976458512,-0.123479370946599,-0.100616102148799
"170",2012-06-30,-1.27611828421721,-1.47479914667801,-0.156176487746285,-0.561739762926208,-0.558202033544721,0,177.5286432722,122.7,1373.7,49.5,795.7713567278,1225.9,2196.7,275.5,973.3,1348.5,3570.4,325,1491.9286432722,0.00223659796399378,1639.1713567278,-3.01801756485975e-05,16152.3,0.00379533368033602,0.00407920712300047,10964.9,0.00239104663545575,-0.717916250672494,19.8377860127556,-9.04666432206636,4.87794271296025,12.3778916358835,7.8394392590219,-1.36278069293709,0.859302697133671,-0.00436991153695487,11.9983467537338,-7.5838836291291,4.11925865385774,12.3822615474205,0.0720291002831544,2.87784410395597,-2.80581500367277,-14.3576953576942,-1.4029630742213,-12.9320771156509,-4.3777149256654,-1.27073291841546,-3.10707948676451,-3.69233115937286,0.160071875269465,-3.85576504603582,-22.3557123424493,0.364219986588681,-22.700736652124,0.00909424553586639,-0.566816980289992,0.00179850186102584,-0.35849874174944,-0.109307604980472,-0.0921941886758351
"171",2012-09-30,-0.805199986494204,-1.14616901812288,-0.158838124670871,-0.247827794070035,-0.398534067753297,0,176.391988454,123,1379.9,52.1,799.708011546,1226.5,2213.1,280.8,976.1,1349.5,3593.1,332.9,1490.691988454,0.00194139780642066,1648.908011546,0.00591549295774652,16257.2,0.00393744728228063,0.00611903018387205,11014.2,0.00286642078255284,-0.406665918740907,-3.8222047875023,-8.17501608542807,-1.59253053868133,5.68874287892908,-2.34453628475296,-0.534834611555027,-3.14647356066189,2.26320853079074,-1.47766850274945,-7.74086186067962,1.4539430219811,3.4255343481384,2.79289580168952,3.81068904725419,-1.01779324556467,-13.5198028562541,-1.13572680040214,-12.3615739750615,-1.82541561297146,0.231177942804966,-2.0567279324623,-3.54078188889288,-0.208382378466491,-3.33239523021496,-16.093104556429,2.69775781119053,-18.7684903833035,0.0668080164729611,-0.46478805825309,0.0691640398380297,-0.334808116646029,-0.0452050943326081,-0.0876848966126899
"172",2012-12-31,-1.52846506858799,-1.25660488072803,-0.292158248066224,-0.727787338529788,-0.508519481991979,0,180.5597227874,123.8,1407.1,51.9,811.7402772126,1230,2286.8,280.9,992.3,1353.8,3693.9,332.8,1468.9597227874,0.00122850122850138,1663.8402772126,0.012221466575989,16358.9,0.00403562791021117,0.00427721113869528,11125.7,0.0056165177589893,-1.01994558659601,6.77854061229334,-8.72557058058601,66.1188753959955,-3.3131992932768,2.46517316596206,-0.387213917311584,13.8810041910704,-0.702876789365348,4.3133674463312,-8.338356663274,52.3388364194921,-2.6103225039115,4.12623140734605,4.35076929253558,-0.224537885189557,-13.7423949284416,-0.87247632904955,-12.8700716864234,-8.66748913494255,-0.752398730391419,-7.92125126294616,-2.38410465056188,-0.129446098927312,-2.25465427142314,-20.6677573066,2.5964481341673,-23.2705151059823,0.0638842638133823,-0.572558991855481,0.101523790255297,-0.338124521527486,-0.213259088525516,-0.0586596621942741
"173",2013-03-31,-1.76360720181161,-1.34334763527775,0.0628117953309765,-1.01550259729073,-0.810916399851856,0,178.2683620344,123.6,1446.1,53.8,816.8316379656,1247,2473.8,297,995.1,1370.6,3919.8,350.8,1433.4683620344,-3.99022395132231e-05,1691.5316379656,0.0109475348285744,16569.6,0.00415158940857152,0.00392145183067272,11223.2,0.00355779933216738,-0.952690801959754,-4.8500264474352,6.36302952278766,197.422288930584,15.4343154270821,-3.68336584688814,-1.15442232610356,28.1521191029062,1.49988272435565,-1.16666060054706,7.51745184889091,169.370169827678,13.9344327027264,4.03742146277507,0.962259816002143,3.07516164677291,-4.40644982969088,-0.773831598279134,-3.63277131844316,-30.3700003066572,-4.48735938432308,-25.9007311069781,-2.4252220602683,-0.131418503132619,-2.29379927692426,-33.1642507338413,-4.43034966973269,-28.7521400555726,-0.108328791538128,-0.703033579411148,0.0987210989192446,-0.107744404078291,-0.742592724612467,-0.0593003700803428
"174",2013-06-30,-1.28939407998568,-1.34666658421987,-0.308766386503658,-0.12561023071837,-0.855017462763651,0,183.9756353952,124.4,1460,54.1,821.5243646048,1248.4,2510.9,293.2,1005.5,1372.8,3970.9,347.3,1437.0756353952,0.0019453117985655,1694.8243646048,0.00530698410836816,16637.9,0.00420100561689085,0.00304579571413033,11239.6,0.00074270662098197,-0.434376617222029,5.4805119520928,-4.5758519932283,31.7216367699862,-5.23425425304578,4.82596587778499,0.188957167398925,6.75089773281229,0.0340282816024455,0.654546074307746,-4.76480916062746,24.8702446659499,-5.26828253464822,0.807034799125944,0.284228305223839,0.522806493902047,-3.40051705570231,-0.42469057970353,-2.99847956303029,-30.7368306211644,-4.66358925508369,-26.0732143133037,-2.08793049978074,-0.19472910497636,-1.89319711459296,-35.4182433775215,-4.99878063453974,-30.4420844970249,-0.120673537913764,-0.734890027448459,0.0194823000947746,-0.0820905044346831,-0.742005374207328,-0.0504038842164143
"175",2013-09-30,-1.13403633178666,-1.42887567054298,0.152040692501302,-0.854517589677137,-0.431559434610823,0,188.0882294346,124.6,1453.1,53.1,833.8117705654,1249.5,2527.9,301.2,1021.9,1374.1,3980.9,354.3,1412.2882294346,0.00321597833446163,1721.8117705654,0.00792331398683666,16848.7,0.00426869351418824,0.00546184105450997,11330.9,0.00404722087534748,-0.702476897175836,8.03834808132194,-10.1160872739549,-23.0216644494071,4.11188293251422,2.58266840569308,-0.834499750058256,-19.041235008722,-1.44989096847388,5.45567967562874,-9.28158752389618,-3.88042944068502,5.5617739009881,3.4756591946114,1.3928493605742,2.08280983403714,-3.83725807312085,-0.492115235866756,-3.34514283725401,-15.8939569717989,-0.996175845186876,-14.9037540738352,-1.69505094247017,-0.0826350733603708,-1.61241158889838,-17.9506067927786,-0.178076793839803,-17.7784986659504,-0.00428123245938017,-0.42742169783327,0.0835600453088767,-0.0922534231632803,-0.382114496944901,-0.0407515598115189
