"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","subsidies_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","state_subsidies","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","federal_subsidies","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","subsidies","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","add_state_health_outlays","add_state_social_benefits","add_state_noncorp_taxes","add_state_corporate_taxes","add_state_expenditures","add_federal_health_outlays","add_federal_social_benefits","add_federal_noncorp_taxes","add_federal_corporate_taxes","add_federal_subsidies","add_federal_grants","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","subsidies_net","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_subsidies_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_subsidies_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","subsidies_net_xmpc","state_subsidies_net_xmpc","federal_subsidies_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont","state_subsidies_cont","federal_subsidies_cont"
"190",2017-06-30,-0.023712066513809,-0.160689885342586,-0.13975090104791,0.0944730836215803,0.0307127030159774,-0.00914695210345686,0,190.78,162.347,1662,53.3,0.6,1063.42,1364.053,3006.2,248.5,58.1,1254.2,1526.4,4668.1,301.7,58.7,1263.6,167.28,68.931,0.00415280813456231,2129.3,0.00359351495905069,0.00304267161410032,0.00615596989171108,19356.6,0.00733500554244237,0.00402783065455004,0.00330717488789234,13212.5,0.00228750415262691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.027843678836182,0.0183628993663844,0.103953863091378,-0.149231680517707,-0.0452778174263296,-1.57828855494989,-4.49922077681708,-4.80941344260054,11.5770512467507,-10.4590168571863,0.0968423325964115,7.29651237393773,-1.17622296016179,-4.05566830676207,-1.64481728047186,-1.57449935406559,-11.7957331507548,-3.63319048243898,15.7327195535122,-8.71419957671441,-0.174832395490387,3.51892940204703,-3.69376179753743,-2.40617980783906,-1.04132315074066,-1.36466601969709,-0.242954326529743,-0.74914238302124,0.500297753252153,4.73627334386917,0.200051415558393,4.53292856224465,-0.438834174115446,0.00892771663148904,-0.439286371803343,1.47347263989453,1.93744300047502,-0.464487873541058,0.040383587637048,-0.00968167153453931,-0.00364416365454366,-0.050153822908101,-0.00506408050962446,0.0987217221917035,0.000186087140059385,-0.00915637760137033
"191",2017-09-30,-0.30125183011467,-0.207587201932611,-0.02205858860488,-0.289996474615359,0.00944324137352877,0.00135999173204006,0,185.649,166.836,1690.4,54.3,0.6,1091.151,1372.064,3040.3,265.4,62.6,1276.8,1538.9,4730.8,319.7,63.2,1270.2,166.249,63.889,0.00505361181825914,2145.2,0.00803101377670457,0.00776857058301283,0.00922380947966572,19611.7,0.0101007908075863,0.00416004923915603,0.00594074156843027,13345.1,0.00413841433387629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0625403123245283,-0.123256414150152,-0.104199748140679,-0.207855315079561,-0.312055063220239,4.012880188263,12.1920669867029,-0.166774797876769,23.9619421947273,15.4963535400162,-0.00497907814381937,-6.71418088046303,3.14176933430883,14.6079535416204,0.557691891557376,4.01785926640682,18.906247867166,-3.30854413218526,9.15315880675053,14.8378318021014,1.54884675044036,2.40702449637196,-0.858177745931624,-0.708282463977656,-0.166142024234485,-0.519449802341717,-3.63865965613015,-2.25637109177772,-1.37013413440925,3.18925594469354,0.231900882757632,2.95742269074837,0.0658120399010165,0.00617489766225382,0.0610923074440304,0.456972614927117,0.222587160779641,0.270753315509816,0.00459971608194913,0.00559505937013351,0.032006586909692,-0.0146365056668559,-0.0751921237434291,0.0659052921420817,0.000127602939819055,0.00126245947003152
"192",2017-12-31,-0.0013097360633046,-0.157579446354879,-0.173139798894803,0.297504007305122,-0.125933831969904,0.000259887496280658,0,186.349,164.288,1748.7,55.7,0.6,1098.951,1381.912,3084.5,236.5,62.3,1285.3,1546.2,4833.2,292.3,62.8,1295.1,173.549,65.439,0.00811668440033531,2175.9,0.0114824367364548,0.0128936935614126,0.00491420803174503,19918.9,0.0105854146030122,0.00426321377362826,0.00632220082938395,13586.3,0.00660171833297185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0907148551621097,0.0196548733312562,0.187134278811757,-0.0627700704014374,0.124364208410319,-1.08666370913713,-5.37234531370723,-9.42004401884651,51.0001791900959,-30.87351879448,-0.00651895926396007,-1.31706378065826,-4.36066181293663,39.933918767003,0.810034186611617,-0.980144749873169,-4.05528153304886,-5.05938220591042,11.1673469163034,-31.7835529810916,-0.937972183633445,2.64617750922448,-3.58414969285786,-1.62331341681174,-0.723723736588107,-0.899589680223789,-7.89455009752606,-7.03396718427587,-0.854558862492268,4.2686522778338,0.22238421391643,4.04966902606316,0.0127420890270184,0.0045548115171431,0.0234154038382094,-6.17444133111043,-4.88457438620593,-1.26521380567255,-0.0996257210992607,-0.0258052857360157,-0.0191308695040908,-0.033109081146698,-0.161017149916143,0.087063381100747,9.28998815430196e-05,0.000477580298254805
"193",2018-03-31,0.152815028992202,-0.0433646509248951,0.105098991132123,-0.0765335583653279,0.131544224298164,-0.00729462807275701,0,180.356,165.241,1757,54.8,0.6,1119.644,1419.559,3082.7,139.2,58.8,1300,1584.8,4839.8,194,59.3,1318.2,169.456,65.489,0.0107973809812913,2203.2,0.0091107078039927,0.00909642756833628,0.00918621975631373,20163.2,0.0101286281660102,0.00437045312116835,0.00575817504484188,13728.4,0.00625860792819455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.129126883046411,-0.0168108704080955,0.0694041950891791,-0.0408387623223842,0.0285654327667949,-4.16750503389999,1.03846783325389,22.1653458054752,-44.772377863781,-101.406874544729,-0.00637743662961776,-7.97371489748778,-0.793227181677651,-10.287039057021,-1.49203870044952,-4.16219050337531,9.01218273074164,22.958572987153,-34.5853388067599,-99.8137729381743,0.75576796412231,-1.95940061655105,2.7151685806734,1.74805054788407,-0.717377089605129,2.46542763748914,-3.84275248377724,-5.51669034680203,1.67991212300127,8.25272701299873,0.265527996264203,7.98723121534349,-0.363252417796099,0.00430238978450453,-0.355105670196298,6.55054062343177,-7.9236376669095,14.492633886311,-0.159117976733846,0.291032815794266,0.0151769016185093,0.0351033550624596,-0.0771679657767696,0.165726561466722,8.63981401483922e-05,-0.007131029729479
"194",2018-06-30,0.383752674848427,0.0585015344156639,0.00189330337487276,0.129622859317216,0.258329378727487,-0.00609286657114961,0,190.628,164.906,1761.2,59.8,0.6,1131.672,1422.794,3100.5,149.2,58,1322.3,1587.8,4861.6,209,58.6,1340.4,172.828,65.489,0.00714292314658249,2236.7,0.0108269486709112,0.0100559361448056,0.0144917034997463,20510.2,0.0124255463536491,0.00448707862425191,0.00793846772939721,13939.8,0.00546549845904609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0180050565246521,-0.0246568295214751,0.13627463231404,-0.00475846962195029,0.131516162692089,-1.29018782103957,9.36164979171258,-12.7728441616109,-26.3684825677446,13.0692000458402,-0.00597154624997875,8.47699300756474,-1.97957378982127,-13.2866779353546,4.45459877583527,-1.38521153249792,0.884656784147865,-10.8932703717894,-12.8808093746825,8.61460127000493,3.87446384204148,-1.69379247398497,5.5682563160265,-0.043721363893269,-0.898131026278511,0.831909662385289,1.78044429322728,-1.24830435551974,3.01666866739119,7.7178097696382,0.0959542377593155,7.62522106382118,-0.30712921811851,-0.000166316175807377,-0.311026581177886,13.0218673228952,-3.74443993419972,16.7310291284463,-0.0742826522417021,0.331912179186761,0.0768620822496724,-0.000867349704278467,0.0353206692038423,0.153106843549401,-3.29940040881164e-06,-0.00617018293084204
"195",2018-09-30,0.165510193545573,0.175192040330725,0.0204070388995185,0.0203039616221996,0.13440547562432,-0.00960628260046568,0,187.287,165.951,1763.2,60.1,0.6,1152.313,1423.849,3133.1,156.2,57.8,1339.6,1589.8,4896.3,216.3,58.4,1358.6,170.087,68.777,0.00635826482677615,2263.9,0.00822005551206306,0.00832911099851552,0.00769587886579548,20749.8,0.0096308275642738,0.0045858675337862,0.0050449600304876,14114.6,0.00393562247657142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0969872533623394,0.0484379617953562,0.0688532531891828,-0.0281422526674647,0.0407110005217181,-0.699359314606959,6.03203375930411,-11.5304218384456,-6.72807583435497,5.51900858783526,-0.00511289400621462,-4.96543459769447,-0.360244831648089,-13.0080482062417,-0.209585102619378,-0.694246420600749,10.9974683569988,-11.069324857797,6.17912022288601,5.72859369045463,2.48845636587675,-1.30032456036205,3.78878092623887,-2.60054194802125,-1.68608421361882,-0.914266000877359,1.10256977440409,0.511752622084946,0.58483942884347,6.39379071659541,0.0360233769031533,6.3577758733228,-0.492566943480178,-0.000171956316413211,-0.491299840241478,6.89170796537482,-2.43880473130918,9.3258303872863,-0.0475627684041926,0.181876927329549,0.0485310989824917,-0.0507170470891801,0.021502857590937,0.124694848740537,-3.35357658946692e-06,-0.00958157093039518
"196",2018-12-31,-0.139180915693953,0.140724245423062,-0.421065404556431,0.0345886449300767,0.209038852466038,0.0382569914663632,0,191.432,166.537,1760.9,59,0.6,1160.768,1430.263,3165.6,144.9,80.7,1352.2,1596.8,4926.5,203.9,81.3,1371.8,178.432,67.638,0.00697451793773074,2273,0.00714714290756358,0.00669993123754797,0.00924071941171256,20897.8,0.0086435188413132,0.0046079480382617,0.0040355708030515,14211.9,0.00331141099314669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123792551978628,-0.0403178787498071,-0.0488860282987443,-0.33759073132761,-0.386476759626355,22.4375094325657,1.99122664152537,-5.59019698813336,-8.57555762548509,-14.1129573584936,-0.00475161541884506,2.66180700508465,-0.728225550621346,-16.2634138441792,-1.57595347778764,22.4422610479846,-0.670580363559338,-4.86197143751156,7.68785621869483,-12.537003880706,4.14526005580409,-0.405078633569892,4.55033868937401,-1.73882636611079,-0.868786054597881,-0.869848577987614,0.641086733577868,1.16503209768476,-0.511863372120242,5.81170322515647,0.0289351735154412,5.7861099186049,1.98456230382186,-0.000146263103349871,1.98029584792748,10.8437859522495,-0.0800436800709237,10.9350325057985,-0.00154302557269803,0.210797839127096,0.0799093977928287,-0.0335198674900152,0.0123584175958875,0.112033913100974,-2.8195568795819e-06,0.0381747457407296
"197",2019-03-31,0.479020118529644,0.222275517807423,0.360465127049836,-0.179842556042336,0.287691297848958,0.0107062496731863,0,175.843,167.829,1797.6,64.3,0.6,1209.357,1505.671,3244.5,136.6,72,1385.2,1673.5,5042.2,200.9,72.6,1394.7,166.043,70.399,0.0112358533272974,2288.4,-0.00148061186942583,-0.00260959419934503,0.00378358923037747,21098.8,0.00723918905140875,0.00461357311068289,0.00262561594072586,14266.3,0.000983709042768455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.243979250736592,0.0419763369077195,0.0221603577865363,0.158462213220964,0.1806225710075,-9.1550590390756,25.4313550721029,67.7622598573689,88.1249894710218,-4.14128583108874,-0.00335836929207078,-16.6604989171996,0.359845422010807,26.8437458559874,4.96976035294637,-9.15170066978352,42.0918539893025,67.4024144353582,61.181243615034,-9.1110461840351,9.63365968454511,-2.35960503800504,11.9932647225502,8.52047929556529,-0.609344718767978,9.13001574785855,-10.066146003406,-2.10390616961162,-7.95026381912804,6.38295237271469,-0.165071394872441,6.54801689920669,0.559342661050784,1.79649115453705e-05,0.554958014262178,15.0302880104699,-5.23790935634553,20.2759915647496,-0.10025762245491,0.388098107260086,0.184395671975904,0.163088541292677,-0.192673793478854,0.122174628386044,3.43862254311372e-07,0.0106223241539718
"198",2019-06-30,0.803714403868841,0.327265950062526,0.060952373054724,0.441946320082323,0.314085414193821,-0.013269703462027,0,190.232,168.094,1849,66.6,0.6,1234.768,1511.006,3252.2,146,61.3,1425,1679.2,5101.1,212.6,61.9,1415.2,172.932,68.87,-0.00532719735699383,2327.1,0.010107657076676,0.00962281379504115,0.0122699923039251,21340.3,0.0106081533453302,0.00460836858424529,0.00599978476108487,14511.2,0.00590563836919888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.085806051229381,-0.0515142041853811,0.407654473038323,0.0952442200987238,0.502898693137047,-11.46331690482,25.2359975680893,-11.8951906365889,5.88627413934319,9.58773600305307,-0.00630840417206646,12.5401854752855,-1.4995552729896,32.5000211004885,1.62394935289353,-11.457008500648,12.6958120928036,-10.4956353635991,-26.4126955604497,7.96378665015953,13.2053879342299,-1.44538673276786,14.6507746669978,8.71795133869523,-0.501340552480851,9.21948362470135,-10.5924092828512,-7.22305363072672,-3.37550580554165,5.93607040091917,-0.273744885041563,6.20647508424696,-0.69993704851154,-0.000127065442692775,-0.697308557846418,16.5670633424815,-9.44365286645969,26.003919012558,-0.179036776811187,0.49299332687277,0.25035334586289,0.165278619422815,-0.20081538822779,0.112538540597933,-2.40896056065322e-06,-0.0132198714210556
"199",2019-09-30,0.66075608276764,0.451077422368043,-0.113554766171032,0.085644925816862,0.652689844283716,0.0359760788380931,0,202.619,169.205,1835.9,66.6,0.6,1251.481,1517.795,3273.9,130.1,82,1454.1,1687.1,5109.6,196.7,82.6,1432.2,172.719,70.625,0.00378951537409078,2340.5,0.00403040173724212,0.00371330179490736,0.00545154518043667,21542.5,0.00909281521737104,0.00458192578765093,0.00451088942972011,14678.2,0.00370701776811955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0308807335662019,0.0199433907569773,0.0965822686260867,-0.124492108980257,-0.0279098403541699,20.1869143938978,17.288255433027,-6.0187940188498,-33.7827299723394,-17.6622293999568,-0.00497336613346233,10.8101776894987,-0.282321678063795,-28.4262566346194,-0.552043640814318,20.1918877600313,6.47807774352827,-5.73564344643046,-5.25730223207665,-17.1101857591425,15.7380378108175,2.1041260318506,13.6339117789669,9.95806759810428,-0.483807842924384,10.4195619422588,0.186734213774435,-1.32480087071592,1.47543460761462,7.01930229915185,-0.239698137934775,7.26235424433968,1.9193507880714,-0.000128920253129779,1.91946692808865,34.8214927099195,0.0556902600223967,34.7107295012687,0.00104385149266686,0.650613712108427,0.29499187566843,0.186652813654996,0.00350012349919045,0.131568952623006,-2.41646561912961e-06,0.0359782557525179
"200",2019-12-31,0.776768838304842,0.680064860867742,-0.0243192036607458,0.145372097091622,0.646460866213117,0.0092550786608485,1,203.696,170.347,1842.9,69.5,0.6,1262.104,1529.153,3319.2,140.7,81.4,1465.8,1699.5,5162.1,210.3,82,1449.8,177.296,70.655,0.00394558677152368,2363.9,0.00495721911254532,0.00587424947365678,0.000867861623330857,21729.1,0.00773459869351645,0.00456630646515088,0.00316829222836557,14795,0.0033931300487593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0515022419645852,-0.00656911911336242,0.100438974240399,0.020613919190477,0.121052893430876,-1.25744945604897,0.126183365123325,-1.02836534261746,11.8304631885248,12.0343788377139,-0.00477566190834611,-0.535733067011961,-0.204776455336003,-7.61272949588738,2.36990152817359,-1.25267379414063,0.661916432135058,-0.722792943629884,19.2416007971092,9.56447730954028,15.318403073627,1.38467951562886,13.9337235579981,10.9844797183454,-0.366031796485182,11.3508771033822,2.1802658309178,3.93476306084006,-1.74827840668727,5.83436557297169,-0.29710972551215,6.13480086315892,0.498443830128322,-0.000118102964190074,0.50104290285663,34.8159580259902,4.6561829515074,30.1721660207086,0.0864557586446773,0.560235182002249,0.284431297641909,0.203959238126408,0.040483060571759,0.108332191212193,-2.19292958923196e-06,0.00930333810572831
"201",2020-03-31,0.267515856057948,0.627188795249818,-0.227447186565141,0.102017715462234,0.393331445900156,-0.000386118739301198,1,201.958,187.033,1866.4,64.6,0.6,1279.342,1580.867,3334.5,118,75.3,1481.3,1767.9,5200.8,182.6,75.9,1460.2,182.258,74.033,0.0021615441642775,2391.8,0.0104423133210516,0.0121277896931016,0.00303917444346191,21539.7,0.00802065535021668,0.00453504014798023,0.00348561520223645,14583.3,0.00326379633910845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0369595964949409,0.0523324733751818,0.0127256455921117,-0.138155116695019,-0.125429471102907,-6.73950459194127,4.06846547722535,55.1458773901925,-1.55837383000198,-29.3400953132348,-0.00467930189225318,-3.32659179707406,15.3574916009338,9.12752423794427,-5.44201913585268,-6.73482529004903,7.39505727429969,39.7883857892584,-10.5858980679445,-23.7972962937334,10.5117529147796,4.3848086176571,6.1269442971225,8.14579366323066,3.0084385937725,5.13772065800976,-2.34603577964919,0.516662410788317,-2.86852910086412,5.07631003615702,-0.128982625000745,5.20525889637788,-0.0209750317453742,-0.00017163511459962,-0.0183452232246948,21.3668458027727,7.78075536210257,13.5830495274213,0.143231985900982,0.250043481366855,0.193505537086757,0.149951791159885,-0.0431869848203412,0.0934472212131569,-3.15954392219872e-06,-0.000337707925771336
"202",2020-06-30,9.64301468365333,2.83701386519594,-3.04418579175184,1.50201466631035,9.83220124192027,1.35298456717455,NA,216.995247002398,595.829408715289,1315.53516297813,38.7203340807903,0.602758959818789,1351.7488136497,2143.14150488215,2667.04726907281,69.585254691689,745.646249457258,1568.7440606521,2738.97091359743,3982.58243205094,108.305588772479,746.249008417077,1495.1,230.49488375923,75.8024505547185,-0.00126887700979184,2270.9,-0.00786643922997343,-0.00786643922997343,-0.00786643922997343,19245.8,-0.00069273892635624,0.00459826636464911,-0.00529100529100535,12971.6,-0.00491504736705017,13.1,455.4,-352.1,-19,-5.2,52.6,549.2,-709.8,-54.9,670,37.5,0.906837781572043,0.0373524830235717,0.557824401714737,-2.09999552715623,-1.54217112544149,670.373052095159,87.9133083509557,971.630950731579,-1216.57005331178,-74.2365670164822,0.00294902842023015,15.101223460081,408.855657216511,-550.27359695899,-25.8592018664545,670.370103066739,72.8120848908748,562.775293515069,-666.396424674687,-48.3773651500277,24.6141478409246,4.96104216423608,19.6531056766885,253.837541821985,105.574023545116,148.285112538697,170.945540484841,76.4734220844559,94.4754180979779,7.20222837480022,0.678163527865344,6.52736441548833,72.8572042039243,-0.00181050660707405,72.8589633850713,529.456662726475,187.684840815066,341.799964113923,3.4853752060626,6.34734864671138,0.457093605591992,4.71385473004702,3.17452035979779,0.133747979308908,-3.36217608801245e-05,1.35301723580312
"203",2020-09-30,3.38205167673844,3.51733776368864,-1.93926267251635,0.00392578735666093,5.25768539855972,0.059703163338403,NA,205.332494004796,573.788025014824,1516.72597018529,56.3293922385177,0.604764620028353,1374.9556272994,1805.9314809936,2881.79453814561,109.170509383378,272.597959813558,1580.2881213042,2379.71950600842,4398.5205083309,165.499901621896,273.202724433587,1508.3,231.896101171384,76.471698328996,0.00558816852417632,2190.9,0.00239185221343696,0.00239185221343696,0.00239185221343696,20082.4,0.00687356572971409,0.003327466438934,0.00354609929078009,13830.4,0.00401557190930935,-0.5,467.5,-223.4,-3.9,-5.2,56,198.1,-537.4,-21.8,196.7,37.5,0.0017238820770055,0.00489892662138157,-0.00269702134172614,-1.93263986381796,-1.93533688515969,-478.526019069635,0.0247128561522914,-379.363776042284,386.693820756373,56.399020757731,-0.00242042194713277,-13.2561574177271,-26.4165818976726,191.530782056946,17.3247332597153,-478.523598647688,13.2808702738794,-352.947194144612,195.163038699427,39.0742874980157,20.7298507611278,-0.453883234889729,21.1837339960175,135.267862763503,88.6076495089469,46.6816313846223,88.2617965977159,37.6974822633365,50.5751237992964,5.83880613420972,0.119262148926746,5.71948255895785,2.87258785244559,-0.00174742599596235,2.87428395298146,252.970904109002,125.968763260324,127.034255691875,2.61810396575511,2.64024889985089,0.430844148045345,2.81137417542534,1.8344115931313,0.121352318619329,-3.63180745089806e-05,0.0597384146771027
"204",2020-12-31,0.997211519704112,3.57244843403846,0.810115777782612,-0.0113822149776637,0.471988671757081,-0.273510714857918,NA,202.332974820144,331.006298397823,1596.61425228764,56.4473321355451,0.606745170250943,1374.82331478171,1851.9297446857,3049.4172725028,115.850402144772,83.9465188664933,1577.15628960186,2182.93604308352,4646.03152479044,172.297734280317,84.5532640367443,1519.8,231.763899060343,77.0547551020408,0.00365066307183137,2244.7,0.00345882394307684,0.00345882394307684,0.00345882394307684,20488.5,0.00415830308733045,0.00327491086118203,0.000883392226148416,14098.4,0.00166642454500399,-5.8,214.4,-178.7,-5,-2.1,35,224.9,-411.9,-18.6,7.8,37.5,-0.0337355885446091,0.00135674294837387,0.0209966306185715,0.777736932186377,0.798733562804949,-189.999446692153,-10.9405653481156,-208.542455176728,225.776451336888,5.98004213481687,-0.00100779460676526,-4.01413590731866,-245.617005700652,72.393630364392,-0.160402523249779,-189.998438897546,-6.92642944079694,37.074550523924,153.382820972497,6.14044465806666,18.239832300649,-1.23652387395874,19.4763561746078,80.6831739547959,22.7881572999656,57.8950166548304,-66.1048181542855,-27.6775334418077,-38.4272715864022,4.61035410323316,0.151610039255459,4.45534930431924,-13.7318789501566,-0.0014616474093685,-13.7329623782074,23.696663254236,-5.97575162395478,29.6664881691479,-0.119024650917316,0.590895274850573,0.363299850628391,1.60704246414365,-1.31667167578149,0.0918287476244504,-2.91130026165896e-05,-0.273532294510763
