"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"131",2002-09-30,1.44485515117871,1.88529400294877,-0.0242245512453954,-0.0988870389393833,1.56796674136349,0,98.204,83.6,915.4,31.5,414.496,663.6,1655.3,126.5,512.7,747.2,2570.7,158,930.946,0.00857777135576088,1169.454,0.007071099038503,10992.1,0.0111190688113914,0.00685095717243622,0.00426811163895513,7390.9,0.00488524630816745,-0.123111590184779,5.11194671378121,-6.94816607444181,-16.916514021992,6.23956947790944,-0.387669556777865,0.43528407389438,11.2113549493846,0.94556665488577,5.49961627055905,-7.28227652798842,-28.0266953510284,5.19282920267561,6.22558787280039,2.22376992362318,4.00181794917723,7.54007051109419,0.366552449909288,7.17378212576322,25.6589800676545,3.19206601299366,22.4668019059386,3.27579981600279,0.316770016351563,2.95907651154042,42.7004382675519,6.09915840287769,36.6014784924195,0.223962046152744,1.34401198885248,0.228604555972548,0.276872563107046,0.942201743019664,0.120287879264231
"132",2002-12-31,1.24258211006597,1.72755954488603,-0.255207835970989,0.276335794451353,1.22145415158561,0,104.993,85.1,924.9,33.5,420.507,665.6,1650.7,142,525.5,750.7,2575.5,175.5,962.007,0.0185334722584007,1179.993,0.00833440367627136,11071.5,0.012415001820993,0.00667445954916723,0.00574054227182574,7467.7,0.00462705904127336,0.0211279584803635,7.00571141868102,-4.94449469077722,-24.2528138404455,15.7143600627104,5.67914566834439,0.555193045839133,-0.845410117689312,1.64400216440112,1.32656575033673,-5.49968773661635,-23.3074037227564,14.0703578983093,1.13334195096935,-0.569387651522993,1.70272960249237,4.95012799693578,0.394858558588624,4.55553350292547,24.6966321984211,1.54624226909588,23.1322814115874,2.7857633027842,0.252377799424299,2.53343221524909,33.5658654491105,1.62409097558581,31.9239767322543,0.0591002984174384,1.16170619744196,0.0412420538739405,0.18013402341448,0.898704786107154,0.101373288190035
"133",2003-03-31,0.804871422328139,1.35683190272226,-0.463144732902565,0.0553709618615715,1.21264519336913,0,106.322,86.3,934.4,34.5,423.278,678.8,1642.7,161.5,529.6,765,2577,196.1,980.693,0.0111504673733744,1191.607,0.0140259005024415,11183.5,0.011628753833508,0.00668038103975976,0.00494837279374827,7555.8,0.00704986489805948,-0.407773771040993,-3.11524424032405,3.9927043744791,-33.8622484128537,18.1903418379127,-0.112579711749476,0.0315560706916216,-3.19910446788901,0.540036761083059,-3.00266452857454,4.06114830378749,-30.664516969558,17.5503050768297,0.980554704298392,0.407609290891497,0.572945413406914,1.09653458107265,0.208886704362304,0.910411941288641,29.0710995121624,3.19823110610504,25.8609950684916,2.41631434843246,0.255177268227999,2.16451712542699,33.5645031459659,4.06990436958684,29.5088695486141,0.147040757605992,1.06612002162721,0.0354262639858517,0.0396164776614785,1.05030391589802,0.0872985358237805
"134",2003-06-30,1.26913769033125,1.19036159347602,-1.43134595989458,1.62449644047606,1.07598720974977,0,102.08,88.2,937,31.7,431.42,690.9,1661.5,160.9,533.5,779.1,2598.6,192.6,1039.499,0.00710717673095163,1160.001,0.00051642799318885,11312.9,0.00946863943058651,0.00654348677418204,0.00292515265640447,7642.6,0.00025611630119271,0.193150480581483,0.298930211281572,8.89830364733825,4.07742287475912,-4.83340216308099,-4.96494739817999,1.31319425459513,-3.75354911363013,-3.03458630610043,5.26387760946153,7.4844294324356,7.63029202808184,-1.69813589667302,2.09280242326944,0.0481385253683388,2.04466389790112,0.224628132734622,0.52542617512956,-0.278186968885876,25.3671011765065,3.50353156675632,21.8817778674213,2.39872566808083,0.314551876128501,2.08419783849793,30.0832574005914,4.39164814338272,25.7324526349345,0.157075983131675,0.920372070816273,0.0748532185190484,0.008034269512572,0.907304553190199,0.0857951685279502
"135",2003-09-30,0.539986727017453,0.964144487435704,0.406248858774016,-0.748418878177054,0.882156746420491,0,97.471,90.1,978.1,33.6,453.229,694.7,1573.3,180.3,550.7,784.8,2551.3,213.9,1034.514,0.00906613759935704,1186.686,0.00659849615668984,11567.3,0.0119817650475393,0.00650094790752953,0.00548081714000981,7802.6,0.00618179601292446,-0.342170019403038,10.4337561184378,-4.18112578842567,-80.2573783516914,18.8573035209206,-5.90365449939998,0.78138198621599,29.2162689465346,1.49795701772161,16.3374106178378,-4.96250777464161,-109.272379023834,17.359346503199,3.29020953931718,-1.19295808672164,4.48316762603884,0.847212197088254,0.603298205401922,0.243761000617155,19.7911134220112,-2.09160953786585,21.8766966431456,1.02084248303427,0.144755987166235,0.879443875746974,24.9493776414509,-2.53651343201933,27.4830691455486,-0.0896857015272594,0.971742670599001,0.116334787342492,0.0299556151681091,0.699771532392622,0.0360948115172686
"136",2003-12-31,0.706893102242693,0.830222235479884,-0.537859114157792,0.515896461875457,0.728855754525028,0,95.194,91.3,991.5,36.2,456.006,698.8,1650.9,200.4,551.2,790,2642.3,236.6,1063.901,0.00749138242138403,1187.999,0.00771938577526443,11769.3,0.0120296457272409,0.00649409978704418,0.00553554594019667,7891.5,0.00459271467002731,-0.0219626522823352,-5.6055087215093,-3.50093198590969,62.7142102756729,20.3285303876324,-3.3576428919452,0.201078017417842,2.55598677953844,2.2274830342424,-2.24786582956415,-3.60201000332756,60.1571148146893,18.10104735339,0.452685007774363,-3.22623551278679,3.67892052056115,1.17201380568345,0.523622324007132,0.670738490607133,19.1445033610207,-2.53312929158399,21.6536985800282,0.308030748814902,0.0600621044563619,0.247941612949215,21.0772329232934,-5.17568037590729,26.2512992041456,-0.178976265019747,0.907776203751805,0.0156539558159419,0.0405285176552332,0.662021504102796,0.0106517769510569
"137",2004-03-31,0.204459823555594,0.680119335786748,0.242890062880868,-0.36788287176156,0.329452632436286,0,105.628,92.6,1015.6,37.8,470.772,710.6,1657.3,209.2,576.4,803.2,2672.9,247,1069.129,0.00851027037709517,1218.171,0.0128037627384376,11920.2,0.0141263305744019,0.00657789074556403,0.00754843982883791,8027.7,0.00829905549993359,-0.124992808880692,16.9998272294816,1.44721246605684,-8.70935506447813,6.88011451831528,9.01780397910609,-0.0582651922139235,9.34950779758913,1.06145454591298,7.98202325037562,1.40398996364638,-18.160350556692,5.81865997240226,4.97857608848064,-1.17189918234429,6.15047527082493,0.599278126288439,0.503412539853384,0.0728778640753831,5.36212680251349,-2.11623600139798,7.49073934378402,-1.24641384995161,-0.113356109295146,-1.13641810539912,9.69356716733096,-2.89807875318404,12.5776743732852,-0.0984962148363637,0.42747400009466,0.169205512255806,0.0203675027839698,0.1822411461179,-0.0423615287213891
"138",2004-06-30,-0.0171364944054017,0.358550789602584,-0.0341078840210672,-0.239582051181158,0.256553440796823,0,110.308,94.1,1023.9,40.8,483.092,713.1,1690.7,226,593.4,807.2,2714.6,266.8,1078.521,0.00867115737905699,1242.879,0.0143256748682852,12109,0.015035046201366,0.00679158370852373,0.00824346249284225,8133,0.00685496895524529,-0.273689935202225,9.13412704460359,-6.96091109953932,5.22412938501157,16.4293014920491,3.23854193523141,0.236329223334991,-5.55943888532374,2.48416030930953,5.89558510937212,-7.19724032287434,10.7835682703353,13.9451411827395,6.9664953759781,0.673885917673272,6.29260945830481,-2.96904519175901,0.261117907819853,-3.23049783086935,5.72806637012902,-2.5659410880468,8.29422916782716,-2.08009574188237,-0.199610538748773,-1.87713421986138,7.64542081246573,-1.83054780130244,9.47920657540124,-0.0614267479170633,0.318088843321462,0.233771090282985,-0.0996307173288708,0.192213767223,-0.0698006993802911
"139",2004-09-30,-0.403585152435044,0.12265781973946,-0.726622941473171,0.395340111548433,-0.0723023225103059,0,114.97,97.4,1048.3,43.9,481.93,715.5,1730.9,244.5,596.9,812.9,2779.3,288.3,1107.683,0.00915515189781191,1249.517,0.0162518909222344,12303.3,0.0132356714939101,0.00678711206658944,0.0064485594273207,8264.3,0.00503790309165653,-0.331282829924738,-3.51696399490299,-3.84515223573624,32.5998138514256,18.34508595578,3.35760622792421,2.18726607360901,12.2923669794718,2.61753938154357,-6.87457022282729,-6.03241830934542,20.2074468719538,15.8275465742364,3.82758335047641,2.75766958132121,1.06991376915517,-2.89345114240389,0.577441827483282,-3.47122770117771,0.27853656276974,-2.80737336076499,3.09811278872947,-3.4014408290355,-0.365892783762598,-3.04222676901482,-2.18877205819324,0.161845264276908,-2.34542791230789,0.00534628009833705,-0.0774771793643698,0.12643763648448,-0.0955801847354493,0.00920097655528087,-0.112360750814617
"140",2004-12-31,-0.649671253769195,-0.216483269263512,-0.220845362646024,-0.290368937009365,-0.138456954113807,0,117.218,96.5,1084.9,44.3,492.682,721.5,1749.9,249.2,609.9,818,2834.8,293.6,1116.965,0.00972182115699316,1272.635,0.017217077443916,12522.4,0.0144095159985631,0.0067208256623299,0.00768869033623321,8425.6,0.0085475137729647,-0.511214299655388,3.88632819107249,-7.31163312695071,13.0647042074856,0.8981377408046,0.492599015124171,-2.38713626099766,20.5941997699808,-0.270280101209437,3.39372917594841,-4.92449686595307,-7.42796872855138,0.966891008070462,5.96324665580731,3.62397401041182,2.33927264539549,-3.75085889913812,-0.00490638516020709,-3.76878724526845,-2.43094900945457,-5.66296827334347,3.23803890901037,-4.04013235608562,-0.421619125733328,-3.61511254721948,-4.25869360887099,-2.46551977382518,-1.80658823808207,-0.0801579990352242,-0.0587350788189207,0.193874705349209,-0.121946433855571,-0.0790340480831833,-0.131351177524261
"141",2005-03-31,-0.669341499933838,-0.43493360013587,-0.149426923656181,0.00097204336426582,-0.520886619641923,0,117.392,97.8,1112.6,55.3,507.108,742.1,1837.5,315.3,624.5,839.9,2950,370.6,1139.135,0.0131792183031458,1287.765,0.008922558922559,12761.3,0.0142719915097633,0.00664196607634526,0.00763002543341806,8523,0.00569693701719642,-0.148454880291915,7.07450300324899,11.8067772694828,80.221677510428,73.3772980517361,-1.27234154281874,0.109295851473235,14.3135240338165,10.4533865929561,8.34684454606764,11.6974814180096,66.0081534766114,63.0251453490894,3.73004870490497,1.30869126797874,2.4213574369262,-1.41995681836727,0.0327948496694035,-1.45275166803673,-12.1332963843916,-6.83499540670649,-5.31036371403924,-6.48367201665611,-0.721673145348502,-5.76197265118512,-16.30687651451,-6.21518243440685,-10.1037305963349,-0.198530072011974,-0.322741027162042,0.119148045259853,-0.0453573378383464,-0.387570957145327,-0.207106369918102
"142",2005-06-30,-1.02463903190822,-0.686809234511575,-0.271216025791616,-0.236892529380229,-0.516530476736379,0,124.982,99.2,1131.3,53,515.018,746.8,1873.2,306.1,640,846,3004.6,359,1149.154,0.0090207701173759,1303.746,0.0127199681679908,12910,0.0134602669238089,0.00640904424874389,0.00705122267506497,8671.4,0.00600268080890487,-0.508108555171844,7.74887770149837,-4.32460787591924,17.9854110799361,-16.1997853063647,6.13296277203247,0.186133289361933,4.89071470086014,-2.98636839568798,1.61591492946593,-4.51074116528105,12.8934552065705,-13.1134169106766,3.41836760270629,1.95993595625898,1.45843164644731,-0.826788593052754,0.0215007645254655,-0.848289357578236,-13.2630180890493,-6.41144213142866,-6.84543894085587,-5.80756185254416,-0.572678388635276,-5.2348572437864,-16.4790009319399,-5.0026837992795,-11.4701538957732,-0.156807967817683,-0.359529323682484,0.107147942692556,-0.0259154974196282,-0.41572623757922,-0.182036684430087
"143",2005-09-30,-0.72679248974155,-0.767611068838202,-0.119019843499465,-0.0607174489629118,-0.547055197279173,0,120.417,109,1152.2,53.3,514.783,756.7,1909.6,311.9,635.2,865.8,3061.7,365.2,1166.3,0.0104320865338663,1328.8,0.0159695817490493,13142.9,0.015587045807439,0.00619375792673504,0.00939328788070393,8849.2,0.0106824238211098,-0.179737292462377,-15.6007563186207,5.52275024132314,6.39382432042521,0.141450752523667,-6.67421894720911,8.1258827706138,1.80797558866311,-0.594437632635781,-8.92653737141154,-2.70313252929054,4.78753634993677,0.634200766984634,0.699514329869808,-0.297224708146022,0.996739038015849,1.28098946428561,1.35768952135154,-0.0992000570658888,-14.0324190579761,-4.01661162324717,-10.0157968356817,-5.60429122836464,-0.521344912384558,-5.0829029625967,-17.6562064921853,-3.47749172242621,-14.2011608173284,-0.107745676914832,-0.440004982721251,0.0216735656040219,0.0396898362288336,-0.434776733012427,-0.173641866099601
"144",2005-12-31,-0.820019234298316,-0.810198063970482,-0.120272388781762,-0.210777623336649,-0.488969222179905,0,122.456,102.5,1175.5,58.2,523.944,763.4,1939.6,344.7,646.4,865.9,3115.1,402.9,1174.681,0.00717515688445913,1354.419,0.0163048902195608,13332.3,0.0138651460989476,0.00594888758469825,0.00791625851424937,8944.9,0.00780676815847392,-0.331050012118412,2.46240747193701,-11.8096467424384,11.2843088111299,32.6764345225935,0.382585202374401,-7.99936647600576,7.45073345271703,4.16682354888893,2.07982226956256,-3.70890470085817,3.7321997928384,28.5096109737046,0.379132168064325,-0.32197781601472,0.701109984079032,0.268936400800871,0.0949377229747213,0.174308180080465,-10.5445588339751,-4.4638975487493,-6.08062660954667,-6.16969371036074,-0.605438958534152,-5.56421139844321,-16.0661839754707,-5.29637660032345,-10.7694198438304,-0.161193544813502,-0.32776388297348,0.0115387674885855,0.00818499420374106,-0.320920309337365,-0.187772674534866
"145",2006-03-31,-0.0594090114977504,-0.65771494186146,-0.149712320111492,0.695307438262673,-0.605004129648931,0,115.344,102.7,1200.4,59.6,565.556,783.1,2019.6,357.2,680.9,885.8,3220,416.9,1214.201,0.00841827969304765,1366.499,0.00710717222924639,13603.9,0.0124121492964682,0.00549603542920796,0.00691611386726021,9090.7,0.00507319736557732,0.54559511815118,27.6680479214509,10.7481013229954,71.9757829209643,9.741656106981,-8.40626597111819,-0.883346361465499,12.4758668497298,0.784870651343496,36.0743138925691,11.6314476844607,59.4999160712346,8.85678545563752,5.01267977465976,-1.9271108123821,6.93979058704186,0.0307343128411873,-0.128406774936494,0.159450590031958,-19.320584629134,-5.29155256754173,-14.0229853905001,-5.88807085266302,-0.613600088209499,-5.27442741107014,-20.1652413942961,-7.96067024306982,-12.1981716244965,-0.238838617284934,-0.365973511682049,0.150392048623561,0.000922100848051342,-0.579662462714881,-0.176655816405662
"146",2006-06-30,-0.996290266951,-0.650627750622154,0.0529847163232544,-0.415129783036111,-0.634145200238143,0,118.37,104.3,1224.2,60.3,572.13,788.4,2041.3,367.3,690.5,892.7,3265.4,427.6,1214.807,0.00695099097052632,1396.093,0.0151622260683031,13749.8,0.0135259556880416,0.00517588105363798,0.00835007463440363,9210.2,0.00803540103441658,-0.362145066712856,0.604438026243542,-4.8025536735986,2.85967167646413,5.19221649749011,1.50215787883539,0.243201329556825,7.94117698149967,-0.0873924124480538,-0.897719852591877,-5.04575500315548,-4.98150530503494,5.38093003814691,3.40518084772742,-2.96904191335144,6.37422276107885,-0.0768034916366673,-0.115566465892643,0.0390724765102107,-18.6732389385412,-6.1310161312781,-12.5542586701055,-6.22225814134872,-0.711839884664579,-5.51039627556414,-21.5671197237992,-9.92746439518676,-11.6513597080806,-0.291900540144716,-0.342588807858941,0.100123665940721,-0.00225827863000073,-0.549055460229529,-0.182955127319334
"147",2006-09-30,-0.754970797932375,-0.657672327669861,0.155491121165055,-0.629515100586663,-0.280946818510767,0,121.967,105.7,1222.6,61.8,588.833,792,2067.1,384.8,710.8,897.7,3289.8,446.6,1208.232,0.0074218617819235,1422.368,0.0100132068675709,13867.5,0.012324666286446,0.00497868153492953,0.00734598475151649,9333,0.00720789500275054,-0.474023979421607,11.8851689007319,-5.87895687518699,-15.39404702614,13.789019872488,2.15447493523482,0.128940067119942,-16.5188069974283,0.765149434777889,9.73069396549715,-6.00789694230718,0.923541313633905,13.0238704377101,9.58951402208175,-0.982585789801556,10.5720998118833,-2.64218759285145,-1.91487857417876,-0.704499516418534,-10.551417489061,-2.6626652618346,-7.88264185115029,-6.05331535306764,-0.687412965233121,-5.36588040671451,-9.65740641289837,-6.24754259104804,-3.38092196240003,-0.181749337184484,-0.0983555240774419,0.278971738413119,-0.0768647570975998,-0.306954791751474,-0.176099008074812
"148",2006-12-31,-0.00724524558652773,-0.454478830491914,0.206822912867532,0.0861532722836405,-0.3002214307377,0,123.741,106.7,1234.3,55.2,586.759,796.5,2114.3,354.6,710.5,903.3,3348.6,409.8,1223.345,0.0052062923361138,1451.355,0.0105082972754504,14037.2,0.00858670198427003,0.00483000345932671,0.00375669852494331,9407.5,-0.00169432956939508,0.292976185151173,-2.52883700096345,2.78510554900822,48.4842600369029,-38.2003919592435,1.3915512626667,0.668559269834276,7.86632510216941,-6.79378464639777,-3.92038826363023,2.01654627917424,40.7182485021212,-31.4066073128457,8.46648401567915,-0.755568426235789,9.22205244191493,0.641631672724049,0.0354047186352474,0.583726954088758,-15.4140661404524,-1.8945016690061,-13.51340011342,-4.10235127483844,-0.386704042545116,-3.71562525117332,-10.4083017268876,-3.00136941915176,-7.42324596858965,-0.0865727613240097,-0.214119227505741,0.244210824321014,0.0185074937147733,-0.444609803943102,-0.118329944830386
"149",2007-03-31,-0.528134835756925,-0.571660286556707,0.190798167292848,-0.381182267059444,-0.337750735990329,0,132.282,107.6,1271.8,59.2,616.618,823.7,2180.6,354.5,748.9,931.3,3452.6,413.6,1226.319,0.0085653820449989,1492.881,0.0191981931112366,14208.6,0.0150595237645579,0.00480029100546275,0.0102592327590951,9549.4,0.00945745262899322,-0.190384099766596,28.269873147719,15.120980174996,56.2565196656601,-2.04282334140004,6.77673254492881,-0.621301245796474,19.9016670319911,3.21297255137803,21.4931406027902,15.8437071951558,36.1548526336701,-5.15579589277809,8.60189469158945,2.66060623987478,5.94128845171467,1.6255294144242,0.0943648696607781,1.53148534399517,-18.2751906712743,-4.41501869066175,-13.8360807420457,-3.80492001284793,-0.458421309393951,-3.34981005566731,-11.8526865781086,-2.11846889052013,-9.71311700200318,-0.0603672781044691,-0.276782178839175,0.245117108585457,0.0463206170582224,-0.520764559065179,-0.108423902568829
"150",2007-06-30,0.0633952286441697,-0.306738912657915,-0.355244568172481,0.701268143414394,-0.282628346597743,0,124.098,109,1290.3,59.4,614.702,832.6,2200.4,347.7,738.8,941.6,3490.7,407.2,1266.919,0.00798462710797465,1503.381,0.0106763619575254,14382.4,0.0109332200004555,0.00480968142325211,0.00612353857720338,9644.7,0.00810786894675131,0.346023575241913,-19.7739534720956,-1.73011465958416,-6.49913440747378,-11.7426988330334,-9.89275939804483,0.0100715801876134,2.07145943942965,-0.564718981904207,-9.88119407405065,-1.74018623977167,-8.36801033682923,-11.3792716061662,4.01675660446314,0.0967498525767343,3.92000675188645,2.31682819257745,0.0419106760527054,2.27523831575652,-13.5071142753671,-3.89817143521153,-9.6152172791047,-2.86585333534518,-0.356791999686826,-2.50566296270378,-10.0393828136717,-4.11630290626892,-5.92563517416551,-0.115882012478891,-0.166818269897541,0.113079588543928,0.0652232645743408,-0.380251798920855,-0.0806794007951572
