,date,fim_bars,fim_bars_ma,state_local_cont,federal_cont,taxes_transfers_cont,recession,state_health_outlays,state_social_benefits,state_noncorp_taxes,state_corporate_taxes,federal_health_outlays,federal_social_benefits,federal_noncorp_taxes,federal_corporate_taxes,health_outlays,social_benefits,noncorp_taxes,corporate_taxes,federal_nom,federal_cgrants,federal_igrants,pi_federal,state_local_nom,pi_state_local,pi_state_local_c,pi_state_local_i,gdp,gdppot,gdppoth,pi_gdp,pce,pi_pce,federal_cgrants_cont,federal_igrants_cont,federal_cont_0,state_local_cont_0,purchases_cont,health_outlays_net,social_benefits_net,noncorp_taxes_net,corporate_taxes_net,state_health_outlays_net,state_social_benefits_net,state_noncorp_taxes_net,state_corporate_taxes_net,federal_health_outlays_net,federal_social_benefits_net,federal_noncorp_taxes_net,federal_corporate_taxes_net,health_outlays_net_xmpc,state_health_outlays_net_xmpc,federal_health_outlays_net_xmpc,social_benefits_net_xmpc,state_social_benefits_net_xmpc,federal_social_benefits_net_xmpc,noncorp_taxes_net_xmpc,state_noncorp_taxes_net_xmpc,federal_noncorp_taxes_net_xmpc,corporate_taxes_net_xmpc,state_corporate_taxes_net_xmpc,federal_corporate_taxes_net_xmpc,transfers_net_taxes,state_transfers_net_taxes,federal_transfers_net_taxes,state_taxes_transfers_cont,federal_taxes_transfers_cont,health_cont,social_benefits_cont,noncorp_cont,corporate_cont
34,6/30/1978,0.644960665,-0.738849864,0.782841097,0.574341567,-0.712221998,0,8.166226565,22.4,191.1,12.4,35.43377343,133,334.8,66.2,43.6,155.4,526.1,78.6,217,53.66622657,11.528,0.019643397,255.3,0.016686532,0.016060606,0.019661907,2331.6,0.028912723,0.008962168,0.019950555,1411.4,0.020548769,0.125238766,0.044679706,0.404423095,0.952759568,1.357182663,0.66939389,-5.203706311,7.638291679,11.68178904,0.256208152,0.059612648,0.846378678,1.590135152,0.413185738,-5.263318958,6.386010814,10.19460498,0.085242647,-0.036549542,0.121792189,-1.60381335,0.067507051,-1.671320401,-1.705872677,-0.044520247,-1.655201316,-0.697763166,-0.100023328,-0.597759653,-3.922206545,-0.113586065,-3.802489181,-0.020625761,-0.690482873,0.015478963,-0.291231769,-0.309764423,-0.12670477
35,9/30/1978,-0.467899144,-0.643838374,0.477012535,-0.434126841,-0.510784838,0,8.297939897,22.4,188.6,12.5,36.6020601,139.9,351.7,66.7,44.9,162.2,540.2,79.1,222.1,52.7979399,11.908,0.016716064,262.2,0.015240328,0.014272933,0.019121813,2395.1,0.026603679,0.008959936,0.017643743,1442.2,0.017570237,-0.36285933,0.009654075,-0.080921586,0.123807279,0.042885694,0.143284485,2.677211217,0.142476326,-1.585271547,-0.084938067,-0.594275861,-7.569915936,-0.228974137,0.228222552,3.371487077,8.017698297,-1.25629741,0.322785481,0.062060055,0.260725426,-1.423004016,-0.096458168,-1.304045848,-1.548940019,0.798677321,-2.347679384,-0.328206266,-0.044981156,-0.286578259,-2.97736482,0.719298051,-3.677578065,0.123399906,-0.63091063,0.05537579,-0.244124895,-0.265729974,-0.056305759
36,12/31/1978,-0.566249959,-0.413952491,-0.027269318,0.033536426,-0.572517066,0,8.561366561,22.2,193.3,13.1,37.93863344,141.3,367.4,70.3,46.5,163.4,560.7,83.3,227.8,53.96136656,12.528,0.017257463,268.4,0.014334634,0.013399983,0.017878577,2476.9,0.028566429,0.008819018,0.01974741,1481.4,0.018889243,-0.001618446,0.050450508,-0.015295637,0.021562744,0.006267107,0.355899064,-3.294279997,5.531997199,2.008276524,0.033505176,-0.820665055,-0.525778098,0.253646733,0.322393888,-2.476385768,5.95500447,1.751858966,0.467367009,0.125930951,0.341436057,-1.838084456,-0.311266293,-1.504941599,-1.649684702,0.968599914,-2.630368293,-0.407686913,-0.053555614,-0.357392087,-3.428089063,0.729708959,-4.151265922,0.121866972,-0.693293127,0.078053861,-0.306974148,-0.27550995,-0.06808683
37,3/31/1979,-1.937189006,-0.581594361,-0.429369711,-1.063584299,-0.444234995,0,8.62170876,22.4,196.4,13.7,39.37829124,144.5,380.6,66.6,48,166.9,576.9,80.3,231.7,50.72170876,13.592,0.018426181,270.1,0.023788961,0.024580311,0.020636792,2526.6,0.027275894,0.00858989,0.018686005,1517.1,0.018823396,-0.812235804,0.11269702,-0.364045515,-1.128908495,-1.49295401,0.22528223,-0.979330831,0.829370888,-5.283526672,-0.174352985,-0.408574935,-2.198988064,0.240885962,0.399635215,-0.673497224,3.128358951,-5.627153962,0.313618426,0.006845012,0.306773413,-1.530023832,-0.396878221,-1.134385846,-1.513363537,0.785363753,-2.298492605,-0.021045206,-0.023521356,0.002640073,-2.750814151,0.371809188,-3.123464965,0.060044279,-0.504415191,0.050646926,-0.247086896,-0.244396389,-0.003398636
38,6/30/1979,-0.063603444,-0.758735388,0.463818787,-0.31351171,-0.21391052,0,8.96657711,22.7,198.6,13.8,41.03342289,146.5,393.2,66.5,50,169.2,591.7,80.3,237.6,50.76657711,13.048,0.015110161,278.9,0.022852761,0.021805971,0.027151935,2591.2,0.032280303,0.008124812,0.024155491,1557.6,0.027322709,-0.233241844,-0.162033016,0.081763149,0.068543928,0.150307077,0.298518994,-3.616191249,-5.649674843,-2.846435933,0.039250148,-0.49402447,-4.761893117,-0.385631037,0.259268845,-3.122166779,-0.891326478,-2.460804896,0.230171574,-0.041970539,0.272142113,-1.172832943,-0.521446572,-0.652626606,-0.417093822,1.309209156,-1.737960762,0.008589391,-0.019194259,0.027947573,-1.351165801,0.726597786,-2.090497682,0.115031708,-0.330958234,0.036439733,-0.185677661,-0.066032427,0.001359834
39,9/30/1979,-0.408048012,-0.743772605,-0.328145781,-0.03996857,-0.039933661,0,9.095902742,23.4,204.9,13.6,42.50409726,159.6,407.1,65.3,51.6,183,612,78.9,243.7,53.19590274,14.292,0.023339616,289.4,0.033925626,0.03515857,0.029187141,2667.6,0.028578822,0.007700474,0.020878348,1611.9,0.024830209,0.039135331,0.117735474,-0.196839375,-0.171274976,-0.368114351,-0.026534159,8.295808407,1.051594767,-4.012213859,-0.162363248,-0.038446508,-0.160593678,-0.648923428,0.135829089,8.334254915,1.108935377,-3.363290431,0.191962379,-0.059391204,0.251353583,0.091351424,-0.396384968,0.463996157,-0.623048343,1.20706471,-1.829380469,0.081044284,-0.001539726,0.086081267,-0.258690256,0.749748812,-1.027949462,0.115737699,-0.158683152,0.02963297,0.014101794,-0.096179121,0.012510695
40,12/31/1979,0.007337908,-0.600375638,0.248370479,-0.285593927,0.044561356,0,9.656313811,24.5,209.6,13.2,44.74368619,161.8,420.5,62.1,54.4,186.3,630.1,75.3,249.3,53.15631381,15.752,0.022021778,298.4,0.019506182,0.017173456,0.028359411,2723.9,0.025429305,0.007196486,0.018232819,1655,0.024202099,-0.200325386,0.142725314,-0.227993855,0.190770407,-0.037223448,1.179832973,-2.4459412,-1.115934506,-6.077348419,0.274812587,0.365273092,-1.733570229,-0.827020767,0.905020386,-2.811214293,0.617635724,-5.250327652,0.377347509,-0.005097037,0.382444546,0.282227654,-0.129548885,0.388659739,-0.567044679,1.147024445,-1.713413508,0.204649201,0.015074535,0.189660035,0.297179684,1.027453058,-0.752649188,0.154064036,-0.112857878,0.056582322,0.042319336,-0.085026942,0.03068664
41,3/31/1980,1.137698623,0.168346269,0.128781241,0.595675538,0.413241844,1,10.34716504,25.7,212.1,16.1,46.65283496,168.5,425.2,67,57,194.2,637.2,83.1,261.1,53.64716504,16.26,0.019771541,307.7,0.02603222,0.025720087,0.027325614,2789.8,0.028223106,0.006334802,0.021888305,1702.3,0.030023035,-0.17813701,-0.003262802,0.777075351,-0.052618571,0.724456779,0.622133692,1.126535051,-15.80907281,5.062254908,0.339768546,0.309233005,-5.12060254,2.420076558,0.282365146,0.817302047,-10.58847027,2.64217835,0.466639088,0.110580307,0.35605878,0.756047477,0.031957902,0.724089575,1.458357517,1.684748145,-0.22578074,0.133029563,-0.043924403,0.177039334,2.814073644,1.783361952,1.031406949,0.261883616,0.151460325,0.068525142,0.111024263,0.214157277,0.019535161
42,6/30/1980,0.403326664,0.285078796,-0.851828335,0.584802005,0.670352995,1,9.816541188,26.8,214.2,12.8,47.68345881,172,438.8,49.8,57.5,198.7,653,62.6,276.5,55.81654119,16.536,0.038646464,312,0.027486049,0.027128089,0.028695108,2797.4,0.028998105,0.005299448,0.023698657,1704.7,0.024474207,0.061614559,-0.039680476,0.562867922,-0.829894252,-0.26702633,-1.197098318,-1.282043742,-3.171772771,-22.97419071,-0.838696767,0.334817074,-4.214992161,-3.779355841,-0.358401551,-1.516860816,0.940242024,-19.19483486,0.130125192,-0.086957748,0.217082941,1.281230666,0.218447249,1.085283417,2.23031168,2.137315711,0.081609009,1.033709422,0.10321139,0.930583401,4.67537696,2.372016602,2.314558767,0.340098445,0.331860172,0.018657279,0.183702153,0.31978087,0.148212692
43,9/30/1980,-0.600501795,0.23696535,-0.682803573,-0.899528193,0.981829971,1,10.70091427,28.2,221.4,14,50.49908573,198.4,453.1,56,61.2,226.7,674.5,69.9,276.1,57.20091427,15.916,0.010134121,316.1,0.028842262,0.027803555,0.032870187,2856.5,0.027350647,0.005038517,0.02231213,1763.8,0.023374457,-0.064167838,-0.178288171,-0.657072185,-0.925259582,-1.582331767,2.066253977,22.354342,2.946327768,5.521347807,0.605455947,0.638532288,1.1139409,0.836313929,1.460798029,21.51296842,1.832386868,4.785033879,0.601002523,0.08580157,0.515200952,4.444400725,0.370767478,4.050493955,0.936756559,1.242211695,-0.292523734,0.884268098,0.079822303,0.801197831,6.866427905,1.778603047,5.074369004,0.254322306,0.725583614,0.085937302,0.635504501,0.133946745,0.126441424
44,12/31/1980,0.217255384,0.289444719,-0.441862232,-0.002387324,0.66150494,0,11.31997542,28.7,228.9,15.1,53.08002458,197.6,474.6,61.7,64.4,226.3,703.5,76.8,285.8,58.81997542,16.628,0.030097352,323.1,0.027214007,0.026599993,0.029594896,2985.6,0.031507445,0.004998768,0.026508676,1831.9,0.024757933,-0.026384301,0.022602099,0.001394878,-0.445644434,-0.444249556,1.378889868,-7.145844231,8.929104836,4.820006565,0.300637244,-0.339138982,0.911866287,0.683406179,1.078252624,-6.703729578,8.017238549,4.033624716,0.645790324,0.091612118,0.554178206,3.386922543,0.212274762,3.174678016,0.006877444,0.848341525,-0.84087757,0.684381842,0.054811749,0.629754651,4.723972154,1.207040154,3.517733303,0.169023652,0.492593496,0.090430992,0.474275868,0.000963059,0.095835021
45,3/31/1981,0.711606819,0.182921768,0.838860021,-0.175594738,0.048341536,0,11.72113704,29.1,236.4,16.8,55.47886296,199.8,516.4,58.5,67.2,228.9,752.7,75.4,297.2,56.72113704,16.092,0.019983648,336.1,0.032493856,0.033521632,0.028321139,3124.2,0.031828414,0.005319916,0.026508498,1885.7,0.025937273,-0.587285271,-0.146755554,0.558446087,0.104819196,0.663265283,0.787037013,-4.473501923,27.21056737,-3.800552133,0.047330999,-0.497081331,0.345229385,1.228016443,0.739706014,-3.976420592,26.96533799,-5.128568576,0.682893572,0.02581367,0.657079901,2.126914224,0.030854036,2.096090422,-3.031848722,0.741811169,-3.779073379,0.582862148,-0.046085858,0.629132563,0.360821221,0.752393017,-0.396770493,0.100802923,-0.05315789,0.091491636,0.284956354,-0.406196238,0.078089784
46,6/30/1981,-0.255850194,0.018127553,-0.667697842,0.330197874,0.081649774,0,12.42882833,29.3,241.2,15.2,58.27117167,199,531.7,50.7,70.7,228.3,773,65.9,311.9,55.72882833,15.716,0.02327007,336.8,0.021547593,0.020913792,0.023910939,3162.5,0.024902562,0.006123532,0.01877903,1917.5,0.016755574,-0.323397536,-0.110020448,0.763615858,-1.101115826,-0.337499968,1.9625241,-5.837027284,3.078897176,-11.22508457,0.43952216,-0.465781974,-0.608620576,-1.984368975,1.52300194,-5.371245309,3.485229842,-9.138427681,1.393808616,0.313412929,1.080395687,1.102042927,-0.14928075,1.228853911,-3.204550583,0.583844028,-3.769746236,1.346424601,0.073064279,1.273566985,0.63772556,0.821040487,-0.186929653,0.105120093,-0.023933123,0.178453187,0.141097616,-0.410287508,0.17238648
47,9/30/1981,-0.984968041,-0.077989008,0.224678396,-1.068330027,-0.141316409,1,12.51728974,29.4,247.7,15.7,60.18271026,214.9,546.1,52.7,72.7,244.3,793.9,68.4,317.4,53.01728974,14.828,0.021934473,340.3,0.013557681,0.011925753,0.020492578,3260.6,0.026007208,0.006570883,0.019436325,1958.1,0.016479451,-0.47333874,-0.166112804,-0.428878484,-0.414773148,-0.843651632,0.370341386,10.73760875,3.08209182,0.98098299,-0.198027233,-0.575374786,0.94025944,0.149634923,0.568368619,11.31298353,2.144137413,0.831348066,1.012228283,0.132629213,0.879599069,-1.511722055,-0.422409842,-1.066142688,-1.878671873,0.482091038,-2.342586324,1.260882783,0.060443977,1.203978803,-1.117282862,0.252754387,-1.325151139,0.031968934,-0.167608049,0.128028874,-0.191205952,-0.237618577,0.159479245
48,12/31/1981,0.700090497,0.04271977,0.53102655,-0.050140732,0.219204678,1,12.38459762,29.7,251.5,14.1,61.91540238,215.2,542.2,44.8,74.3,244.9,793.7,58.9,329.3,50.38459762,15.012,0.019141453,348.4,0.015824675,0.01536512,0.017811233,3280.8,0.023542982,0.007023606,0.016519376,1974.4,0.015329981,-0.468586352,-0.022603323,0.441048944,0.039836875,0.480885818,-0.025105712,-4.860981093,-17.94651203,-11.02898529,-0.412498432,-0.357195432,-1.736983286,-1.950951302,0.38739272,-4.50378566,-16.10729339,-9.078033989,0.696329277,-0.027826314,0.724155591,-0.997627849,-0.426472543,-0.571155306,0.392687331,0.549997584,-0.163539183,1.695458177,0.133930579,1.564975235,1.786846936,0.229629306,1.554436336,0.02817019,0.190693288,0.085423453,-0.1223858,0.048173628,0.207993397
49,3/31/1982,-0.345070554,-0.221449573,-0.052930795,-0.696779997,0.404640237,1,12.74681828,30.2,255.2,14.1,64.25318172,217,541.9,33.5,77,247.3,797.1,47.6,334.9,49.74681828,13.852,0.015972391,353.2,0.016812651,0.017535101,0.014017841,3274.3,0.02235052,0.008015187,0.014335333,2014.2,0.012708827,-0.234713524,-0.181755646,-0.280310826,-0.469399966,-0.749710792,1.16020581,-2.675310864,-13.04864938,-12.52064439,0.105562091,-0.115503196,-1.512089352,-0.292208588,1.054643718,-2.659807669,-11.53656003,-12.2284358,0.780292256,-0.014724318,0.795016574,-0.593034861,-0.340617462,-0.274917398,1.194906397,0.48062772,0.714188049,1.936695434,0.151700397,1.785017963,3.318859227,0.276986337,3.019305187,0.033770585,0.368118165,0.095134389,-0.072303689,0.145684759,0.236124779
50,6/30/1982,0.126889221,-0.125764719,-0.177448319,-0.184946648,0.489284189,1,13.36645528,30.8,260.4,14.3,66.93354472,222.1,546.9,34.7,80.3,252.9,807.2,49,342.9,50.46645528,14.552,0.019814916,360.2,0.016072151,0.015914387,0.016719031,3332,0.021498369,0.008216503,0.013281866,2039.6,0.009610434,-0.058735975,0.043318327,-0.169529,-0.192865967,-0.362394968,1.927325856,1.191398495,-4.109851436,0.551437802,0.392400274,0.061626504,0.650565693,-0.051359811,1.534925581,1.231554684,-4.660417128,0.602797612,0.772372651,-0.025326742,0.797699394,0.988360939,-0.221950555,1.2107126,0.420991481,0.04544131,0.363415022,1.823432976,0.140558023,1.682897879,4.005158048,-0.061277964,4.054724895,-0.007485932,0.495339449,0.094355759,0.120741647,0.0514298,0.222756983
51,9/30/1982,0.627622049,0.277382803,0.060937017,-0.090859458,0.657544489,1,13.632014,31.3,266.2,14.4,68.967986,235.7,537.3,35.4,82.6,267.1,803.4,49.8,351.5,48.432014,14.544,0.00839116,365.8,0.015732575,0.01663095,0.011808851,3366.3,0.022284639,0.008398594,0.013886044,2085.7,0.015808261,-0.395869586,-0.036261554,0.341271682,-0.371194123,-0.029922441,0.356189517,8.078086287,-23.33977362,-0.386135911,-0.058001135,-0.245571144,-0.503465128,-0.246158031,0.414190652,8.223657431,-22.83872918,-0.13997788,0.769188481,0.00617913,0.763009351,0.389968386,-0.147744735,0.515614227,2.615625019,0.081968218,2.521812134,1.702563711,0.127132509,1.575454127,5.477345597,0.067535122,5.375889839,0.008107458,0.645364927,0.092339554,0.046814932,0.314000603,0.204389401
52,12/31/1982,1.722709734,0.533037612,0.049841512,0.572875356,1.099992865,1,13.632014,31.8,270.9,13.3,70.767986,249,544.4,31.7,84.4,280.8,815.3,45.1,364.1,49.132014,14.484,0.011793851,373.3,0.012688009,0.015022861,0.002530541,3402.6,0.01858625,0.008465855,0.010120394,2145.6,0.01102326,-0.051998435,-0.026133332,0.651007123,-0.028290255,0.622716869,0.190199101,8.494457382,-3.757554994,-5.670557927,-0.265675888,-0.1100093,-0.488002414,-1.380643256,0.455874989,8.706415594,-3.371501492,-4.389914671,0.817632064,0.039214202,0.778417862,3.394942042,-0.092127855,3.487909509,3.355686823,0.234274427,3.127801598,1.689004028,0.145586592,1.546773694,9.257264957,0.326947366,8.940902664,0.038849463,1.062401172,0.097154985,0.403403386,0.398738891,0.200695604
53,3/31/1983,1.326349131,0.950892534,-0.197026659,0.340496284,1.182879507,0,14.76047183,32.6,274.9,12.8,73.63952817,247,546.7,34.3,88.4,279.6,821.8,47.1,370.5,48.76047183,15.9,0.001883436,377.4,0.007191061,0.008570259,0.000935678,3473.4,0.015993026,0.008013824,0.007979202,2184.6,0.008275577,-0.139464118,0.151222645,0.328737757,-0.185268133,0.143469625,2.625174622,-5.774063579,-6.780747991,1.265348051,0.906400503,0.281997073,-0.412798517,-0.716649023,1.71877412,-6.056060652,-6.567949474,2.083626013,1.147250047,0.219402844,0.927847202,2.697722682,-0.002690295,2.723752588,4.401624207,0.274316104,4.163552064,1.81556759,0.250144112,1.565392106,10.06216452,0.741172766,9.380543959,0.087130167,1.102750127,0.13486746,0.317136623,0.517442451,0.213432974
54,6/30/1983,0.807475593,1.121039127,-0.330014125,0.347938861,0.789550857,0,14.84939034,32.9,284.4,15.7,75.45060967,250.5,560.8,46.3,90.3,283.4,845,61.9,380.3,50.64939034,14.2,0.00772846,380.7,0.010956722,0.013659697,-0.001347855,3578.8,0.015370159,0.007950113,0.007420046,2249.4,0.009131015,0.096184028,-0.207862716,0.459617549,-0.441692813,0.017924736,0.39002834,-0.975883214,9.162729522,13.9954789,-0.163206994,-0.256844752,4.804398084,2.68136157,0.553235334,-0.719038462,4.761747663,11.41411733,0.801358105,0.094391209,0.706966896,2.210084297,-0.074346328,2.28486913,3.261377195,-0.368009045,3.598966045,0.58324527,0.034786865,0.545093699,6.856064868,-0.313177299,7.135895771,-0.036065791,0.821776446,0.092285151,0.254515379,0.375583255,0.067167072
55,9/30/1983,1.281839724,1.284593546,0.103060496,0.703641718,0.475137509,0,15.11614585,33.2,294.2,17.4,77.58385415,242.6,547.6,53.3,92.7,275.8,841.8,70.7,394.4,49.51614585,15.904,0.011089232,387.8,0.009669971,0.011673152,0.000565993,3689.2,0.018629063,0.007994536,0.010634527,2319.9,0.013155754,-0.238001665,0.176868279,0.764775105,0.04192711,0.806702214,0.490128744,-13.5939924,-21.0719957,7.490797001,-0.047313408,-0.395844566,3.784857305,1.367940435,0.537442152,-13.19814784,-25.06108306,6.020741537,0.831494431,0.096795948,0.734698484,-2.666133408,-0.108157848,-2.535037056,5.568097309,-0.790544267,6.340867289,0.517596964,0.017065981,0.503903444,4.251055295,-0.784840185,5.044432162,-0.087721045,0.563812693,0.092935557,-0.297991886,0.622342384,0.057851455
56,12/31/1983,-2.042426253,0.343309549,0.002461569,-2.060709749,0.015821927,0,15.51627912,33.4,303,17.7,79.78372088,243.1,561.9,54.6,95.3,276.5,864.9,72.4,384.2,47.61627912,15.768,0.006519065,390.9,0.007613462,0.00938914,-0.000282836,3794.7,0.01561316,0.008130405,0.007482755,2372.5,0.006602846,-0.300050645,-0.028277972,-1.732381131,-0.325867049,-2.05824818,1.234227616,-3.363430673,10.69754916,0.658359142,0.177423299,-0.289143939,4.465477505,0.04364143,1.056804317,-3.074286734,6.232071659,0.514717713,1.066400847,0.196493265,0.869907583,-5.334158221,-0.148463141,-5.185695079,3.757364458,-1.142356679,4.912285947,0.656318544,0.038391473,0.621200344,0.145925629,-1.055935083,1.217698794,-0.114489329,0.132028493,0.115624075,-0.578353922,0.407390703,0.07116107
57,3/31/1984,-0.211126153,-0.041059272,-0.173205968,0.35573047,-0.393650654,0,16.00164517,34.2,312.5,20.1,82.19835483,243.9,581.2,64.8,98.2,278.1,893.6,84.9,392.4,51.60164517,16.556,0.012974052,401.6,0.014497784,0.017510927,0.001088139,3908.1,0.018271681,0.008407459,0.009864222,2418.2,0.010806284,0.290007534,0.067280514,-0.001557578,0.184082079,0.182524501,1.068930288,-3.712599953,12.08203364,11.108925,0.187240251,0.158260982,3.678235857,2.059916748,0.881690037,-3.870860935,8.503797782,9.15092963,0.716245872,0.034682208,0.681563664,-4.870328905,-0.176303762,-4.694025143,0.260281717,-1.447378905,1.695971628,0.159335973,0.010661463,0.145217071,-3.734465343,-1.578338996,-2.171272781,-0.166372993,-0.228874249,0.075499604,-0.513382234,0.027436342,0.016795633
58,6/30/1984,0.552166148,-0.104886633,0.089217691,0.976934534,-0.513986076,0,16.22575785,34.4,320.8,19.9,84.07424215,244.3,594.2,63.8,100.3,278.7,914.9,83.7,408.3,53.12575785,17.236,0.00995275,410.8,0.009527068,0.010903984,0.003543478,4009.6,0.017738147,0.008755538,0.008982609,2475.9,0.0096848,0.052163353,0.048757964,0.876013217,0.190139008,1.066152225,0.289158834,-4.528257926,4.821714195,-2.765584674,-0.070963064,-0.430659551,2.537394456,-0.570650789,0.360121898,-4.097598375,2.282475705,-2.194933886,0.693550233,0.055437092,0.638113141,-5.669613215,-0.215412092,-5.454201123,0.076937877,-1.444903648,1.516373815,-0.122647357,-0.036462477,-0.086232723,-5.021772461,-1.641341124,-3.38594689,-0.167993769,-0.346556832,0.070985925,-0.580293566,0.007874709,-0.012553144
59,9/30/1984,-0.492268135,-0.548413598,0.651406014,-0.712962528,-0.430711621,0,16.49469306,34.5,326.3,17.5,85.90530694,243.5,611.8,53.8,102.4,278,938.1,71.3,414,50.39469306,18.092,0.014871591,421.7,0.009332881,0.010759132,0.003227693,4084.3,0.017961195,0.00892568,0.009035516,2513.5,0.007716502,-0.376779261,0.064497652,-0.400680919,0.339124405,-0.061556514,0.430789207,-5.338175951,7.974068254,-13.79295058,-0.001096792,-0.47249104,0.161188213,-2.731179409,0.431886,-4.865684912,7.711215823,-11.06177117,0.680198838,0.065835831,0.614363007,-3.812054513,-0.232657548,-3.579396965,-1.555414712,-1.27375999,-0.269067968,0.369817096,0.059564668,0.310204585,-4.317453292,-1.381017039,-2.923897341,-0.137771053,-0.291689679,0.067857027,-0.380292749,-0.155169065,0.036893166
60,12/31/1984,0.54503004,0.098450475,-0.210491299,1.202680654,-0.447159315,0,16.85327335,35.2,333.2,17.7,87.64672665,248.2,626.1,54.3,104.5,283.4,959.2,72.1,432.5,53.55327335,18.824,0.012319281,430.2,0.009918124,0.011776436,0.002029712,4148.6,0.016057161,0.009077836,0.006979325,2561.8,0.006164702,0.206413402,0.052008154,0.944259098,0.047930257,0.992189355,0.539164116,1.162574455,6.800975165,-0.286792955,0.107159299,0.174132441,1.926359872,-0.066744414,0.432004816,0.988442013,4.974615292,-0.320048541,0.52380955,0.050026431,0.473783119,-2.793703359,-0.128420363,-2.665282997,-2.30768218,-1.381959652,-0.93136335,0.011744018,-0.003242229,0.018271737,-4.565831971,-1.463595812,-3.104591491,-0.143338718,-0.304051269,0.051299811,-0.273604129,-0.226005159,0.001150162
61,3/31/1985,-0.578086761,0.006710323,0.457786679,-0.308152308,-0.727721132,0,17.20622419,36.5,338.7,20,89.09377581,255.3,670.4,57.7,106.3,291.8,1009,77.7,434.8,53.60622419,17.044,-0.003991861,440.8,0.01178998,0.013210814,0.005559626,4230.2,0.01951374,0.009276107,0.010237633,2636,0.011791453,-0.11100587,-0.198550628,0.001404191,0.14823018,0.149634371,-0.401560069,2.429453364,29.591996,4.08102889,-0.002106511,0.558421872,-1.519711147,1.92710418,-0.399453557,1.871031492,31.10960039,2.256031467,0.19294922,0.00742341,0.18552581,-1.411741363,-0.038384162,-1.373357201,-5.787122484,-1.214690932,-4.595919416,-0.541645091,-0.077219321,-0.464543838,-7.547559719,-1.322871006,-6.248294645,-0.127548668,-0.602448503,0.018603791,-0.136117376,-0.557983174,-0.052224374
62,6/30/1985,1.050986501,0.131415411,0.268080135,0.804211795,-0.021305428,0,17.5646872,37.1,345.7,19.6,90.7353128,255.1,628.3,56.3,108.3,292.2,974,76,447.3,53.6646872,19.408,0.002354131,453.2,0.009857944,0.011435031,0.003085891,4294.9,0.015272347,0.009354749,0.005917597,2681.8,0.008112122,-0.099853302,0.203485578,0.700579518,0.371712411,1.07229193,0.143271536,-4.696833168,-52.62407356,-3.057175933,0.057924093,-0.037540818,1.083970549,-0.749337434,0.085347443,-4.65929235,-53.8097908,-2.407838498,0.160124578,0.03642302,0.123701558,-1.449670793,0.050067553,-1.499738345,1.485588625,-0.940921921,2.445437257,-0.421357967,-0.0539534,-0.364189301,-0.225315557,-0.908384748,0.705211168,-0.085895206,0.066683482,0.015141088,-0.137078227,0.140474552,-0.039842841
63,9/30/1985,0.919212066,0.484285462,0.291243543,0.855287269,-0.227318746,0,17.96795808,38,351.5,20.9,92.43204192,257.2,666.5,60.8,110.4,295.2,1018,81.7,463.1,54.26795808,20.036,0.005337733,464.3,0.008284942,0.009304502,0.004101863,4386.8,0.016016982,0.009380465,0.006636517,2754.1,0.007839063,-0.037202448,0.034118139,0.858371578,0.288159234,1.146530812,0.235125146,-2.031546006,27.22817998,4.391315892,0.100815261,0.261155521,-0.15279074,0.962497256,0.134309885,-2.292701527,27.38097072,3.530540588,0.116100164,0.059353232,0.056746932,-0.705679055,0.215138029,-0.920817084,-1.270592955,-0.786678262,-0.47736819,-0.58060636,-0.09424191,-0.486539917,-2.440778206,-0.606428912,-1.827978258,-0.056478978,-0.170246409,0.01081284,-0.065722513,-0.118335044,-0.054074028
64,12/31/1985,-1.012077205,0.09500865,-0.161367825,-0.284711476,-0.565997904,0,18.41603683,38.7,357.4,20.5,94.28396317,256.9,676.5,59,112.7,295.6,1033.9,79.5,466.4,55.41603683,21.184,0.00656434,472.1,0.009259489,0.010042746,0.005957447,4444.1,0.014535227,0.009330413,0.005204814,2779.4,0.006972168,0.008820733,0.076747738,-0.370279946,-0.075799355,-0.446079301,0.500195113,-4.412521762,-0.696026945,-3.531920827,0.155154672,0.080501941,0.169642956,-0.740723932,0.345040441,-4.493023704,-0.8656699,-2.791196894,0.107332138,0.070152191,0.037179948,-1.960075704,0.194071166,-2.15414687,-3.702661185,-0.474068534,-3.22815095,-0.651894264,-0.115572554,-0.53983051,-6.207299015,-0.325417731,-5.884948382,-0.029672447,-0.536605123,0.009786828,-0.178724875,-0.337618418,-0.059441439
65,3/31/1986,-0.292896897,0.166306116,0.541393677,-0.634158754,-0.20013182,0,18.73502415,39.5,363,21.4,96.36497586,265.3,679,63,115.1,304.8,1042,84.4,464,56.33502415,19.72,-0.002531888,482.8,0.004156828,0.003671222,0.006218274,4507.9,0.014032812,0.009109299,0.004923513,2823.6,0.007091407,0.018968204,-0.160995416,-0.492131543,0.399366466,-0.092765077,0.574180447,4.41107134,-8.649909817,3.612043882,0.020634518,0.173032682,-0.190132284,0.567885529,0.553545928,4.238038658,-8.459777533,3.044158353,0.326873754,0.075268923,0.251604832,-1.514211659,0.107358598,-1.621570258,-0.30605919,-0.239725953,-0.059891536,-0.730117458,-0.158390372,-0.571848254,-2.223514553,-0.215488804,-2.001705216,-0.019395496,-0.180167432,0.029420918,-0.136289612,-0.027547462,-0.065715664
