"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"191",2017-09-30,-0.440874746626206,-0.346741361136852,-0.46885666165574,0.0140713291100532,0.0139105859194817,0,221.277220106417,137.7,1664.7,53.9,1061.92277989358,1399.5,3048.6,296,1283.2,1537.3,4713.3,349.9,1468.77722010642,0.00303047521639499,1903.52277989358,0.00829279080053058,19588.1,0.00420146589963122,0.00540198785714963,13359.1,0.00398165224381719,-0.454785332545687,11.8810880211115,-0.784165039644904,26.3575020629214,3.38746229409679,3.65560540122127,3.00673541603521,15.1107820936893,-1.75170812151836,8.2254826198905,-3.89090045568037,11.2467199692337,5.13917041561513,2.41388119600906,1.52809815053285,0.885783045476205,-1.43325482573037,0.522035726187511,-1.97765439279794,-2.4977157955883,-0.994073778524512,-1.50987925973942,2.19033048499421,0.257632339560695,1.93274755897854,0.673241059684595,1.31369243775654,-0.669003048082612,0.0271436675828224,-0.0138230196255531,0.0498758970408554,-0.0296140796985473,-0.0516080973927156,0.0452568659698892
"192",2017-12-31,0.136275403257866,-0.228665554811161,0.145845577628135,-0.00387242027350337,-0.00569775409676558,0,221.125556487427,135.5,1694.7,56,1068.67444351257,1406.2,3068.7,264.4,1289.8,1541.7,4763.4,320.4,1479.72555648743,0.00323847649980169,1939.37444351257,0.0107376539825272,19831.8,0.00434468152950207,0.0062237594096215,13579.2,0.00675421078412897,0.141973157354632,-7.64209861685117,-12.6623271537451,-2.21240914183636,-33.3835024205395,-2.60759565641075,-3.72831747158696,11.5236739654983,1.50176970429529,-5.03450296044048,-8.83289979292613,-13.7360831073361,-34.8852721248348,-0.809491087959253,0.592230554407735,-1.40172164236704,-1.85996420015276,-0.120582094917687,-1.73899622103808,-1.00058750158569,-2.65834346517953,1.65755503001702,3.39102234714057,0.224651895608104,3.16641986507749,-0.279020442557135,-1.96204311008138,1.6832570316894,-0.0400660219231346,0.0343730536742083,-0.0165302625156958,-0.0379815132688267,-0.0204325585755778,0.0692465802633348
"193",2018-03-31,0.159103345607503,-0.0934960480866383,-0.323832552837984,0.287091351530226,0.195844546915261,0,223.817585724499,136.2,1715.8,49.7,1080.1824142755,1435.6,3060.9,149,1304,1571.7,4776.8,198.7,1507.5175857245,0.004536171734568,1949.2824142755,0.00876106434726021,20041,0.0046264621838894,0.00497210657402558,13679.6,0.00609134206020223,-0.0367412013077581,0.376176085970428,13.476361196884,-37.6531887363053,-125.133984479807,0.322048809274492,-0.752262475074332,2.93653714753805,-6.90019703766913,0.0541272766961356,14.328623671958,-40.6897258838435,-118.233787442138,0.294800575679005,-0.354699722950651,0.649500298629727,-0.961351210339109,-0.264525853241447,-0.651439472900614,2.24262219186809,-2.63979879364002,4.88822005193142,8.13380315657721,0.4249038643512,7.70894870577104,9.70987471378519,-2.83412050548091,12.5952295834316,-0.0571631522197867,0.254041077127272,0.00594601752093114,-0.0193900949049327,0.0452328521237222,0.16405577217554
"194",2018-06-30,0.359965533724335,0.0536173839908754,0.251651883072664,-0.141053423677989,0.24936707432966,0,228.481242008442,137,1719.1,63.6,1098.61875799156,1441.4,3087.4,158.1,1327.1,1578.3,4806.5,221.6,1515.48124200844,0.00501222608418672,1991.01875799156,0.00998458394579282,20411.9,0.00495832788221717,0.00753557449610409,13875.6,0.00491053160224708,0.110598459394675,10.2310072322584,-8.91088645173204,-17.4415679853892,20.939057620437,2.45483198027557,-0.544138661784103,-13.6329891034438,13.4095176836221,7.77617525198298,-8.3677346758966,-3.70759199599661,7.62953993681481,3.34038886256007,0.86060037023113,2.47978849232906,-1.99822892585356,-0.454046218292292,-1.52165503182265,3.70856720603792,0.103769762593597,3.59853840695281,7.44318669885734,-0.0497719589073623,7.4896747379764,12.4939138416018,0.460551955625073,12.0463466054356,0.00919219511252079,0.240434042321952,0.0666711014931405,-0.0398828187386569,0.0740196039326963,0.14855918764248
"195",2018-09-30,0.225992206698248,0.220334122321989,-0.0852631617607226,0.206034693812376,0.105220674646595,0,230.452869055312,138.7,1737.8,68,1117.24713094469,1449.2,3135.1,162.7,1347.7,1587.9,4872.9,230.7,1539.15286905531,0.00380334470607968,2011.34713094469,0.00751646167225739,20658.2,0.00487886643951008,0.00451112805431508,14050.5,0.00390552696849666,0.120771532051653,8.94223150823427,-4.26440811585712,24.1778130844159,7.15337842078571,-0.0354420692821122,0.49653810310312,3.59874929229591,3.84131257925077,8.97767357751627,-4.86182465830097,20.5790637921205,3.21118740219413,2.67914614716269,0.0301146893678698,2.64903145779485,-2.7812836180013,-1.01884061370201,-1.74011297741229,-0.605285099096072,0.218445651586644,-0.835939135443842,6.07680729198176,-0.218491033436972,6.29871035360845,5.36938472204707,-0.988771306184471,6.37168969854718,-0.0193763697879075,0.124862255812485,0.0525016514320116,-0.054503179380681,-0.011861416116992,0.119083618712256
"196",2018-12-31,-0.336459360816118,0.102150431303493,-0.0689305040558255,-0.445081517612757,0.177552660852465,0,229.239560103392,139.1,1733.2,59.5,1134.86043989661,1459.9,3176.1,160.9,1364.1,1599.1,4909.3,220.4,1536.13956010339,0.00656562842443487,2033.26043989661,0.00625368835492757,20865.1,0.00641108686324721,0.00420171863846242,14188.4,0.00369673838892259,-0.514012021668583,2.77768390765095,-4.85021571792072,-12.854421671299,-12.6318752856756,-3.54268628119226,-1.00195536247597,-22.165378723221,-9.18733211714755,6.32037018884307,-3.94826035544452,9.31095705192183,-3.44454316852801,5.02359721517567,-0.18028070120797,5.20387791638365,-1.02355854494082,-0.405409139152039,-0.641069103978924,-0.168598380481817,1.17844994118248,-1.34714384391986,5.33835565630296,0.0571193732818642,5.28463527431108,9.16979594605599,0.649879474104336,8.50030024279595,0.0125834675645378,0.164589368730982,0.0972707634774699,-0.0198189299153038,-0.00326453186592863,0.103365359156228
"197",2019-03-31,0.256001909934899,0.126375072385342,0.044015797596787,-0.265086380849691,0.477072493187803,0,233.334477816122,139.5,1768.3,67.2,1164.56552218388,1536.3,3205.7,162,1397.9,1675.8,4974,229.2,1551.23447781612,0.0101578573471477,2049.46552218388,-0.00182943375086431,21048.8,0.00867021861455108,0.00189860888656934,14248.4,0.000936854190585645,-0.221070583252904,20.6949919865131,61.3373298773056,17.5359974777421,6.68260115374784,1.89259656899927,-0.936343827194548,18.4490214141372,7.12837916809437,18.8023954175135,62.374634411781,-0.913023936394893,-0.445778014346502,9.59533079279776,0.173092544730105,9.42223824806756,9.74515940815404,-0.446827443379087,10.1692833124813,-0.411195897045854,-0.246842727626722,-0.170448691674674,5.95611889012614,-0.17612125519623,6.13228959835519,24.8854131940321,-0.696698881471935,25.5533624672293,-0.0133562529098242,0.489877594015449,0.183949864468376,0.18682219415491,-0.00788294131436426,0.114183375878882
"198",2019-06-30,0.612714241844564,0.189562249415399,0.00219789492926403,0.107007247785148,0.503509099130152,NA,235.829248962584,140.812791362541,1784.7713691945,66.569407090558,1185.66136903031,1552.89492456594,3236.10791985935,161.862010221465,1421.49061799289,1692.27779856946,5020.87928905386,228.431417312023,1572.61981446881,0.0047306685561872,2070.39563608179,0.0047306685561872,21290.5470129772,0.00542537263877252,0.0047306685561872,14422.8166159039,0.0047306685561872,0.109205142714412,9.39348800645621,-0.54169526505143,-3.63685984987387,-3.09634732986163,0.125016577556778,-0.103976384155544,-1.48755845054279,-1.31307887774327,9.2684714288996,0.9921984781231,-2.14930139933085,-1.78326845211839,9.40688896699226,-0.351115920881624,9.7580048878738,11.6282274251572,-0.347790930912662,12.2752682721357,-0.490320172094635,-1.87765803597273,1.3872786507211,5.95085959437205,-0.194352033318801,6.14526108072368,26.4956558144269,-2.77091692108582,29.5658128914543,-0.0526570050755543,0.561852702129419,0.178763425316261,0.220976538808049,-0.00931777910559528,0.113086914111437
"199",2019-09-30,0.607076640418849,0.284833357845549,-0.0382624907248666,0.0588772815283375,0.586461849615378,NA,238.324020109045,141.871070941293,1801.24273838901,65.9388141811161,1206.75721587674,1569.48984913188,3266.5158397187,161.72402044293,1445.08123598578,1708.24027208983,5067.75857810771,227.662834624046,1592.13586842215,0.00515893546505364,2089.92670252862,0.00515893546505364,21528.6953941026,0.005258223200173,0.00515893546505364,14597.9383908764,0.00515893546505364,0.020614790803471,8.78272468412752,-1.66625281296683,-5.42400713916959,-3.14818900623882,0.0381004421172406,-0.408589610965379,-2.12087733954854,-1.32405698535436,8.7446242420101,0.418171746311373,-3.30312979962036,-1.82413202088446,9.37099993156824,-0.334568855816769,9.70556878738491,12.2128123683075,-0.551444666578074,13.4632674631735,2.79417065704552,0.390435455242682,2.40367598864587,6.83725099446313,-0.14552487901433,6.98282532651029,31.2152339513844,-0.641102946166491,32.5553375657145,-0.0120448374722495,0.61163928847617,0.176059354902556,0.229450419678995,0.0524959862298024,0.128456088804024
"200",2019-12-31,0.491864359108537,0.491914287826713,-0.0315353102578354,-0.0566637409434571,0.580063410309829,NA,240.378537523779,143.454008849934,1817.71410758351,65.3082212716741,1224.2084411729,1590.95511139158,3310.83122958689,164.897785349233,1464.58697869668,1729.51084571526,5128.54533717041,230.206006620907,1605.61164697493,0.00513130615588242,2109.92173978324,0.00513130615588242,21758.3147757687,0.00524815952113089,0.00513130615588242,14775.84016972,0.00513130615588242,-0.0881990512012925,4.5065716214865,3.53995235317552,8.1861328418363,0.180153418949402,-0.419158571996519,0.110391997245216,-2.22456798457392,-1.31500256801783,4.9257301934831,5.17479624021144,10.4107008264095,1.49515598696723,9.75999966718124,0.368224878752272,9.39177478842892,14.1006001843041,-0.301166510640807,15.5159551971961,1.46087857652255,1.25955054428889,0.201268819076713,5.89854274655374,-0.271417649927117,6.17000984951369,31.2200211745617,1.05519126247323,31.2790086542154,0.019605298754188,0.581159389022406,0.181339361043769,0.261987081449752,0.0271429094941394,0.109594058322169
"201",2020-03-31,0.0250578308889167,0.434178268065217,-0.0364281880881541,-0.107127069044623,0.168613088021694,NA,242.433054938512,144.995323837055,1836.107290227,68.3193659919696,1241.65966646906,1612.42037365127,3355.14661945508,168.071550255537,1484.09272140758,1750.69714295176,5191.25390968208,236.390916247506,1616.33404387784,0.00488370687847617,2129.68797646371,0.00488370687847617,21980.0440819903,0.00542367857010895,0.00488370687847617,14950.4446551465,0.00488370687847617,-0.143555257132777,4.40968019849197,3.35956231220462,9.846678930915,3.81208758377747,-0.423156825091581,0.0626792237592326,-0.342697298710618,2.33798771068683,4.83283702358335,5.06667469518629,10.1893762296249,1.47409987309064,6.09580451487649,-0.152819634918168,6.24862414979464,1.05560248215642,-0.0763863241762067,2.62166426096225,-2.30535464771574,1.34961380861353,-3.66102766948611,4.32578926190885,-0.491519682414044,4.82069173068906,9.17184161122603,0.628888167105111,10.0299524719598,0.0115613396273773,0.184388406461143,0.112063908950616,0.0194059603059333,-0.0423811250360826,0.0795243438012267
"202",2020-06-30,-0.0352542291306605,0.272186150321411,-0.0495004983477061,-0.116605682919403,0.130851952136448,NA,244.487572353245,146.453385284842,1854.50047287048,71.330510712265,1259.11089176523,1633.88563591097,3399.46200932327,171.24531516184,1503.59846411847,1771.71487182728,5253.96248219375,242.575825874105,1626.64526954512,0.00508142837362735,2148.99656968946,0.00508142837362735,22197.715149489,0.00526217656221717,0.00508142837362735,15124.6638483384,0.00508142837362735,-0.166106181267109,4.15487391249462,2.90920926651552,9.01229294826408,3.73977537851221,-0.453114328940728,-0.0417128995284202,-0.598785786448161,2.30447618900716,4.60798824143535,4.78702292414096,9.61107873471246,1.43529918950503,4.91711634373514,-0.282899088880107,5.20001543261518,1.83205600175899,-0.0623770401351038,3.47549976131626,-3.9421559101206,0.470014677706245,-4.41217058782683,4.38331275506054,-0.291068910916869,4.67441094728877,7.19032919043406,-0.166330362225835,8.93775555339338,-0.00302693409722723,0.162652186138547,0.0894832844810179,0.0333403517285956,-0.0717406370144755,0.0797689529413104
"203",2020-09-30,-0.0426434903721095,0.109756117623672,-0.0498566498620155,-0.139098383238767,0.146311542728673,NA,246.542089767978,147.911443963682,1872.89365551396,74.3416554325605,1276.56211706139,1655.35089817067,3443.77739919146,174.419080068143,1523.10420682937,1792.73259509635,5316.67105470543,248.760735500704,1635.63564327696,0.00505462097198728,2168.30514769435,0.00505462097198728,22408.2013836048,0.00521777201184426,0.00505462097198728,15291.1275383736,0.00505462097198728,-0.188955033100783,4.06018839758667,2.81797185036112,8.7378051722726,3.69307541484241,-0.45695500814233,-0.0463680486179214,-0.656975002543049,2.27840968252166,4.5171434057288,4.68134691698174,9.39478017481542,1.41466573232077,3.85454567926345,-0.394286565188511,4.24883224445189,2.84100655100777,0.0191228113930741,4.4347141747171,-2.94922300987346,0.744214797626528,-3.69343780749996,4.37312565103568,-0.425406171051536,4.79856110339858,8.11945487143345,-0.0563551272204446,9.7886697150676,-0.00101551221539559,0.17639058162782,0.0694584222440062,0.0511945762322872,-0.0531446230391212,0.0788031672915013
"204",2020-12-31,-0.0661556726043919,-0.0297488903045605,-0.0543705998164542,-0.14608236664346,0.134297293855522,NA,249.477114646168,148.446228669193,1891.28683815745,77.3528001528559,1297.58145774069,1678.15090962119,3477.466865623,178.006814310051,1547.05857238686,1813.42440701997,5368.75370378045,255.359614462907,1644.13751585461,0.00502809491648093,2187.3786388371,0.00502809491648093,22617.4554841335,0.00517312585789065,0.00502809491648093,15448.4922103827,0.00502809491648093,-0.200452966459914,8.41684328125189,2.40375093163061,-2.15388613873711,4.06121577936577,0.419994590292134,-0.974092589419143,-0.712619023333446,2.25276908049565,7.99684869095995,5.91341147923163,-1.44126711540321,1.80844669887011,4.73435680271066,-0.205477103673564,4.93983390638418,2.58536123116017,-0.224886220606407,4.60090260349664,-2.9212843966071,-0.536120790153609,-2.38516360645352,3.12496837770551,-0.450439483591548,3.57543714260841,7.52340201496924,-1.41692359802513,10.7310100460357,-0.0252929465202296,0.191555044732634,0.0845111434275953,0.046150267697108,-0.0521467001585319,0.055782582889351
"205",2021-03-31,-0.104803772358261,-0.0622142911163549,-0.0523894341981443,-0.149968090988966,0.0975537528288493,NA,252.412139524358,149.021904026824,1911.99307607245,78.2462171780383,1318.60079842,1700.95092107171,3511.15633205454,181.594548551959,1571.01293794435,1834.19901266338,5423.14940812699,259.840765729997,1652.38986360126,0.00522211011814244,2206.67690528012,0.00522211011814244,22825.1772275963,0.00495470851184665,0.00522211011814244,15599.0059189813,0.00522211011814244,-0.20235752518711,8.2102310563414,2.31971435397645,-0.241128365913028,1.88240278527741,0.396141530103165,-0.935034987840794,1.45895478578905,0.106211607504946,7.81408952623815,5.72177400955843,-1.70008315170253,1.77619117777243,5.58948074572678,-0.0211349737547458,5.61061571948151,2.35139544055883,-0.449371918216413,4.74829994923037,-1.31592083369665,0.356327420247353,-1.67224825394398,-1.10891119779731,-0.683986438430684,-0.424895478055259,5.51604415479165,-0.798165910154489,8.26177193671264,-0.0141159275978576,0.146113199029102,0.0988525123818263,0.0415854991682574,-0.0232726592011165,-0.019611599520118
"206",2021-06-30,-0.0867960751958641,-0.0750997526326558,-0.0498717963794831,-0.152609532806908,0.115685253990527,NA,255.347164402549,149.640300490975,1932.69931398745,79.1396342032207,1339.6201390993,1723.75093252224,3544.84579848608,185.182282793867,1594.96730350185,1855.06011825578,5477.54511247354,264.321916997088,1660.43916743861,0.00498020380597031,2226.21000900373,0.00498020380597031,23031.8620269861,0.00516126055957122,0.00498020380597031,15744.9214620047,0.00498020380597031,-0.202481329186391,8.02199382952517,2.2596416661645,-0.602972124985172,1.8459854007246,0.37519615977385,-0.892903865222223,1.31582826685235,0.0998858019328708,7.64679766975132,5.54987829694096,-1.91880039183661,1.74609959879174,6.45958272705865,0.165234886206034,6.2943478408526,2.20524273047985,-0.640889885497518,4.91994240811037,-1.59100893801509,0.0664173797924968,-1.65742631780763,-0.472475457140227,-0.240332042374375,-0.228780800121157,6.60134106238319,-0.649569661873362,9.32808313103418,-0.0113833887096923,0.163470067075865,0.113201008914819,0.0386457937827295,-0.0278816487977411,-0.00827989990928071
"207",2021-09-30,-0.0686742015312863,-0.0816074304224499,-0.0479544681254764,-0.14686788143721,0.1261481480314,NA,258.282189280739,150.300321989394,1953.40555190246,80.033051228403,1360.6394797786,1746.55094397276,3578.53526491762,188.770017035775,1618.92166905934,1876.00550451491,5531.94081682008,268.803068264178,1668.78163949843,0.00495445127214489,2245.97192491524,0.00495445127214489,23238.528289023,0.00516279622652771,0.00495445127214489,15890.8062144776,0.00495445127214489,-0.194822349562687,7.81768659567388,2.17728391781657,-1.02197524149688,1.8069410135073,0.351614417845383,-0.853926457424336,1.15264061487687,0.0927417589939807,7.46607217782844,5.36039664012969,-2.1746158563742,1.71419925451326,7.30501982162828,0.34716300705327,6.95785681457502,2.06108794565733,-0.822590527478962,5.07272859581866,-1.80828003934042,-0.111614847218298,-1.6966651921221,-0.294260876897613,-0.115379681699149,-0.178881195198462,7.26356685104757,-0.702422049343138,10.1550390230731,-0.0121991361101438,0.176365054830124,0.126868071944319,0.0357954201573869,-0.0314048432075824,-0.00511050086272368
"208",2021-12-31,-0.0722181251365042,-0.083123043555478,-0.0456107766006467,-0.14579314972021,0.119185801184352,NA,262.244472866296,149.975078311099,1974.11178981746,80.9264682535854,1395.03584275272,1759.65108155894,3619.97758209444,192.909710391823,1657.28031561902,1885.78861409072,5594.0893719119,273.836178645408,1677.13527191462,0.00492896368349238,2265.96467863373,0.00492896368349238,23447.2209111059,0.00515244996781372,0.00492896368349238,16038.1888962695,0.00492896368349238,-0.191403926320857,22.0376275448305,-9.12967792733048,6.37877142291654,2.32319545931858,1.35843399665276,-1.84048339619397,1.01314851751636,0.0865707299726495,20.6791935481774,-4.5075649430903,5.36562290540041,2.23662472934595,10.3696962809335,0.558311873484411,9.81138440744895,-0.533933547608916,-1.0175284590033,2.72800890079623,-2.11874296707934,-0.287717052383555,-1.83102591469577,-0.792763235064085,-0.424509776603155,-0.368253458460927,6.92425653118111,-1.1714434145056,10.3401139350885,-0.0201638141613115,0.177982250966775,0.178491445791457,-0.00919048815773977,-0.0364694862037396,-0.0136456702456249
