"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"132",2002-12-31,1.25310749630064,1.73015005711372,-0.0418804907273211,0.0722012397255253,1.22278674730243,0,107.264109037,85.1,924.9,33.5,418.235890963,665.6,1650.7,142,525.5,750.7,2575.5,175.5,919.464109037,0.0185334722584007,1222.535890963,0.00833440367627136,11071.5,0.00672934956097282,0.00574054227182574,7467.7,0.00462705904127336,0.0303207489982041,6.97756930962839,-4.9855085075983,-24.3939195937942,15.7056874408451,2.61604338048309,0.550604240852209,-0.895656434496118,1.64227312902925,4.36152592914527,-5.53611274845082,-23.3982631592983,14.0634143118159,1.11296998631057,0.421211964126211,0.691758022184352,4.92062768606208,0.391549578346742,4.52934314136383,24.7781250408708,1.57394979841629,23.1860661947368,2.79076279931422,0.253200846738676,2.53760879543605,33.6024855125577,2.63991218762792,30.944776153721,0.0960657995334074,1.12607331278722,0.0405007227485401,0.179060513862213,0.901670291968625,0.101555218723054
"133",2003-03-31,0.799282227883017,1.35815452273961,-0.398128070875873,-0.0163222136156784,1.21373251237457,0,104.2339705473,86.3,934.4,34.5,425.3660294527,678.8,1642.7,161.5,529.6,765,2577,196.1,935.4339705473,0.0111504673733744,1236.8660294527,0.0140259005024415,11183.5,0.00670954458251805,0.00494837279374827,7555.8,0.00704986489805948,-0.414450284491551,-3.13056968204353,3.97081130293043,-33.9373591172275,18.1852236361586,-4.50602928850944,0.0290742532028787,-3.2260778285862,0.539059782400656,1.37545960646594,4.04173704972777,-30.712657229589,17.546163853758,0.961436151051109,-0.451768172246693,1.41320432329779,1.06868001971723,0.205771690479281,0.885673362886539,29.1437178322804,3.22319943773131,25.9086451353847,2.4207647738388,0.255919563802086,2.16822538623056,33.5945987768876,3.23312251976598,30.3757482077996,0.116808834205518,1.09743930660885,0.034735533615178,0.0386101258083271,1.05292752860156,0.0874593243495029
"134",2003-06-30,1.27789747723537,1.19396057098697,-1.38894695911636,1.59019427867338,1.07665015767835,0,103.9940764839,88.2,937,31.7,429.5059235161,690.9,1661.5,160.9,533.5,779.1,2598.6,192.6,992.6940764839,0.00710717673095163,1206.8059235161,0.00051642799318885,11312.9,0.00657659149937206,0.00292515265640447,7642.6,0.00025611630119271,0.20124731955702,0.281397948820995,8.87297853256791,3.99211199794445,-4.83989399969076,-0.95209432704236,1.31033731681124,-3.78448216884772,-3.03572841911948,1.23349227586328,7.46195794497669,7.57591089601215,-1.70348230979121,2.07421563976119,-0.228894189153247,2.30310982891441,0.19755248225587,0.522395898311463,-0.302232118332532,25.4272852360638,3.52456503829404,21.920928931099,2.40273923790863,0.315230734597217,2.08753257047925,30.1017925959895,4.13329748204948,26.0093392121601,0.147835560675977,0.930275466970451,0.0741884254396634,0.00706585531384163,0.909457155132609,0.0859387217922341
"135",2003-09-30,0.540722957649013,0.967752539767009,-0.0250857571895676,-0.317063162624586,0.882871877463167,0,108.6320283763,90.1,978.1,33.6,442.0679716237,694.7,1573.3,180.3,550.7,784.8,2551.3,213.9,999.2320283763,0.00906613759935704,1221.9679716237,0.00659849615668984,11567.3,0.00655318751886913,0.00548081714000981,7802.6,0.00618179601292446,-0.342148919814154,10.4058862857881,-4.22182566962033,-80.3931282057188,18.8472421717766,3.31358904097345,0.776774452495843,29.1673204307093,1.49630102204215,7.09229724481474,-4.99860012211627,-109.359175138075,17.3509411497344,3.27021386899365,0.106089481328568,3.16412438766508,0.818202523112936,0.600027809256489,0.218020977930908,19.8566135559377,-2.06844814982345,21.9190350628311,1.02457320833837,0.145395074391437,0.882535534448104,24.9696031563827,-1.21693578484695,26.1837159628752,-0.0430282521668874,0.925800315140245,0.115627783114627,0.0289298950088107,0.702087477337825,0.0362267220019048
"136",2003-12-31,0.704405861506605,0.830577131068501,-0.585025262462246,0.559740673456539,0.729690450512312,0,106.2330877423,91.3,991.5,36.2,444.9669122577,698.8,1650.9,200.4,551.2,790,2642.3,236.6,1029.4330877423,0.00749138242138403,1222.4669122577,0.00771938577526443,11769.3,0.00653372710056344,0.00553554594019667,7891.5,0.00459271467002731,-0.0252845890057071,-5.62733148306427,-3.53203150155957,62.6131091106913,20.3200541052706,-3.60762857215006,0.197507596469748,2.51722730418533,2.22615155650815,-2.01970291091425,-3.62953909802945,60.0947691623294,18.0939025487625,0.434111190637802,-1.29423670801389,1.72834789865169,1.14523484947165,0.520581064270435,0.647000049275715,19.2105981419725,-2.50938556706011,21.6960495871569,0.311426688445747,0.0606511427566114,0.250748253016919,21.1013708705277,-3.22239006804696,24.3221457881012,-0.111431019098561,0.841065617321284,0.0150116687779448,0.0396024949459822,0.664307077432849,0.0107692093555366
"137",2004-03-31,0.195727531195081,0.679688456896517,0.354618962698426,-0.488967062068337,0.330075630564992,0,114.7365225448,92.6,1015.6,37.8,461.6634774552,710.6,1657.3,209.2,576.4,803.2,2672.9,247,1030.6365225448,0.00851027037709517,1256.6634774552,0.0128037627384376,11920.2,0.0066344098329556,0.00754843982883791,8027.7,0.00829905549993359,-0.134348099369911,16.9686739085114,1.4025623870175,-8.85869544909292,6.86674210223842,6.9170066694946,-0.0634253848927386,9.29346912244034,1.05940855494941,10.0516672390169,1.36449442537707,-18.2536579180667,5.80733354728898,4.95644099851266,1.27594638253702,3.68049461597565,0.567378843391239,0.499768645698921,0.0446204587968083,5.43116429340282,-2.09096779263721,7.53450982064921,-1.24308633828533,-0.112777170903577,-1.1336697933873,9.71189779702139,-0.428029935304852,10.1259551020344,-0.014547337065241,0.344148083642506,0.168453212969766,0.0192833505269214,0.184587504555167,-0.0422484374868626
"138",2004-06-30,-0.028996813201578,0.35296488428728,-0.151258245451835,-0.134844896810245,0.257106329060502,0,118.623151396,94.1,1023.9,40.8,474.776848604,713.1,1690.7,226,593.4,807.2,2714.6,266.8,1042.623151396,0.00867115737905699,1278.776848604,0.0143256748682852,12109,0.0068581527593754,0.00824346249284225,8133,0.00685496895524529,-0.28610314226208,9.09575664369265,-7.01437936118339,5.04619696898999,16.4128589364887,2.31323295243085,0.23016492922612,-5.62704641336882,2.48164399918734,6.78252369126176,-7.24454429040952,10.6732433823588,13.9312149373014,6.93967170485878,2.01064502041849,4.9290266844403,-3.0072766827028,0.256729858492269,-3.26434254416509,5.80625112505968,-2.53704241196857,8.3435159644257,-2.07674898804816,-0.199033721056126,-1.87436425927606,7.6618971591675,-0.468701254113938,8.13383584542485,-0.0157279661117746,0.272942932012042,0.232870982193546,-0.100913631741172,0.194837372697092,-0.0696883940889637
"139",2004-09-30,-0.414779007634886,0.114089392966306,-0.334117943836182,-0.0089187205348712,-0.0717423432638329,0,116.7203226876,97.4,1048.3,43.9,480.1796773124,715.5,1730.9,244.5,596.9,812.9,2779.3,288.3,1059.0203226876,0.00915515189781191,1298.1796773124,0.0162518909222344,12303.3,0.00683064626586383,0.0064485594273207,8264.3,0.00503790309165653,-0.343036664371053,-3.5427971887525,-3.88029304139047,32.4816359140755,18.3334710314136,-3.31071343568803,2.18316950545726,12.2477923128347,2.61576318621317,-0.232083753064444,-6.06346254684775,20.1338436012406,15.8177078452004,3.80121792308714,0.520176963169655,3.28104095991748,-2.93043184135109,0.573168745408587,-3.50393658972967,0.355332929464002,-2.7787975334602,3.1463339651693,-3.39793909765443,-0.36529619236676,-3.03932173429901,-2.17182008645438,-2.05074801724872,-0.1158833989419,-0.0677429355768013,-0.00382800888403335,0.125566699912037,-0.0968017785564815,0.0117378125184244,-0.112245077137813
"140",2004-12-31,-0.664799005737686,-0.228211823844767,-0.44694029498331,-0.079750291587942,-0.138108419166434,0,119.230437154,96.5,1084.9,44.3,490.669562846,721.5,1749.9,249.2,609.9,818,2834.8,293.6,1074.030437154,0.00972182115699316,1315.569562846,0.017217077443916,12522.4,0.00676803602376097,0.00768869033623321,8425.6,0.0085475137729647,-0.526690586571252,3.85814832633434,-7.35001042975807,12.9334924499603,0.884526993604027,0.722478551988175,-2.39173455020104,20.5447091480926,-0.272352636076256,3.13566977434618,-4.95827587955682,-7.50968514315241,0.955348074700566,5.93545088020182,1.49445106610076,4.44099981410108,-3.78947710019575,-0.0094107375923393,-3.80290236557333,-2.35754952201949,-5.63552480210321,3.28399499573122,-4.03639754181255,-0.420992641465797,-3.6120040266292,-4.24797328382596,-4.57147711506058,0.310088417629776,-0.148626047160049,0.0100814713980729,0.192971020139372,-0.123201973460641,-0.0766477131182525,-0.131229752726912
"141",2005-03-31,-0.66736874956664,-0.443985894035197,-0.273477222006046,0.126431513044467,-0.52032304060506,0,127.5393716376,97.8,1112.6,55.3,496.9606283624,742.1,1837.5,315.3,624.5,839.9,2950,370.6,1099.3393716376,0.0131792183031458,1327.5606283624,0.008922558922559,12761.3,0.0066999851138505,0.00763002543341806,8523,0.00569693701719642,-0.14704570896158,7.03911719227449,11.7593176968036,80.0572051429081,73.3602636623246,6.83084403855115,0.103697014353997,14.250579180027,10.4508163495946,0.208273153723383,11.6556206824494,65.906625962881,63.0106870049431,3.70130061904852,1.47506447413848,2.22623614491005,-1.45920715549388,0.0281918022381763,-1.48739895773207,-12.0517575313576,-6.80429143465154,-5.2595289375154,-6.47956904137907,-0.720998280842792,-5.75854454322583,-16.289233109182,-6.02203343911767,-10.2792362935632,-0.192360360286133,-0.328347163277431,0.118229752093801,-0.046611101881233,-0.384966381248246,-0.206975309569382
"142",2005-06-30,-1.03159999330815,-0.694636689061841,-0.146436016942379,-0.36946936594366,-0.515694610422112,0,131.5606926816,99.2,1131.3,53,508.4393073184,746.8,1873.2,306.1,640,846,3004.6,359,1104.5606926816,0.0090207701173759,1348.3393073184,0.0127199681679908,12910,0.00645088043190412,0.00705122267506497,8671.4,0.00600268080890487,-0.51590538288604,7.72275100511479,-4.35974608615561,17.8619943396134,-16.2152897958438,2.43300166869685,0.182041710648846,4.84416776347598,-2.98868193661674,5.28974933641791,-4.54178779680421,12.8165812200136,-13.1266078592271,3.3923743503685,1.50201243529833,1.89036191507018,-0.86191466861263,0.0173640780582897,-0.879278746670872,-13.1796605852369,-6.37997794751396,-6.79354513874545,-5.80313317646822,-0.571964017845013,-5.23114294131276,-16.4523340799492,-5.43256545200235,-11.0136049116589,-0.17028250889807,-0.345218901261122,0.106333190203772,-0.0270165161421683,-0.413113415881984,-0.181897868601733
"143",2005-09-30,-0.737453285873201,-0.77530525862142,-0.270210351576726,0.0790673200079059,-0.546310254304381,0,127.0314152952,109,1152.2,53.3,508.1685847048,756.7,1909.6,311.9,635.2,865.8,3061.7,365.2,1125.5314152952,0.0104320865338663,1369.5685847048,0.0159695817490493,13142.9,0.0062431627144377,0.00939328788070393,8849.2,0.0106824238211098,-0.19114303156882,-15.6323753827504,5.48095379092672,6.24538269529376,0.123714433738428,-6.756019275059,8.1209818156737,1.75208395233517,-0.597056086384022,-8.87635610769132,-2.74002802474706,4.69499130161216,0.619077961468861,0.672219256718972,0.726818621439863,-0.0545993647208647,1.24436586865874,1.35337184785699,-0.131505979198218,-13.9492618924408,-3.98515404515,-9.96409704545054,-5.5994866906108,-0.520586616724275,-5.07885670219853,-17.6321634576739,-2.42555019257743,-15.2290590915681,-0.0751526008544516,-0.471853108956411,0.0208278623305646,0.038555100500658,-0.432200213553549,-0.173493003582054
"144",2005-12-31,-0.833138849166528,-0.81739021947863,-0.0994761842228768,-0.245505848832976,-0.488156816110674,0,129.2748891408,102.5,1175.5,58.2,517.1251108592,763.4,1939.6,344.7,646.4,865.9,3115.1,402.9,1132.2748891408,0.00717515688445913,1396.8251108592,0.0163048902195608,13332.3,0.00598317943197579,0.00791625851424937,8944.9,0.00780676815847392,-0.344982033055853,2.44062529054622,-11.8393366238114,11.1793174623203,32.6639111399678,0.491717286338542,-8.00310428735902,7.41122238628373,4.16499579342904,1.94890800420774,-3.73485334169311,3.66671608127717,28.4989153465388,0.353276573666645,0.674897336668695,-0.321620763002015,0.234267474996741,0.0908136569964427,0.143764091821117,-10.4622737809009,-4.43281702744437,-6.02942195226322,-6.16476081391489,-0.604677372204268,-5.56004007002262,-16.0394905461525,-4.2717834059835,-11.7673186934667,-0.130010375365665,-0.358134618492623,0.010751860659874,0.00712985642428205,-0.318415989801366,-0.187622543393464
"145",2006-03-31,-0.0597683050106066,-0.665490108339622,-0.126807877712782,0.671170888207426,-0.60413131550525,0,125.1436251003,102.7,1200.4,59.6,555.7563748997,783.1,2019.6,357.2,680.9,885.8,3220,416.9,1170.4436251003,0.00841827969304765,1410.2563748997,0.00710717222924639,13603.9,0.00553425694703313,0.00691611386726021,9090.7,0.00507319736557732,0.544363010494644,27.6433415323287,10.7150053107106,71.8567190707872,9.72625665744926,-5.50254152082879,-0.887264067042565,12.4309374555262,0.78264615900607,33.1458830531573,11.6022693777533,59.4257816152608,8.84361049844318,4.98922705017884,-2.10011441419179,7.08934146437061,-0.000702811874182885,-0.132152586317784,0.131760048264496,-19.2418788346234,-5.26179633762098,-13.9740357430818,-5.88279524795791,-0.612796918091115,-5.2699549581788,-20.1361498442766,-8.10686025622167,-12.0228891886255,-0.243224657597614,-0.36071463104267,0.149688412357323,-2.10859903897418e-05,-0.577301105874406,-0.176497535997777
"146",2006-06-30,-1.00937302072367,-0.6599333651935,0.059085960580485,-0.435130743998125,-0.633328237306024,0,126.6901992519,104.3,1224.2,60.3,563.8098007481,788.4,2041.3,367.3,690.5,892.7,3265.4,427.6,1169.8901992519,0.00695099097052632,1441.0098007481,0.0151622260683031,13749.8,0.00521983184126817,0.00835007463440363,9210.2,0.00803540103441658,-0.37604478341764,0.574511934946145,-4.84148528128151,2.71815014029471,5.17389341412706,-0.112233742011867,0.238687583667172,7.88841845602838,-0.0900118793908149,0.686745676958139,-5.08017286494885,-5.07026831573285,5.36523081680542,3.3808732593909,-2.67279238160125,6.05366564099216,-0.10909413077751,-0.119407264888661,0.0106234079319535,-18.5945259855801,-6.1013559939695,-12.5052059773757,-6.21658816175184,-0.710987469415404,-5.50557872906535,-21.5393350187186,-9.60454310987481,-11.9464956575169,-0.282405578102597,-0.351266788421465,0.0994089418296487,-0.0032077310411723,-0.546741037072607,-0.182788411021893
"147",2006-09-30,-0.760044455242454,-0.665581157535813,0.0354517835951237,-0.515464118426421,-0.280032120411157,0,132.6187334997,105.7,1222.6,61.8,578.1812665003,792,2067.1,384.8,710.8,897.7,3289.8,446.6,1166.7187334997,0.0074218617819235,1463.8812665003,0.0100132068675709,13867.5,0.00501294243812334,0.00734598475151649,9333,0.00720789500275054,-0.480012334831297,11.8615117470765,-5.90954158346813,-15.5059225794289,13.7743699102823,4.38027391739061,0.125366654916846,-16.5607491951182,0.763083502315304,7.48123782968605,-6.03490823838501,0.853604531944711,13.011286407967,9.56699786360196,-0.167126413300088,9.73412427690207,-2.67195559001635,-1.91842067605895,-0.730724640136586,-10.4735139769569,-2.63334230445366,-7.83406100821896,-6.04749241970203,-0.686546885424509,-5.36092357100644,-9.62596412307331,-5.40543627923721,-4.19158494245992,-0.157251342688249,-0.121938790163055,0.27831671336607,-0.0777307477931708,-0.304688474798379,-0.175929611185676
"148",2006-12-31,-0.0145548277473351,-0.460935152181015,0.31581261282525,-0.0309386669088441,-0.299428773663741,0,129.4826248034,106.7,1234.3,55.2,581.0173751966,796.5,2114.3,354.6,710.5,903.3,3348.6,409.8,1177.3826248034,0.0052062923361138,1497.3173751966,0.0105082972754504,14037.2,0.00485311262166133,0.00375669852494331,9407.5,-0.00169432956939508,0.284873945916406,-2.54526299355075,2.76436045398054,48.4082355146552,-38.210712511142,-3.55502250409185,0.66611663137553,7.83807184029956,-6.79521279263004,1.00975951054113,1.99824382260522,40.6704795526603,-31.415499718512,8.44517299968014,-1.07764286614693,9.52281586582708,0.613876252486836,0.0321540306563211,0.559222221830538,-15.3434036833002,-1.86792326904235,-13.4693157620713,-4.09646686582161,-0.385834740453236,-3.71061016209729,-10.3808212969548,-3.29924684498619,-7.09788783651098,-0.0951648630246602,-0.204734460761088,0.243596120416229,0.0177069047048664,-0.442571586321982,-0.118160212462855
"149",2007-03-31,-0.545975765839263,-0.582487017388179,0.0204403132995585,-0.229425396439622,-0.3369906826992,0,142.040126375,107.6,1271.8,59.2,606.859873625,823.7,2180.6,354.5,748.9,931.3,3452.6,413.6,1185.140126375,0.0085653820449989,1534.059873625,0.0191981931112366,14208.6,0.00486162687786118,0.0102592327590951,9549.4,0.00945745262899322,-0.208985083140063,28.2262940103799,15.0655754814585,56.0511303633471,-2.06795878190894,10.7034295722839,-0.627845783381389,19.8259601646898,3.20958681122163,17.522864438096,15.7948531727906,36.0251701986581,-5.17754559313062,8.57633730724166,2.56870062980343,6.0076366774383,1.59275454090512,0.0905231444800858,1.50255357571393,-18.1964623730931,-4.3856486897106,-13.7867223562207,-3.7986435030167,-0.457507348995644,-3.3444475240833,-11.826014027963,-2.18393226442273,-9.62097962715181,-0.0622327035141689,-0.274156658796678,0.24438883273706,0.0453866737214007,-0.518521140201553,-0.108245048956108
"150",2007-06-30,0.0581385519390377,-0.315609124222504,-0.245294235351609,0.585170687077203,-0.281737899786556,0,134.436173745,109,1290.3,59.4,604.363826255,832.6,2200.4,347.7,738.8,941.6,3490.7,407.2,1221.136173745,0.00798462710797465,1549.163826255,0.0106763619575254,14382.4,0.00484921968405816,0.00612353857720338,9644.7,0.00810786894675131,0.339876451725594,-19.8035636756132,-1.7669366418728,-6.63564420673265,-11.7590518577028,-9.44437913657225,0.00581726332487165,2.02117467933658,-0.567059646943925,-10.3591845390409,-1.77275390519776,-8.45422746834311,-11.393287919622,3.99127029486581,0.468967916027344,3.52230237883851,2.28452798477207,0.0381273224030682,2.24672284165793,-13.4239712770291,-3.86725527500446,-9.56299141365913,-2.85957980987698,-0.355883894124601,-2.50029742885252,-10.0077528072682,-3.71604393069865,-6.29426362201522,-0.104613936086557,-0.177195884802591,0.112362098865921,0.0643139502772145,-0.377911160199571,-0.0805027887301206
"151",2007-09-30,-0.0463098006315526,-0.137175460569778,0.0135680653581509,-0.00848835494661337,-0.0513895110430901,0,136.52939666,110.3,1278.5,56.3,615.07060334,838.2,2221.1,314.6,751.6,948.6,3499.7,370.9,1235.02939666,0.00686957665001309,1573.97060334,0.0109404442414207,14535,0.00475765257366678,0.00418024886559309,9753.8,0.00563973710486199,0.00507971041153753,5.118408505503,-2.79018212130279,-27.2941681508405,-40.5338170770969,0.695437629682857,0.166684525040324,-25.215751902206,-3.71760494690461,4.42297087582006,-3.056866646343,-2.17841624863422,-36.7151723912244,2.47407206551176,-0.360120248706901,2.83419231421866,2.98638386375928,0.0474238431808509,2.91678219986738,-6.41088031540976,0.453317600281757,-6.85837177380681,-0.897336872926629,-0.144771623020675,-0.749201420971694,-1.84776125906535,-0.00415042826496813,-1.85659868069247,-0.000115430756062079,-0.0516352953802555,0.0688083231035644,0.0830566209745043,-0.178297928451712,-0.0249565266694468
"152",2007-12-31,0.320184511505841,-0.0534906257564844,0.172569435647794,0.104913419182148,0.0427016566758989,1,140.929436665,112.4,1289.8,56.6,629.270563335,846,2248,296.2,770.2,958.4,3537.8,352.7,1254.529436665,0.00801967377229351,1610.370563335,0.0144595189950634,14681.5,0.00468265434871662,0.00458344567268809,9877.8,0.00981964583810657,0.277482854829942,7.70007117958369,-3.95688195722062,-12.6536999638251,-23.5789031392927,2.42004971031082,0.500396289393478,-7.2411907888536,-0.516479500518145,5.28002146927281,-4.3558280165953,-5.3110589449534,-22.9624236387746,4.77927225446701,0.9842709995337,3.79500125493329,1.47410432123901,0.0101367662348892,1.48711603604727,-4.61981592441548,1.88820431888141,-6.50829538363636,-0.0818892018300706,-0.136634060872612,0.048057636144146,1.55167144946048,2.74597802377738,-1.17812045651166,0.0755687106646683,-0.0324216155902762,0.13152452024677,0.0405670263842866,-0.127136317149377,-0.0022535728057811
