"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"76",1988-12-31,0.82774789800567,-0.584640030599578,0.395568063059193,0.547666398601317,-0.115486563654841,0,24.2249273578,46.5,448.7,28.2,120.8750726422,293.3,824.8,102.7,145.1,339.8,1273.5,130.9,525.6,56.5249273578,19.284,0.00806258187118325,584.3,0.0114493594607865,0.0129630483923051,0.00528350265146371,5399.5,0.0171967072934134,0.00799151738378256,0.00920518990963082,3434.5,0.0100996291675923,-0.109522889620969,-0.104085038879276,0.761274327101563,0.181960134558947,0.94323446166051,1.85457568022156,-4.41661664901994,0.478830352160685,3.53679756642302,0.318555796500792,-0.128574512052964,0.84170463205021,0.406111699147463,1.53601988372075,-4.28804213696685,-0.261065165234186,3.13068586727555,0.524123290976748,0.112140324640698,0.411982966336049,-1.10414017052852,-0.114382228444568,-0.989757942083909,0.085416936833276,-0.429163513523385,0.514158969029677,-1.03063110347099,-0.0997775900065501,-0.931040020911112,-1.52523104618948,-0.531183007333805,-0.994656027629296,-0.0402198082330434,-0.0753127907646926,0.0396852647063488,-0.0836026478782854,0.00646755030160339,-0.0780367307845075
"77",1989-03-31,-1.36561274500769,-0.492260427899433,0.0787169371107494,-1.09030026556295,-0.35402941655549,0,24.900326066,46.8,462.4,27.8,126.299673934,310.1,861.2,104.9,151.2,357,1323.6,132.7,519.9,56.200326066,20.192,0.00741242358797911,596.7,0.0131512169288819,0.015165315602514,0.0048306378374201,5511.3,0.017527491069264,0.00790601366389465,0.00962147740536934,3490.2,0.0114874467077215,-0.120656097981786,0.0490702037187627,-1.01871437129993,0.00713104284772585,-1.0115833284522,3.28600890007849,10.6101021657249,25.4024282167468,-0.738603962644561,0.205593539481224,-0.601795907280149,4.99815433125588,-0.946895582479574,3.08041536059727,11.1118980730049,20.4042738854911,0.208291619835023,1.38583543318065,0.192350105904921,1.19348532727574,-1.13081420122407,-0.248438243496019,-0.904875957728036,-4.14836631003447,-0.939110964744709,-3.21567682661677,-0.885609508650544,-0.0492848862801403,-0.836511129817076,-4.77895458672842,-1.04448398861595,-3.76357858688614,-0.0773763488186645,-0.278809414715151,0.102663982456202,-0.0837717715510003,-0.307314848414443,-0.0656067790462483
"78",1989-06-30,0.618383753070735,-0.17155349160178,0.342002138641,0.275244921839108,0.00113669259062655,0,25.854693964,47.7,475.4,24.2,130.645306036,311.4,873,94.4,156.5,359.2,1348.5,118.7,534.3,55.354693964,19.936,0.00733971622186291,611.5,0.0135685505825982,0.0148714727917096,0.00811491644712792,5612.5,0.0186840130692254,0.00786597088711893,0.0108180421821065,3553.8,0.0134811915633835,-0.154118545581441,-0.0419999693032942,0.471363436723843,0.145883623756265,0.617247060480109,2.07230903748405,-5.42093699482933,-3.35510421948493,-16.8327684571816,0.422816592398618,-0.0990472026835221,3.12907208288766,-4.19345111612397,1.64949244508546,-5.31975507590079,-6.58417630237273,-12.7393173410577,1.78043090399966,0.255840280455216,1.52459062354445,-0.942378971736821,-0.236200992767732,-0.728197667813969,-0.512175646556266,-0.730883226289042,0.224394645285094,-0.310214651019773,0.104826301640923,-0.415227460107366,0.0156616346868003,-0.606417636960634,0.605560140908211,-0.0440126748288523,0.0439504393452152,0.129220394752574,-0.0683961295329103,-0.0371727647964194,-0.0225148078326183
"79",1989-09-30,0.221203620807494,0.0754306317190517,-0.0706886681821141,0.178941176104032,0.112951112885576,0,26.852442221,49.1,477.4,22.8,134.747557779,314,886.9,91.6,161.6,363.1,1364.4,114.4,541.4,59.952442221,18.832,0.00497772647753703,623.2,0.00936868795393009,0.00983534092164873,0.0074201239866476,5695.4,0.0151790375120124,0.00776097927862129,0.00741805823339114,3609.4,0.00589176967636518,0.25825990823494,-0.10025125877569,0.0209325266447815,0.0873199812771365,0.108252507921918,2.96334478854462,-1.00406742463116,-2.5107319657991,-5.9205813009569,0.644760611001502,0.74876387484715,-4.49051685320057,-1.73039652471067,2.3185841775431,-1.65146602458276,1.9811501622969,-4.08881950135074,2.28965364142396,0.358138471360981,1.93151517006298,-0.0520917531200027,-0.0181470931131342,-0.033157162000235,-0.54613350781066,-0.305474246843074,-0.229028573291462,-0.106583077817556,0.165447335775493,-0.268881859672498,1.58484530267574,0.199964467180265,1.40044757509879,0.0142513651442505,0.0998091812988,0.163182442150483,-0.00371255256089106,-0.0389226553450804,-0.00759612135893496
"80",1989-12-31,0.11596048726811,-0.102516220965338,0.389993402716802,-0.59640999632562,0.322377080876928,0,27.936951196,50.4,475.9,22.1,138.763048804,318.6,901.9,91.4,166.7,369.1,1377.7,113.5,540.8,58.036951196,20.492,0.00358918220483462,639.7,0.0129220419806704,0.014685926898665,0.00550990267732043,5747.2,0.0144212554005625,0.00759304727807653,0.00682820812248597,3653.7,0.00787530762920419,-0.22833654788596,0.0992552057056546,-0.467328654145315,0.260912060536497,-0.206416593608818,2.60031384698343,0.383440333166334,-7.80502343549415,-2.66957980139291,0.669145868598328,0.540503774052517,-8.88459263273575,-1.052678491886,1.9311679783851,-0.257063440886157,1.2811160327326,-1.6169013095069,2.45744472894538,0.437021237582926,2.02042349136246,1.02792106787191,0.132395521260599,0.873813044617921,0.798714299475764,1.05508435969617,-0.280924992803209,0.306085969773085,0.269456838412472,0.0363948886423586,4.59016606606614,1.89395795695217,2.64970643181953,0.133016677104482,0.186094492525163,0.172591546085991,0.0721930728568255,0.0560953962479028,0.0214970656862089
"81",1990-03-31,0.989212058846532,0.486189979998218,0.185168971271144,0.538970127457117,0.26507296011827,0,28.0772240706,52.2,498.2,21.4,142.8227759294,333.2,907.5,91.1,170.9,385.3,1405.5,112.5,553.7,61.3772240706,21.448,0.00700963825259726,658.8,0.0141443012967359,0.0158538426694852,0.0071932962997836,5872.7,0.0183074461189336,0.00741774461918321,0.0108897014997504,3737.9,0.0144880351619729,0.138478626035225,0.0456981173085002,0.354793384113393,0.369345714614869,0.724139098728262,0.548306510481268,8.11457668277535,-2.37959280449854,-3.48630600516123,-0.471707826056491,0.695948699029735,11.8750394021478,-1.18411773316355,1.02001433653774,7.62081856172369,-14.1568227846248,-2.30218827199768,1.84146169128601,0.28462843033694,1.55683326094907,0.466427834208268,0.424388057680323,0.0883201545796481,1.11066147927894,-0.622687333782134,1.70323559878653,0.390017286206097,0.223995359547941,0.165787683939901,3.80856829097931,0.310324513783071,3.51417669825514,0.0215983097009376,0.244583567528893,0.128164093213113,0.0324629617349853,0.0773010495043804,0.0271448556657918
"82",1990-06-30,-0.140716844062879,0.296414830714815,-0.135828452162067,-0.329230053432799,0.324341661531986,0,29.6370698523,53.9,501.2,22.1,147.1629301477,336.9,921.8,94.7,176.8,390.7,1422.9,116.8,563.9,62.5370698523,20.184,0.0171712687561041,666.8,0.0103203879471132,0.0106590793273316,0.00882457419559901,5960,0.0183793509149561,0.00719263474202414,0.011186716172932,3783.4,0.00908215661103973,0.00436985558403232,-0.109492199315078,-0.224107709701753,-0.240950795893112,-0.465058505594865,3.11863815776141,-0.870677108335599,-5.47421924673108,2.46908597278031,1.10289481817776,0.850455891370061,-5.10810105209652,0.351719465044436,2.01574333958362,-1.72276047884088,-0.469373152905519,2.11736650773589,2.07688574334841,0.437646031137247,1.63923971221115,1.49023630866936,0.638026253842379,0.897643938918127,0.510251950173615,-0.694747983876696,1.19937012489774,0.684529187005853,0.258506046757283,0.425788897530315,4.76190318919724,0.639430347860213,4.16204267355733,0.0435527336904806,0.2834840992087,0.141460367009955,0.101502634813245,0.0347541641952502,0.0466244955135357
"83",1990-09-30,-0.13486722051536,0.207397120384101,0.10045382431297,-0.545381151408086,0.310060106579756,1,31.5763375809,55.4,509.5,23,152.0236624191,339.2,934.5,97,183.6,394.5,1444.1,119.9,562.2,62.1763375809,20.508,0.00136168429873273,680.3,0.0135994420741712,0.0145594352703895,0.00971107692877915,6015.1,0.0156343757892621,0.00698257530072688,0.0086518004885352,3846.7,0.0127055306427504,-0.114624596727845,-0.00086877024163435,-0.429887784438607,-0.0150395426565093,-0.444927327095116,3.31914286919323,-3.89214299211653,-6.81420594697397,0.800429225801864,1.35576995749369,0.438811089646585,-1.56767869887074,0.464892858649151,1.96337291169954,-4.33292289235749,-5.44849605869729,0.435536367152707,2.15694031149435,0.597623134097989,1.55931717739635,0.840419305985149,0.568286877172252,0.294316143668813,0.884762654626761,0.352961912371756,0.550275755695002,0.737773315932108,0.238383783547971,0.492488622999215,4.61989558803837,1.75725570718997,2.89639769975938,0.117936624643622,0.194389107366401,0.144761094731164,0.0564039802674597,0.059380043934682,0.0495149876464502
"84",1990-12-31,0.499715233214426,0.30333580687068,0.28856576414479,-0.277791182866398,0.488940651936034,1,34.0215012387,56.7,517.8,23.4,157.6784987613,348.4,936.6,95.4,191.7,405.1,1454.4,118.8,569.7,62.1215012387,21.188,0.0119072524407253,698.8,0.0157442072245269,0.0189269222008241,0.00266138061413668,6004.7,0.0144272163385559,0.00678706884777425,0.00764014749078168,3867.9,0.0132213237025987,-0.109965794762507,0.0323340392302792,-0.20015942733417,0.210934008612562,0.0107745812783924,4.42645912775151,2.70668913887783,-18.5941196819933,-3.49900626678972,1.81337190017825,0.191535052709341,-1.89427600441502,-0.0601930286585777,2.61308722757329,2.41315324691351,-16.5978428383235,-3.54081407738616,2.56782299966717,0.855073991203472,1.71274900846369,1.36315028727024,0.489768914870037,0.895114898423738,2.81633368279174,0.324291247698779,2.49819059720544,0.605260318921946,0.186344025871029,0.418805382845324,7.35256728865109,1.85547817964332,5.52485988693819,0.123388018795586,0.367399370712918,0.170758457858866,0.0906485536247269,0.18728424683159,0.0402493936208506
"85",1991-03-31,0.864575021848954,0.272176547621286,-0.359998459216234,0.319922945279375,0.904650535785813,1,32.6535151473,57.8,516.5,23.8,163.9464848527,368.1,931.3,91.5,196.6,425.9,1447.8,115.3,581.4,64.5535151473,21.552,0.00895887531657569,702.8,0.00420377343454281,0.00475561426684279,0.00197700812769996,6035.2,0.0162337200202949,0.00651173468855326,0.00972198533174162,3873.6,0.00525361476591191,0.115380903393043,0.0122664257804204,0.192275616105911,-0.232351130042771,-0.0400755139368593,2.64458250957907,16.0338569359962,-23.7115242465743,-4.89772351519046,-1.76826094243881,0.432904685931824,-7.39209794752207,0.124690822765515,4.41284345201785,15.6009522500644,-16.319426299052,-5.02241433795598,3.03948509946417,0.56334954001745,2.47613555944672,3.14498834424493,0.430584011923007,2.69064497830039,6.77700992856702,1.41717153934454,5.3538684226993,0.618904308306558,0.162812076291285,0.452647988476348,13.5803876805827,2.57391716757628,10.9732969489228,0.171460167373976,0.730980528514181,0.202473735538107,0.209501779888749,0.451447028398889,0.0412279919600684
"86",1991-06-30,0.797916305955387,0.506834835125852,0.0177374874308,-0.208427832071783,0.988606650596371,0,36.3206960599,59.1,526.1,23.4,172.4793039401,375.6,941,87.5,208.8,434.7,1467.2,110.9,586.6,63.7206960599,21.612,0.00493485647934699,709.9,0.00605110705499556,0.00627035336475257,0.00515200233849766,6126.9,0.0134747035623515,0.00627261511026322,0.00720208845208825,3926.9,0.00547282089230117,-0.108862128369833,-0.0123424811277635,-0.0872232225741874,-0.103467122066796,-0.190690344640983,9.89084728189582,3.79761880650784,2.39495775548744,-5.75424877109566,3.28365114017862,0.62111379905177,3.53348230467554,-0.679541376861035,6.60719614171722,3.176505007456,-1.23852454918824,-5.07470739423464,4.56323215239442,1.05401971246764,3.50921243992678,4.1953549250847,0.378982041151392,3.79297971271719,5.17266156381983,1.06724142749183,4.11157022016012,0.984848502899087,0.230470678779343,0.750997652276292,14.916097144198,2.73071385989021,12.1647600250804,0.180985807256774,0.806253978332475,0.30244115538139,0.278059048587268,0.342832818386786,0.0652736282409257
"87",1991-09-30,0.161435192774237,0.580910438448252,-0.111051839845219,-0.645910072547514,0.91839710516697,0,38.3883618936,60.2,537.3,23.7,178.9116381064,376.2,949.6,88.2,217.3,436.5,1487.1,111.9,586.3,66.9883618936,21.056,0.0128457826412016,719.9,0.00822339229722524,0.00952782970511956,0.00265367697844354,6205.9,0.0137788435934838,0.0061098747115067,0.0076689688819771,3973.3,0.00679229082657429,0.148278602457595,-0.0486639494114938,-0.745524725593616,-0.0114371867991173,-0.756961912392733,5.80602783564868,-3.80857135940386,0.969942722527549,-0.430850158173186,1.59905020067685,0.337482016699411,4.41217071041547,-0.00191067359109454,4.20697763497185,-4.24605337610313,-3.54093777133426,-0.428939484582088,5.12278126984689,1.10875776718385,4.01402350266305,4.21415854244505,0.356182999738278,3.81252535387442,3.48293306437412,-0.175175945801385,3.67618618451492,1.2474451824527,0.28339232272893,0.964074045202424,14.0673180591188,1.57315714384968,12.4668090862548,0.102704933578134,0.813906483621722,0.334445234611101,0.275125008891613,0.227386317019969,0.0814405446442869
"88",1991-12-31,-0.0790779417663285,0.436212144703063,0.339590179481356,-1.46603540589833,1.04736728465065,0,43.8891332625,61.3,549,23.6,191.1108667375,386,961.8,89.5,235,447.3,1510.8,113.1,577.4,64.2891332625,20.612,0.0101160917997585,731.4,0.00872354574971657,0.0113892041494934,-0.00250163149880356,6264.5,0.0118316499558622,0.00602156704113721,0.00581008291472496,4000,0.00724902534113059,-0.249153075135894,-0.0333950442501091,-1.18348728651233,0.0570420600953525,-1.12644522641698,14.8163002753332,5.00738642514011,3.96530206832972,-0.28497928757578,4.99133506598706,0.301110338587499,4.56971071300757,-0.414513039459745,9.82496520934612,4.80760314579089,-0.401754526201444,0.129533751883983,7.46049552805277,1.82379947949084,5.63669604856194,4.73181543185407,0.380837439060863,4.35127658112183,2.68249287537415,-1.0446078510459,3.72695221667176,1.37483774425266,0.310746480682504,1.06411244904881,16.2496415795337,1.4707755481883,14.7790372954043,0.0947985335366859,0.952579789903436,0.480864695083889,0.304988184266847,0.172899523058648,0.0886148822412648
"89",1992-03-31,1.34958294332794,0.55746412507281,0.137350403643903,0.0991084612770755,1.11312407840696,0,39.6257112291,62.2,553,25.2,195.8742887709,412.8,964.8,99.8,235.5,475,1517.8,125,580.3,67.5257112291,21.388,0.00146152696351165,746.1,0.00713565500659263,0.00943006201397778,-0.00261694471704299,6363.1,0.010002011955522,0.00598552480226378,0.0040164871532582,4100.4,0.00627456909585744,0.143380844533545,0.045115608733877,-0.0893879919903461,0.325846856911325,0.236458864920979,-2.38112206605848,22.2160599993704,-11.5225498612817,10.5133833801225,-4.80150692830542,0.148456244045164,-2.7307915500686,1.31066178400434,2.42038486224698,22.0676037553251,-8.79175831121302,9.20272159611815,6.32971199853432,1.14131913267085,5.18839286586349,6.12281112111327,0.316836539636365,5.8062731698055,3.9806198538097,0.260319741716124,3.72009758065978,0.999771499493761,0.235494568466373,0.764298116506038,17.4329144729511,1.95396998248971,15.4790617328348,0.124764624949459,0.988366939601552,0.404163907640471,0.390952901020881,0.254169996252515,0.0638372734930967
"90",1992-06-30,0.265702853855955,0.424410762047952,-0.232102627847134,-0.427224993422425,0.925030475125513,0,42.2235187058,63.2,568.1,24.7,204.1764812942,419.5,978.4,102,246.4,482.7,1546.5,126.8,580.9,65.8235187058,22.8,0.00364848504950332,753.9,0.0119368502117829,0.0136131372625503,0.00473743668233673,6470.8,0.0118928458334384,0.00592967366557051,0.0059631721678679,4155.7,0.00665614904965817,-0.18995990826089,0.0744198169998245,-0.31168490216136,-0.347642719108199,-0.659327621269559,7.93603875056365,1.72173421026645,9.59723828282586,0.226772160596411,2.09908530020572,0.217161827112761,8.14004003847856,-0.817162732423764,5.83695345035792,1.50457238315357,1.45719824434741,0.943934893020185,5.88988007898458,0.874791818676945,5.01508826030765,5.65573708695895,0.225947345950088,5.43008832933746,2.73841622916652,-0.74878848324664,3.49296613059167,0.431120145567826,0.122951622343033,0.308189708703442,14.7151535406779,0.474902303723427,14.2463324289402,0.0298535181734329,0.895559235526094,0.370252240510731,0.355533440427399,0.17214352935937,0.0271012648280131
"91",1992-09-30,0.916723759206955,0.613232903656131,-0.320349766069161,0.361857645955919,0.875215879320197,0,44.1261382662,65.2,574.2,23.2,210.9738617338,421,989.2,98.9,255.1,486.2,1563.4,122.1,594.2,68.5261382662,22.288,0.00872453279135477,759.8,0.00738203957382044,0.00854306164857999,0.00203111965470959,6566.6,0.0106958217019586,0.00591483839816509,0.00478098330379351,4227,0.00637332457685291,0.108236984992674,-0.0428489734564841,0.296469634419729,-0.254961754532971,0.0415078798867581,5.67219664295556,-2.43149626804131,-2.10364404086522,-6.25813906523229,1.38377008116441,1.22338809997889,-0.880905386107656,-1.80351762548294,4.28842656179114,-3.65488436802002,-1.22273865475768,-4.35339262345182,5.85976806062863,0.826353791786646,5.03341426884199,5.96557898251553,0.425276214687971,5.56310135615616,1.890648165575,-0.900988051850081,2.78527950696798,0.442372071043672,0.125388992368776,0.317008812773478,14.1583672797628,0.476030946993311,13.6988039447396,0.0294264045863455,0.846807439249527,0.362228352638229,0.368769177382427,0.116872607132039,0.0273457421675015
"92",1992-12-31,-0.0402654066862655,0.622936037426147,-0.37196322806295,-0.125379630737405,0.457077452114089,0,44.1993159416,64.2,578.9,24.4,214.3006840584,423.4,1006.5,107.2,258.5,487.5,1585.3,131.6,598.4,69.8993159416,23.064,0.00627385457106833,764.4,0.00681801012313965,0.0073260073260073,0.00456075578238679,6680.8,0.0129910603603383,0.00595005950059502,0.00704100085974324,4307.2,0.00697070819429002,0.0282289211713169,0.0329994182056408,-0.186607970114363,-0.310734888685992,-0.497342858800355,0.103912161034827,-4.98207725325301,1.69967178581669,7.92237426445453,-0.496965906409955,-1.84243405370651,-2.71910481040311,0.900238189478667,0.600878067444796,-3.03964319954662,4.51877659621982,7.02213607497586,2.5494807349115,-0.408513927002682,2.95799466191419,3.71794965487707,-0.0570212735781816,3.79747092845522,1.14687466732695,-0.199949632557896,1.33458763978304,0.0893069355154239,0.0602917696566202,0.0290408999573861,7.50361199263095,-0.605193063482139,8.11909413010983,-0.0368649263534943,0.494569130454715,0.155299895526543,0.2264763899051,0.0698610950767186,0.0054400716057274
"93",1993-03-31,-1.12101691659757,0.00528607244476992,-0.0247560464506556,-1.48383447863765,0.387573608490734,0,46.328,64.5,578,24.8,221.472,434.2,1004.6,111.5,267.8,498.7,1582.6,136.4,580.3,70.728,21.784,0.00250691844375717,771.5,0.00583391172222325,0.0054545454545456,0.00744063704824693,6729.5,0.0119907839577105,0.00604409805753825,0.00594668590017222,4349.5,0.00595036453347086,0.00149303931559288,-0.0952587672422363,-1.390068750711,-0.118521774377299,-1.5085905250883,6.19943142022413,5.35269948688307,-21.7148215455268,3.2215287230232,1.5985370167903,-0.470044498342787,-7.84359439393518,0.107335112779381,4.60089440343387,5.72154453896673,-13.9724265978507,3.01419361024382,4.48010526932509,1.03149596064385,3.44860930868124,-0.076306460432582,-0.196183940615471,0.119607604774573,2.20374315554379,0.244901494696542,1.95874893429654,-0.134287555424057,0.0172433414585223,-0.148171829450664,6.47325440901224,1.09745685618345,5.37879401830169,0.0657081101774307,0.322044905897598,0.268237652336552,-0.00456870197776206,0.131944866216249,-0.00804020808430469
