"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","subsidies_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","state_subsidies","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","federal_subsidies","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","subsidies","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","add_state_health_outlays","add_state_social_benefits","add_state_noncorp_taxes","add_state_corporate_taxes","add_state_expenditures","add_federal_health_outlays","add_federal_social_benefits","add_federal_noncorp_taxes","add_federal_corporate_taxes","add_federal_subsidies","add_federal_grants","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","subsidies_net","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_subsidies_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_subsidies_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","subsidies_net_xmpc","state_subsidies_net_xmpc","federal_subsidies_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont","state_subsidies_cont","federal_subsidies_cont"
"174",2013-06-30,-1.29484672616371,-1.38509628391522,-0.126077449788535,-0.317709835671278,-0.851059440703897,-0.000182746007448992,0,154.992,163.507,1460,54.1,0.5,850.508,1209.293,2511.5,293.2,59.6,1005.5,1372.8,3971.5,347.3,60.1,1232.3,175.792,63.979,0.0019453117985655,1899.6,0.00530698410836816,0.00535098150061408,0.00509784900468202,16637.9,0.00716342542241577,0.00411762970828544,0.00304579571413033,11239.6,0.00074270662098197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151237684419926,-0.101574802137962,-0.367372717953243,-0.0764145675065709,-0.443787285459813,0.411296022041519,5.56347931874609,-4.46157697289368,31.9450514211071,-5.20500598430704,-0.00243016816463371,1.51264681007663,-0.649999123758164,6.87146763424653,0.0385139054854164,0.413726190206155,4.05083250866937,-3.81157784913603,25.073583786861,-5.24351988979242,0.861379450198069,0.500325956329814,0.361053493868224,-3.32590650933038,-2.17767172557569,-1.17088766469898,-30.7045747865046,-4.649101006608,-26.0493596741884,-2.07004428485621,-0.191588598353292,-1.87845121909767,-0.00757007061256704,-0.0425918310337857,0.0350357667833477,-35.2467162011057,-6.56062720524095,-28.7026092973335,-0.159405635290526,-0.69205227719559,0.0207942122971724,-0.080289361465102,-0.741226699172088,-0.0499721003489816,-0.00102819213580981,0.00084578425027394
"175",2013-09-30,-1.14274474895632,-1.45642080954432,-0.114952393319664,-0.60114994716949,-0.426642408467163,0.000315665766689064,0,166.745,163.105,1453.1,53.1,0.5,855.155,1210.995,2528.3,301.2,59.5,1021.9,1374.1,3981.3,354.3,60,1218.4,172.545,68.014,0.00321597833446163,1915.7,0.00792331398683666,0.00846364896700824,0.005387145699147,16848.7,0.00960371035943974,0.00414186930492977,0.00546184105450997,11330.9,0.00404722087534748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.131337470908239,0.0823503723199243,-0.552162848581175,-0.163939491907978,-0.716102340489153,-0.592164319834666,8.16586982373133,-9.94198299948494,-22.722971650971,4.15592898038972,-0.00409454509013862,10.4837565347785,-1.74097356810657,-18.8560716632046,-1.443029778753,-0.588069774744525,-2.31788671104732,-8.20100943137777,-3.76689998776601,5.5989587591427,3.55669039109373,1.37343390509819,2.18325648599547,-3.72625315076646,-1.70580455634755,-2.02044859441885,-15.9195772190321,-1.01456255868887,-14.9169461740808,-1.68320441818272,-0.0804994961614466,-1.60270045461603,0.01313003864899,-0.0300490927508594,0.0431931377619783,-17.7592143582385,-1.45748179885053,-16.3136455993582,-0.0357624674171955,-0.391166011614357,0.0855081564643068,-0.0895846988085386,-0.382730446006577,-0.0404667516497328,-0.000722425131798109,0.00103842763238097
"176",2013-12-31,-1.39474614560316,-1.40987767691207,0.0114627928460367,-0.913344284980009,-0.492864653469191,-0.00510575203042438,0,166.493,162.552,1458.3,54.6,0.5,862.307,1212.348,2566.2,302.3,58.9,1028.8,1374.9,4024.5,356.9,59.4,1215.6,165.193,65.742,0.0151946724362093,1923,0.00566186967089788,0.00526821765045193,0.00755252975461618,17083.1,0.00973897909205124,0.00418914333189035,0.00554983576016088,11475.1,0.0040801844952989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.213282220009812,-0.072898161954469,-0.627163903015728,-0.274717589118244,-0.901881492133972,-1.09615966963135,-1.55042610660462,-10.5628833673411,10.2773251216113,-0.329822849173183,-0.00413466391359463,-1.63086906854468,-1.90176871525364,-6.81616026568918,1.06089869237625,-1.09202500571777,0.0804429619399798,-8.66111465208701,16.9926584545169,-1.3907215415494,1.67270108323832,0.60798922846793,1.06471185477034,-4.15343496241547,-1.94587282659058,-2.20756213582481,-16.473174843221,0.288175362654656,-16.7551824876792,-1.37628657369267,0.0334372774445422,-1.40971938373196,-0.215063210587528,-0.0148149792462993,-0.202727974979101,-20.5452585066784,-1.03108593726975,-19.5104801274448,-0.0248304241043179,-0.468005439052838,0.0397111013487881,-0.0986054701529607,-0.391084768396874,-0.032674012207296,-0.000351718037505548,-0.00481290485269726
"177",2014-03-31,-1.28510613669072,-1.27936093935348,-0.374104315282874,-0.247547023016271,-0.663454798391578,-0.0075875059319703,0,156.11,162.837,1478,56.4,0.5,890.89,1223.363,2632.3,336.4,58.2,1047,1386.2,4110.3,392.8,58.7,1211,164.41,65.276,-0.00260044970182816,1926.4,0.00791268235136133,0.00839645015683566,0.00562922921365794,17104.6,0.00822401698409925,0.00423575748394822,0.00398825950015103,11574.2,0.00468197879858656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0671951174389655,-0.0260969954042073,-0.154254910173098,-0.467396428126047,-0.621651338299145,-1.22971353518256,9.025432912528,-0.960995614856984,49.9105703309388,32.7172599207634,-0.00445886814126739,-11.867740666888,-1.16459586819863,6.69526517918007,1.3130915989736,-1.22525466704129,20.8931735794163,0.203600253341165,43.2153051517594,31.4041683217897,4.77098008839018,-0.337996437879956,5.10897652627012,-5.83367376477976,-1.22790088694633,-4.60577287783342,-23.8193761664167,-1.65988508946753,-22.1533869938213,-2.80450121026943,-0.0972843944575809,-2.7072123484066,-0.324045306466105,-0.0121730717078184,-0.311828117425835,-28.0106163595418,-3.33523988045922,-24.6692238112171,-0.0783795201612596,-0.584930180790206,0.111712279115387,-0.136595202622001,-0.557729596300829,-0.0656672667201955,-0.000285031913594568,-0.00730144101306755
"178",2014-06-30,-0.73121790351282,-1.13845373369076,-0.121661656026257,-0.101255840512937,-0.508300406973625,-0.00886926501227777,0,161.485,161.243,1490.3,55.1,0.5,915.615,1246.257,2655.3,360,58,1077.1,1407.4,4145.6,415.1,58.5,1209,172.485,67.164,0.00439112365717853,1944.2,0.0034352161997564,0.00319594863721728,0.00456325228404308,17432.9,0.00989365063046188,0.0042701075069187,0.00562354312354318,11756.9,0.00477739675840438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160132495570609,0.030667624061017,-0.292055960144563,0.0691384636053683,-0.222917496539195,-0.731088500374469,20.6272630342066,8.65834958740948,-1.88795678175757,18.7461403245811,-0.00452375213266154,3.96259410914041,-3.06726845205247,-1.07221130414769,-1.81027924056422,-0.726564748241806,16.6646689250664,11.8256180394615,-0.815745477609653,20.5564195651453,8.1603314243688,0.213241704409394,7.94708971995945,-2.88169028871155,-1.77178648581255,-1.08740380289898,-22.6900660683967,-1.89339536284439,-20.8026162383915,-3.56573676841817,-0.0117489220827508,-3.55065004559684,-0.379263075822516,0.0003841103256054,-0.37960306881567,-21.3564247769801,-3.46330495600468,-17.8731834357436,-0.0809822117016259,-0.426850940789244,0.190833610242129,-0.0673898317110379,-0.530619039752972,-0.0833866157271885,0.00000898262047882792,-0.00887721592590696
"179",2014-09-30,-0.226696010339044,-0.909441549036437,0.11353171146483,0.0592829282878082,-0.399510650091683,-0.00894097548912214,0,163.508,160.101,1515.6,57,0.5,947.692,1253.299,2692.7,330.1,57.7,1111.2,1413.4,4208.4,387.1,58.2,1228.2,167.408,68.84,0.00465493012725426,1962.7,0.00560460506974936,0.00576652203095018,0.0048312433233566,17721.7,0.00887606413511177,0.00432705361733587,0.0045490105177759,11915.4,0.00269334733485027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.156439614652631,0.0243422986255948,0.191380244314844,-0.0185656045622054,0.172814639752639,-0.710693455702888,26.5383261344004,-3.88051230010706,33.6962258126168,-30.9141684352525,-0.00351020047609307,0.889310552236196,-2.27399051073323,14.8374964609573,1.51317590753454,-0.707183255226795,25.6490155821641,-1.7072238294686,18.7587293516599,-32.427344342787,12.2941340942694,-1.94550864166263,14.239642735932,-1.51785938135152,-1.89171529790354,0.373697957530578,-23.8388132179996,-3.46021250244937,-20.3665054801376,-3.56969886685493,-0.189507844911257,-3.38354797299741,-0.389667829010794,0.000444985859948599,-0.387574947538292,-17.0219052009475,-7.48649930106685,-9.52428770721072,-0.171768422126138,-0.227428888016314,0.282090394467228,-0.0348274671764658,-0.546984453946264,-0.0819071724579371,0.0000102102544028498,-0.00889295407048263
"180",2014-12-31,-0.607745052906513,-0.712691275862275,0.469969003559706,-0.817878311373904,-0.259835745092314,-0.0107027715220735,0,169.588,160.109,1532.6,57.7,0.5,958.512,1263.991,2740,332.1,56.5,1128.1,1424,4272.6,389.8,57,1211.7,163.088,61.403,0.00132104245791598,1978.6,-0.000348924933987194,-0.000798924741289286,0.00176230018484991,17849.9,0.00500245970482616,0.004348676414758,0.000653783290068155,12044.5,-0.00127032766696078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.110920664002936,-0.177357242908231,-0.529600404462737,0.181691096648538,-0.347909307814199,-1.3791598971218,13.4793388714477,6.24906187986358,51.2450771297708,1.50837119972766,-0.00153917437389861,5.57666535294516,-0.48484671287099,12.3344546378382,0.524534121375559,-1.3776207227479,7.90267351850252,6.83390859273436,39.0109303268068,0.98383707835211,15.6758312143311,-0.323813396827412,15.9996446111586,2.26482829926953,-1.57290784736745,3.86007818761539,-26.1188670371342,-4.16806028584479,-21.9447484560616,-2.38526375555899,-0.131284271225265,-2.25397948433373,-0.474178265206824,0.00068060788626744,-0.472338674767719,-11.0376495442993,-6.19538519337865,-4.81134381638912,-0.139821903891667,-0.119259043797307,0.353822290510078,0.0511198880303702,-0.589534120025374,-0.0538382605632414,0.0000153621353767966,-0.0106612497619917
"181",2015-03-31,0.0702108257708353,-0.373862035246885,0.0205277356438936,0.0362439120935591,0.0134391780333826,-0.00896079218197801,0,160.808,160.753,1536.7,57.6,0.5,985.192,1290.947,2824.2,345.9,55.5,1146,1451.7,4361,403.5,56,1214.9,162.008,63.534,-0.00158121938206335,1973.2,-0.00840542248804288,-0.0101215336569215,-0.000296386947501337,18003.4,0.00409925102632525,0.00432984730988184,-0.000230596283556594,12099.1,-0.00427217647972655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00303520931846234,0.0422037867633713,-0.00292466535134991,0.0596963130888026,0.0567716477374527,-1.00328723731886,17.8349415365017,27.6178767378585,88.1535956110774,13.6775199104054,-0.0000288354150776993,-8.78978028074431,0.634766381054533,4.01161368570365,-0.103327606899967,-1.00325840190378,26.6247218172462,26.8831045897214,84.0419819253739,13.7808475173053,17.6579706547252,0.368727690054927,17.2892429646703,8.69507457863052,-1.16805134128549,9.86296666330093,-22.8009353841145,-2.06111536130557,-20.733807347027,-2.15264366745056,-0.138496230771195,-2.01414743667937,-0.399873110922723,-0.00143085278885938,-0.398442258133863,0.999593070867912,-3.00036609609618,4.00581258613104,-0.0672675353673699,0.0808378831925597,0.395699038195737,0.194848701194528,-0.510948193191324,-0.0482387838016026,-0.0000320641076725221,-0.00892872807430547
"182",2015-06-30,0.29308769197036,-0.11778563637609,0.352829411697635,-0.0545571945723657,-0.00518452515490882,-0.00710777020390587,0,174.49,161.101,1564,57.5,0.5,994.91,1303.399,2858.2,351,55.9,1169.4,1464.5,4422.2,408.5,56.4,1219.6,165.49,62.907,0.00194321913682205,2011,0.0065453991932416,0.00701307587045763,0.00438974005852999,18223.6,0.0100272524151601,0.00432828841569832,0.00569896399946179,12255.5,0.00492433107106627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0365399481148763,-0.0262370712439122,-0.0648600714433298,0.363132288568599,0.298272217125269,-0.118146691258822,12.7964980681679,-0.632027708935993,20.8493264182198,1.26656803709051,-0.0046263097433823,12.1941047655723,-1.13938634035591,13.0814996346887,-0.63295088243764,-0.113520381515436,0.602393302595488,0.507358631419265,7.8687520454796,1.89951891952813,15.8960485373665,2.22081758775209,13.6752309496144,6.60473968695279,-0.734277866153759,7.31635829649144,-20.3114468412482,-2.47853998114313,-17.8329867456645,-1.78286893306078,-0.11763897355013,-1.66522995951065,-0.319910075222497,-0.00163400370369912,-0.318276071518797,0.0865623747877837,-1.11127323679863,1.1750964694119,-0.0247266014308925,0.0190368574356645,0.353178811499305,0.1467442746804,-0.451280243537292,-0.0396118273895103,-0.0000363043359298604,-0.00707146586797598
"183",2015-09-30,0.0361427994848545,-0.0520759339201153,0.11067951043345,-0.0951754314707706,0.0206387205221753,-0.00262901762176103,0,175.016,161.639,1565.2,55.8,0.5,1004.884,1306.261,2873.8,323.8,57.2,1179.9,1467.9,4438.9,379.6,57.7,1220.2,165.016,66.76,0.00150307402882022,2028.9,0.00106805293005663,0.00067943757667277,0.00283752773254875,18347.4,0.00688433724845705,0.00427556681069974,0.00260877043775731,12389.3,0.00257139253034722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0284028112132898,0.0747500287883377,-0.141522649045819,0.157026728008498,0.0155040789626793,0.913831493164956,2.49316574657973,-6.62737195496311,-13.5786235979776,-31.6969828908177,-0.00342347967052348,-0.668725935419275,-0.565051996801998,-9.50864440939722,-2.0937001621102,0.91725497283548,3.1618916819989,-6.06231995816097,-3.96997918858006,-29.6032827287075,10.4858874501068,1.87025937802961,8.61562807207719,5.98669626461017,-0.349766700519233,6.33646166753566,-14.7561745718845,-2.22817013066552,-12.5400843267784,-0.536578846903086,0.0276064292739231,-0.564185276177007,-0.119775413829811,-0.00164387952625014,-0.11813153430356,1.06005488209959,-0.681714903407468,1.7296886023539,-0.014999424546933,0.0353729684156882,0.230160614809518,0.131405348330959,-0.323891537827532,-0.0117776695472483,-0.0000360824321484261,-0.00259293518961259
"184",2015-12-31,-0.0984418816377552,0.0752498588970741,-0.0589188597043301,0.0154986843434091,-0.0550217062768342,-0.0013098437780587,0,157.768,161.462,1580,54.1,0.5,1030.432,1311.538,2898.4,295.6,58.1,1188.2,1473,4478.4,349.7,58.7,1228.5,164.168,64.462,-0.000823029328892333,2024.7,-0.00324794878815626,-0.00382867165839951,-0.000550707849485965,18378.8,0.00435509927456512,0.00421213320517899,0.00014296606938613,12446,-0.00076459998838585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0198671700753952,-0.0554288183992516,0.0907946728180559,-0.134214848178977,-0.043420175360921,0.801077333391035,4.2322555575056,0.0393659910691895,24.1967448039768,-31.2086836090947,-0.00172376660839657,-17.8513734734703,-0.734255821629262,9.40392100907525,-1.89237235349705,0.702801099999434,22.083629030976,0.773621812698821,14.6924790415792,-29.3163112555976,8.40529370446986,-3.40104935791386,11.8063430623837,4.58951468963144,-0.405883749989844,4.97289714202766,-15.7921848559719,-2.98072028961458,-12.8114971817681,0.393774466179366,0.0673351334686968,0.326439332710667,-0.0600805693338856,-0.00149236370367412,-0.0693507056302106,-2.46368256502509,-6.72181062775326,4.22483164972375,-0.146577781951817,0.0905955273029102,0.183247625374055,0.100058094108842,-0.344292594176218,0.00858485597260355,-0.0000325356988712105,-0.0015119462295521
"185",2016-03-31,0.324280507911849,0.138767279432327,0.262875118017448,0.0894743398996011,-0.0280689500052002,0.00316338336742993,0,177.693,161.325,1575.8,53.7,0.5,1025.207,1321.875,2876,301.4,60.1,1202.9,1483.2,4451.9,355.1,60.7,1229.4,166.193,67.049,-0.00269400728738656,2036.9,-0.00663073440119732,-0.00748797758339959,-0.00266955472587183,18470.2,0.00387998516490207,0.00419446555752612,-0.00031448039262405,12551.6,0.0007942427089489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0558401915742817,0.0541646070030666,-0.0205304586777472,0.372879916594796,0.352349457917049,1.70716282475792,8.7724168377747,2.85163272348223,-48.8414311005818,3.65544871921372,-0.00249435413323751,19.1379414742148,-0.942486814121651,-12.0821590610306,-0.6698891172163,1.7101560497178,-10.3655246364406,3.79411953760359,-36.8592720395509,4.32533783642992,6.36622564725629,2.88268803695194,3.48353761030421,-0.98289021360323,-0.760765718904485,-0.222124494698841,-7.75129631992438,-1.69966395610394,-6.03366497923122,0.787580889215785,0.139844497191101,0.647736392024687,0.145347975583303,-0.00157458467854945,0.138838751234571,-1.43503202147224,0.560528274456066,-1.9856767203666,0.0121651835762404,-0.0401949630907791,0.138555850159016,-0.0213918256600699,-0.168700814414965,0.0171410731759589,-0.0000342695862308627,0.0030217152639905
"186",2016-06-30,-0.46449100288847,-0.0506273942823801,0.000709244194572273,-0.401596330409381,-0.0636039166736614,0.00437711550293849,0,171.565,161.292,1594.4,52.6,0.5,1045.935,1327.808,2889.8,312.3,61.8,1217.5,1489.1,4484.3,364.9,62.4,1227.1,164.565,67.197,0.00574265891909742,2056,0.00734249396866571,0.00709618961323866,0.00851590779196032,18656.2,0.010676585131246,0.00407041937654173,0.0066061657547043,12707.5,0.00599080571013788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0754472013911839,-0.0150707767175427,-0.311078352300654,-0.0898087339141544,-0.400887086214809,1.08928363723854,2.49735234323293,-9.0228090485632,-12.3915679633883,6.22725897172,-0.00503061254333981,-7.91580926932741,-1.65612713710848,2.74552150841032,-1.6402877871547,1.09532037229055,10.4131616125605,-7.36668191145463,-15.1360833492904,7.86754675887482,4.04891785914592,-1.64204262090049,5.69096048004635,-2.87081601501935,-0.877032398173814,-1.99378361684547,-4.92578088298464,-1.52922395481753,-3.38473096347821,0.40650539068155,0.195804553612438,0.210700837069112,0.202115496905936,-0.00176692376142791,0.197206300215878,-3.13905815127059,-3.85426134404082,0.720353037007663,-0.0835080999188367,0.0198711294349502,0.0876854145411726,-0.0621718447016135,-0.106675204014784,0.00880348649568602,-0.0000382653953163021,0.00427079945459991
"187",2016-09-30,-0.0838971747692451,-0.080637387845905,0.0144963251003945,0.0314799838877554,-0.129873483757395,0.00292822605352619,0,170.004,162.016,1621.8,53.1,0.5,1061.596,1332.584,2917.9,324.8,62.5,1231.6,1494.6,4539.7,378,63,1237.8,166.304,68.094,0.00429930921211552,2073.1,0.00348356194208588,0.00408186458816728,0.000698944027806681,18821.4,0.00730266897908671,0.00402599868219755,0.00327667029688916,12841.2,0.00405987839605948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00867764026784647,0.0124247815678612,0.0103775620520476,0.0355987469361022,0.0459763089881499,0.095441270316762,4.25544465722191,-6.54067955723258,19.1405014179727,10.149463454144,-0.00404293853912852,-2.94825350093114,-0.580187285706188,14.507877586427,0.0746828656836769,0.200292796563716,7.2036981581532,-5.96049227152639,4.73343241925249,9.97478058846031,4.44543061404041,-2.15493632314066,6.60036693718106,-2.85131022552998,-0.880437838177257,-1.97087238735269,-8.13135337041926,-3.10484902119316,-5.03877541506196,0.206720908223072,0.145214132131215,0.0648401094251919,0.136573927249488,-0.00178686586302532,0.14250123851763,-6.19393814643627,-5.99679591624288,-0.201939517290763,-0.128613174861031,-0.00127439197206577,0.0953126706197491,-0.0611337834184879,-0.174341042021832,0.00443221895612338,-0.000038311464564602,0.00305531112482992
"188",2016-12-31,-0.200564275630242,-0.106167986344027,0.107607462136045,-0.202115288631435,-0.106056449134852,-0.00342431868046771,0,166.202,161.443,1629,54.1,0.5,1081.198,1340.757,2952.2,309,60.4,1247.4,1502.2,4581.2,363,61,1244.5,164.802,66.717,0.00505050505050497,2092.3,0.00525436999443429,0.00542350499905675,0.0045116472231661,19032.6,0.00932076607087984,0.00398760893624828,0.00533315713463156,12979.5,0.00460878063737225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0651833740720038,-0.0415643543821216,-0.0953675601773095,0.000859733681919346,-0.0945078264953902,-2.54157254313809,5.21268660112923,-5.2481638567333,2.47497025263419,-18.2494352588286,-0.00429819478681026,-5.26342061307381,-1.9657526531598,-6.74162461049787,0.543531713640753,-2.63727434835128,10.4761072142028,-3.28241120357347,9.21659486313274,-18.5921073335119,4.66602759885573,0.677353070448545,3.98867452840709,-4.04100444128554,-1.15752462527163,-2.88347981601395,-6.09713925075241,-1.3910554991585,-4.71227597998691,0.804041321878251,0.162459698089065,0.638219635823943,-0.161126179031388,-0.00189953632810087,-0.164176878083427,-4.82920095033536,-1.71066689222062,-3.13303850985325,-0.0363961539215727,-0.0700737540870855,0.0991643044376237,-0.0858810596721932,-0.129578867687896,0.017087811148549,-0.0000403697137960168,-0.00348915336974777
"189",2017-03-31,-0.220041316780558,-0.242248442517128,-0.0971923892039138,-0.176063258656878,0.0532143310802337,-0.00761471867555207,0,180.194,161.686,1652.9,54.3,0.5,1071.706,1365.214,2970.4,247.8,58.9,1251.9,1526.9,4623.3,302.1,59.5,1246.5,168.794,67.197,0.00571428571428578,2115.1,0.00835178859652408,0.0086495614240818,0.00699077293142647,19237.4,0.00888999196489038,0.00396069220713025,0.00492929975776013,13153.2,0.00547464400507414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0402216193493061,-0.00526778053758454,-0.211017097468599,-0.0622385503921923,-0.273255647860792,-2.07555550894447,-7.26963839110385,10.5262379420269,-1.12516225535001,-64.3250270450301,-0.00471766810610219,12.4238282508592,-1.28026898410687,8.52983731031941,-0.31045168908026,-2.06989430721715,-19.6934666419629,11.8065069261336,-9.6549995656701,-64.1155188895711,1.05656517235805,-0.833322404806454,1.88988757716456,-2.31421826711299,-1.2335256135183,-1.08069265359471,0.475526041632602,-1.30346650006899,1.77284882857109,4.03878422073803,0.21657780769086,3.82220920953597,-0.362319736660781,-0.00202215443887159,-0.36386598985241,2.89433743095492,-3.15575886514176,6.04038697182451,-0.0663657307899211,0.119301009467379,0.0222053775597249,-0.0486369338316991,0.00999392708579178,0.0848813976175201,-0.000042498753483425,-0.00764721561641415
"190",2017-06-30,0.0584132133732181,-0.111522388451706,-0.0119368442799441,-0.000825197663553847,0.0711752553167161,-0.0102726491344082,0,192.658,162.066,1650,52.9,0.6,1062.742,1371.834,3007.5,255.8,57.6,1255.4,1533.9,4657.5,308.7,58.1,1257.9,167.058,68.784,0.00374980965433225,2126.3,0.00236380218512111,0.0017206581284821,0.00528132873005505,19379.2,0.00717645114767818,0.00402783065455004,0.00314862049312814,13241.3,0.00221018582635324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0562718541100809,0.0199913172639275,0.0354553391825995,-0.0482173811260974,-0.0127620419434979,-1.77116198061374,-4.3093728324427,-2.52482736469119,5.3597784038393,4.71549522111911,0.0968809917595483,11.3399468582401,-0.628599932731333,-13.2108174412851,-1.73872429491305,-1.6674191707252,-15.6493196906831,-1.89622743195969,18.5705958451254,6.45421951603217,-0.474947992168967,3.49922272389624,-3.97417071606526,-0.852172388241786,-1.00233199253344,0.150159604291656,1.23181043342312,0.662224094336675,0.569498141672784,4.50647239085343,0.214192642835821,4.29228254450641,-0.494047651145661,0.00891561436820352,-0.483695381930704,3.91711479272015,3.3822230829035,0.554074192474888,0.0705113725819852,0.00146337468772672,-0.00987551316017688,-0.0177190761379768,0.0256128257128952,0.0937023171707909,0.000185380859538264,-0.0100573961539647
"191",2017-09-30,-0.233599682142142,-0.148948015294931,0.0774077524545132,-0.333039380620876,0.0220319460242207,-0.00101574406891387,0,181.602,166.611,1684.8,54.1,0.6,1093.498,1380.489,3045.9,254.5,61.3,1275.1,1547.1,4730.6,308.6,61.9,1262.7,165.702,63.911,0.00508220658790504,2148.4,0.00884799643480516,0.00877421032107106,0.00920769287888912,19617.3,0.00974830644800795,0.00416004923915603,0.00558825720885192,13370.9,0.00406988850398471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0725885802017079,-0.119560905999167,-0.140889894420002,-0.114741733746361,-0.255631628166363,3.32184061712352,9.36813615726101,0.576098495796259,34.7690649613223,-2.6405817813075,-0.00493796264588442,-12.641563345718,3.21120690972023,21.2206027238178,0.764636293387859,3.22595558599509,22.0096995029792,-2.63510841392417,13.6484622375042,-3.40521807469543,0.675407595339829,1.3182280088192,-0.642820413479416,0.749102673689703,-0.149268298562497,0.898370972252155,-3.82270451313521,-1.94297665846613,-1.88581605208273,3.5640195023886,0.239143963307377,3.32487833557003,-0.0492107686507391,0.00616560489849323,-0.0566045952981683,1.11661448963218,-0.528707380003559,1.63800824696187,-0.0107856211836415,0.0326412576713941,0.0139408767201913,0.0154619937601078,-0.0789032470511727,0.073563810732922,0.000127262320394923,-0.00116835772989944
"192",2017-12-31,0.0300861438825568,-0.0912854104167309,-0.102867490385908,0.299499968635525,-0.16654633436706,-0.00499500193733582,0,175.656,163.864,1752.7,55.4,0.6,1105.944,1389.136,3093.3,223.5,59.4,1281.6,1553.1,4846.1,279,60,1288.3,172.756,64.776,0.00782060715835553,2182.9,0.0121202639401441,0.0136681178495495,0.00514126995806063,19938,0.0104594941529998,0.00426321377362826,0.00619628037937159,13596,0.00651370611967872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.083247796330304,0.00538198508916174,0.210870187216059,-0.0142377089664425,0.196632478249617,-2.5670913413957,-7.24165055595563,-10.6729727669351,64.5187027527218,-32.9257574790745,-0.00646615193598421,-7.90311020646436,-4.54255340034385,49.7430453637564,0.71696863377209,-2.56062518945971,0.661459650508505,-6.23041936659115,14.5745796969763,-33.7427261128466,-2.12681826500427,0.724297850306324,-2.85111611531063,-0.471479331105707,-0.729048466678909,0.235069135573178,-9.79155745099286,-8.1405558880495,-1.63898112251762,4.71182379168201,0.232729479560826,4.48243044194332,-0.244971128763245,0.00455229252164614,-0.246406976843882,-7.92300238418407,-7.90802473233961,-0.0190046371556307,-0.161153113625585,-0.00541178682080638,-0.0433661770988722,-0.00961354174337358,-0.199651480091406,0.0960748684412638,0.0000928219993912749,-0.00502427911779668
