"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"132",2002-12-31,1.2559703129544,1.73186074890424,-0.0394725289318105,0.0739886903005956,1.22145415158561,0,107.264109037,85.1,924.9,33.5,418.235890963,665.6,1650.7,142,525.5,750.7,2575.5,175.5,919.464109037,0.0185334722584007,1222.535890963,0.00833440367627136,11071.5,0.012415001820993,0.00667445954916723,0.00574054227182574,7467.7,0.00462705904127336,0.0345161613687851,7.00571141868102,-4.94449469077722,-24.2528138404455,15.7143600627104,2.62172301380569,0.555193045839147,-0.845410117689312,1.64400216440112,4.38398840487537,-5.49968773661658,-23.3074037227564,14.0703578983093,1.13334195096935,0.42532086572211,0.708021085247259,4.95012799693578,0.394858558588624,4.55553350292544,24.6966321984211,1.54624226909588,23.1322814115874,2.7857633027842,0.252377799424299,2.53343221524909,33.5658654491105,2.61879949283091,30.9292682150092,0.0952975134080263,1.12550898245137,0.0412420538739405,0.18013402341448,0.898704786107154,0.101373288190035
"133",2003-03-31,0.80045181385299,1.35983783015127,-0.396839953539306,-0.0153534259768364,1.21264519336913,0,104.2339705473,86.3,934.4,34.5,425.3660294527,678.8,1642.7,161.5,529.6,765,2577,196.1,935.4339705473,0.0111504673733744,1236.8660294527,0.0140259005024415,11183.5,0.011628753833508,0.00668038103975976,0.00494837279374827,7555.8,0.00704986489805948,-0.412193379516142,-3.11524424032405,3.9927043744791,-33.8622484128537,18.1903418379127,-4.50290108707911,0.0315560706916074,-3.19910446788901,0.540036761083059,1.38765684675508,4.06114830378772,-30.664516969558,17.5503050768297,0.980554704298392,-0.447907498639841,1.42846220293824,1.09653458107265,0.208886704362304,0.910411941288717,29.0710995121624,3.19823110610504,25.8609950684916,2.41631434843246,0.255177268227999,2.16451712542699,33.5645031459659,3.2143875800555,30.3643863381455,0.116131963331274,1.09702881590193,0.0354262639858517,0.0396164776614785,1.05030391589802,0.0872985358237805
"134",2003-06-30,1.27980665411674,1.19585726725766,-1.38748244049511,1.59130188486208,1.07598720974977,0,103.9940764839,88.2,937,31.7,429.5059235161,690.9,1661.5,160.9,533.5,779.1,2598.6,192.6,992.6940764839,0.00710717673095163,1206.8059235161,0.00051642799318885,11312.9,0.00946863943058651,0.00654348677418204,0.00292515265640447,7642.6,0.00025611630119271,0.203819444366973,0.298930211281572,8.89830364733825,4.07742287475912,-4.83340216308099,-0.948643690091927,1.31319425459513,-3.75354911363013,-3.03458630610043,1.24757390137347,7.4844294324356,7.63029202808184,-1.69813589667302,2.09280242326944,-0.225162458426881,2.31796488169632,0.224628132734622,0.52542617512956,-0.2781869688858,25.3671011765065,3.50353156675632,21.8817778674213,2.39872566808083,0.314551876128501,2.08419783849793,30.0832574005914,4.1183471595875,26.0057536187297,0.147300832819332,0.930147221128618,0.0748532185190484,0.008034269512572,0.907304553190199,0.0857951685279502
"135",2003-09-30,0.54407048163348,0.970074815639402,-0.0228566886958374,-0.315229576091173,0.882156746420491,0,108.6320283763,90.1,978.1,33.6,442.0679716237,694.7,1573.3,180.3,550.7,784.8,2551.3,213.9,999.2320283763,0.00906613759935704,1221.9679716237,0.00659849615668984,11567.3,0.0119817650475393,0.00650094790752953,0.00548081714000981,7802.6,0.00618179601292446,-0.33808626478701,10.4337561184378,-4.18112578842567,-80.2573783516914,18.8573035209206,3.31902165111059,0.78138198621599,29.2162689465346,1.49795701772161,7.11473446732725,-4.96250777464172,-109.272379023834,17.359346503199,3.29020953931718,0.11006997474268,3.18013956457451,0.847212197088254,0.603298205401922,0.24376100061713,19.7911134220112,-2.09160953786585,21.8766966431456,1.02084248303427,0.144755987166235,0.879443875746974,24.9493776414509,-1.23348537055502,26.1800410840842,-0.0436134101973858,0.925670379269126,0.116334787342492,0.0299556151681091,0.699771532392622,0.0360948115172686
"136",2003-12-31,0.706614924695234,0.832735968574612,-0.583350772895212,0.561109943065418,0.728855754525028,0,106.2330877423,91.3,991.5,36.2,444.9669122577,698.8,1650.9,200.4,551.2,790,2642.3,236.6,1029.4330877423,0.00749138242138403,1222.4669122577,0.00771938577526443,11769.3,0.0120296457272409,0.00649409978704418,0.00553554594019667,7891.5,0.00459271467002731,-0.0222408298297941,-5.6055087215093,-3.50093198590969,62.7142102756729,20.3285303876324,-3.60332377670336,0.201078017417828,2.55598677953844,2.2274830342424,-2.00218494480595,-3.60201000332768,60.1571148146893,18.10104735339,0.452685007774363,-1.29056555312186,1.74325056089622,1.17201380568345,0.523622324007125,0.670738490607133,19.1445033610207,-2.53312929158399,21.6536985800282,0.308030748814902,0.0600621044563619,0.247941612949215,21.0772329232934,-3.24001041624236,24.3156292444807,-0.112040334952577,0.840840273684636,0.0156539558159419,0.0405285176552332,0.662021504102796,0.0106517769510569
"137",2004-03-31,0.199430205209907,0.682480566413841,0.35696719799695,-0.486989625223329,0.329452632436286,0,114.7365225448,92.6,1015.6,37.8,461.6634774552,710.6,1657.3,209.2,576.4,803.2,2672.9,247,1030.6365225448,0.00851027037709517,1256.6634774552,0.0128037627384376,11920.2,0.0141263305744019,0.00657789074556403,0.00754843982883791,8027.7,0.00829905549993359,-0.130022427226379,16.9998272294816,1.44721246605684,-8.70935506447813,6.88011451831528,6.92301086666458,-0.058265192213895,9.34950779758913,1.06145454591298,10.0768163628171,1.40398996364638,-18.160350556692,5.81865997240226,4.97857608848064,1.28026463647047,3.69831145201017,0.599278126288439,0.503412539853387,0.0728778640753319,5.36212680251349,-2.11623600139798,7.49073934378402,-1.24641384995161,-0.113356109295146,-1.13641810539912,9.69356716733096,-0.445914934369268,10.1255105544704,-0.0151551896669902,0.344132974925285,0.169205512255806,0.0203675027839698,0.1822411461179,-0.0423615287213891
"138",2004-06-30,-0.0244402774618643,0.35641883351919,-0.148451081312503,-0.132542636946185,0.256553440796823,0,118.623151396,94.1,1023.9,40.8,474.776848604,713.1,1690.7,226,593.4,807.2,2714.6,266.8,1042.623151396,0.00867115737905699,1278.776848604,0.0143256748682852,12109,0.015035046201366,0.00679158370852373,0.00824346249284225,8133,0.00685496895524529,-0.280993718258688,9.13412704460359,-6.96091109953932,5.22412938501157,16.4293014920491,2.32087085383468,0.236329223334991,-5.55943888532374,2.48416030930953,6.81325619076881,-7.19724032287434,10.7835682703353,13.9451411827395,6.9664953759781,2.01590540885396,4.95058996712413,-2.96904519175901,0.261117907819856,-3.2304978308694,5.72806637012902,-2.5659410880468,8.29422916782716,-2.08009574188237,-0.199610538748773,-1.87713421986138,7.64542081246573,-0.488528310121753,8.1371870842205,-0.0163932923985085,0.273055387802906,0.233771090282985,-0.0996307173288708,0.192213767223,-0.0698006993802911
"139",2004-09-30,-0.412000633914289,0.117401054632247,-0.33227896370059,-0.00741934770339314,-0.0723023225103059,0,116.7203226876,97.4,1048.3,43.9,480.1796773124,715.5,1730.9,244.5,596.9,812.9,2779.3,288.3,1059.0203226876,0.00915515189781191,1298.1796773124,0.0162518909222344,12303.3,0.0132356714939101,0.00678711206658944,0.0064485594273207,8264.3,0.00503790309165653,-0.339698311403983,-3.51696399490299,-3.84515223573624,32.5998138514256,18.34508595578,-3.3055492717766,2.18726607360898,12.2923669794718,2.61753938154357,-0.211414723126495,-6.03241830934519,20.2074468719538,15.8275465742364,3.82758335047641,0.525376951204342,3.30220639927203,-2.89345114240389,0.577441827483279,-3.47122770117769,0.27853656276974,-2.80737336076499,3.09811278872947,-3.4014408290355,-0.365892783762598,-3.04222676901482,-2.18877205819324,-2.07044736583997,-0.113135282190994,-0.0683936696949365,-0.00373722957109569,0.12643763648448,-0.0955801847354493,0.00920097655528087,-0.112360750814617
"140",2004-12-31,-0.66152951092181,-0.224635054272014,-0.44494773910746,-0.0781248177005431,-0.138456954113807,0,119.230437154,96.5,1084.9,44.3,490.669562846,721.5,1749.9,249.2,609.9,818,2834.8,293.6,1074.030437154,0.00972182115699316,1315.569562846,0.017217077443916,12522.4,0.0144095159985631,0.0067208256623299,0.00768869033623321,8425.6,0.0085475137729647,-0.523072556808004,3.88632819107249,-7.31163312695071,13.0647042074856,0.8981377408046,0.727988960608599,-2.38713626099765,20.5941997699808,-0.270280101209437,3.15833923046398,-4.92449686595296,-7.42796872855138,0.966891008070462,5.96324665580731,1.49992231709953,4.46332433870777,-3.75085889913812,-0.0049063851602039,-3.76878724526837,-2.43094900945457,-5.66296827334347,3.23803890901037,-4.04013235608562,-0.421619125733328,-3.61511254721948,-4.25869360887099,-4.58957146713747,0.317463455230283,-0.149214323543682,0.0103212456895397,0.193874705349209,-0.121946433855571,-0.0790340480831833,-0.131351177524261
"141",2005-03-31,-0.663503711340917,-0.44036853340972,-0.271039092580135,0.128422000881141,-0.520886619641923,0,127.5393716376,97.8,1112.6,55.3,496.9606283624,742.1,1837.5,315.3,624.5,839.9,2950,370.6,1099.3393716376,0.0131792183031458,1327.5606283624,0.008922558922559,12761.3,0.0142719915097633,0.00664196607634526,0.00763002543341806,8523,0.00569693701719642,-0.142617091698994,7.07450300324899,11.8067772694828,80.221677510428,73.3772980517361,6.83776167375615,0.109295851473249,14.3135240338165,10.4533865929561,0.236741329492816,11.6974814180094,66.0081534766114,63.0251453490894,3.73004870490497,1.48074124869514,2.2493074562098,-1.41995681836727,0.0327948496694035,-1.4527516680367,-12.1332963843916,-6.83499540670649,-5.31036371403924,-6.48367201665611,-0.721673145348502,-5.76197265118512,-16.30687651451,-6.04313245369045,-10.2757805770513,-0.193034321014836,-0.328236778159179,0.119148045259853,-0.0453573378383464,-0.387570957145327,-0.207106369918102
"142",2005-06-30,-1.02925335524084,-0.691571802854463,-0.144695126293163,-0.368027752211294,-0.516530476736379,0,131.5606926816,99.2,1131.3,53,508.4393073184,746.8,1873.2,306.1,640,846,3004.6,359,1104.5606926816,0.0090207701173759,1348.3393073184,0.0127199681679908,12910,0.0134602669238089,0.00640904424874389,0.00705122267506497,8671.4,0.00600268080890487,-0.512722878504457,7.74887770149837,-4.32460787591924,17.9854110799361,-16.1997853063647,2.43833742920881,0.186133289361919,4.89071470086014,-2.98636839568798,5.31054027228947,-4.51074116528093,12.8934552065705,-13.1134169106766,3.41836760270629,1.50717122815432,1.91119637455195,-0.826788593052754,0.0215007645254623,-0.848289357578184,-13.2630180890493,-6.41144213142866,-6.84543894085587,-5.80756185254416,-0.572678388635276,-5.2348572437864,-16.4790009319399,-5.45544852738416,-11.0173891676685,-0.170999773608775,-0.345337517891391,0.107147942692556,-0.0259154974196282,-0.41572623757922,-0.182036684430087
"143",2005-09-30,-0.734443464982595,-0.772182510621539,-0.268146388223382,0.0807581205199601,-0.547055197279173,0,127.0314152952,109,1152.2,53.3,508.1685847048,756.7,1909.6,311.9,635.2,865.8,3061.7,365.2,1125.5314152952,0.0104320865338663,1369.5685847048,0.0159695817490493,13142.9,0.015587045807439,0.00619375792673504,0.00939328788070393,8849.2,0.0106824238211098,-0.187388267703422,-15.6007563186207,5.52275024132314,6.39382432042521,0.141450752523667,-6.74951954696704,8.1258827706138,1.80797558866311,-0.594437632635781,-8.85123677165359,-2.70313252929066,4.78753634993677,0.634200766984634,0.699514329869808,0.732277916236468,-0.0327635863666472,1.28098946428561,1.35768952135155,-0.0992000570659144,-14.0324190579761,-4.01661162324717,-10.0157968356817,-5.60429122836464,-0.521344912384558,-5.0829029625967,-17.6562064921853,-2.44798909804371,-15.2306634417109,-0.0758478419223459,-0.471902817713739,0.0216735656040219,0.0396898362288336,-0.434776733012427,-0.173641866099601
"144",2005-12-31,-0.831347215392432,-0.814636936739195,-0.0980468182003802,-0.244331175012147,-0.488969222179905,0,129.2748891408,102.5,1175.5,58.2,517.1251108592,763.4,1939.6,344.7,646.4,865.9,3115.1,402.9,1132.2748891408,0.00717515688445913,1396.8251108592,0.0163048902195608,13332.3,0.0138651460989476,0.00594888758469825,0.00791625851424937,8944.9,0.00780676815847392,-0.342377993212527,2.46240747193701,-11.8096467424384,11.2843088111299,32.6764345225935,0.496073428231284,-7.99936647600576,7.45073345271703,4.16682354888893,1.96633404370573,-3.70890470085817,3.7321997928384,28.5096109737046,0.379132168064325,0.680096921451573,-0.300964753387254,0.268936400800871,0.0949377229747213,0.174308180080413,-10.5445588339751,-4.4638975487493,-6.08062660954667,-6.16969371036074,-0.605438958534152,-5.56421139844321,-16.0661839754707,-4.29430186285716,-11.7714945812967,-0.130695717470487,-0.358261710316497,0.0115387674885855,0.00818499420374106,-0.320920309337365,-0.187772674534866
"145",2006-03-31,-0.0577409131663738,-0.663196237195559,-0.125206090298056,0.672469306780613,-0.605004129648931,0,125.1436251003,102.7,1200.4,59.6,555.7563748997,783.1,2019.6,357.2,680.9,885.8,3220,416.9,1170.4436251003,0.00841827969304765,1410.2563748997,0.00710717222924639,13603.9,0.0124121492964682,0.00549603542920796,0.00691611386726021,9090.7,0.00507319736557732,0.547263216482557,27.6680479214509,10.7481013229954,71.9757829209643,9.741656106981,-5.49760043834915,-0.883346361465485,12.4758668497298,0.784870651343496,33.1656483597999,11.6314476844609,59.4999160712346,8.85678545563752,5.01267977465976,-2.09535955377212,7.10803932843184,0.0307343128411873,-0.128406774936494,0.159450590032009,-19.320584629134,-5.29155256754173,-14.0229853905001,-5.88807085266302,-0.613600088209499,-5.27442741107014,-20.1652413942961,-8.12891898445985,-12.0299228831064,-0.243886470735277,-0.360925658231706,0.150392048623561,0.000922100848051342,-0.579662462714881,-0.176655816405662
"146",2006-06-30,-1.00685494597873,-0.657596634880033,0.0609084343839483,-0.433618180124537,-0.634145200238143,0,126.6901992519,104.3,1224.2,60.3,563.8098007481,788.4,2041.3,367.3,690.5,892.7,3265.4,427.6,1169.8901992519,0.00695099097052632,1441.0098007481,0.0151622260683031,13749.8,0.0135259556880416,0.00517588105363798,0.00835007463440363,9210.2,0.00803540103441658,-0.372709745740589,0.604438026243542,-4.8025536735986,2.85967167646413,5.19221649749011,-0.106733581121816,0.243201329556797,7.94117698149967,-0.0873924124480538,0.711171607365486,-5.0457550031557,-4.98150530503494,5.38093003814691,3.40518084772742,-2.66800053109651,6.07318137882394,-0.0768034916366673,-0.115566465892646,0.0390724765101851,-18.6732389385412,-6.1310161312781,-12.5542586701055,-6.22225814134872,-0.711839884664579,-5.51039627556414,-21.5671197237992,-9.62642301293183,-11.9524010903355,-0.283048920175298,-0.351440427828359,0.100123665940721,-0.00225827863000073,-0.549055460229529,-0.182955127319334
"147",2006-09-30,-0.758356881537419,-0.663574989018739,0.0368880313161057,-0.514298094342757,-0.280946818510767,0,132.6187334997,105.7,1222.6,61.8,578.1812665003,792,2067.1,384.8,710.8,897.7,3289.8,446.6,1166.7187334997,0.0074218617819235,1463.8812665003,0.0100132068675709,13867.5,0.012324666286446,0.00497868153492953,0.00734598475151649,9333,0.00720789500275054,-0.477410063026652,11.8851689007319,-5.87895687518699,-15.39404702614,13.789019872488,4.38461443804277,0.128940067119956,-16.5188069974283,0.765149434777889,7.50055446268914,-6.00789694230707,0.923541313633905,13.0238704377101,9.58951402208175,-0.162820384469305,9.75233440655106,-2.64218759285145,-1.91487857417876,-0.704499516418508,-10.551417489061,-2.6626652618346,-7.88264185115029,-6.05331535306764,-0.687412965233121,-5.36588040671451,-9.65740641289837,-5.42777718571579,-4.20068736773225,-0.157901269421106,-0.12220359184082,0.278971738413119,-0.0768647570975998,-0.306954791751474,-0.176099008074812
"148",2006-12-31,-0.013594004743774,-0.459136686356574,0.316788392737309,-0.0301609667433831,-0.3002214307377,0,129.4826248034,106.7,1234.3,55.2,581.0173751966,796.5,2114.3,354.6,710.5,903.3,3348.6,409.8,1177.3826248034,0.0052062923361138,1497.3173751966,0.0105082972754504,14037.2,0.00858670198427003,0.00483000345932671,0.00375669852494331,9407.5,-0.00169432956939508,0.286627425993926,-2.52883700096345,2.78510554900822,48.4842600369029,-38.2003919592435,-3.55195779625083,0.668559269834276,7.86632510216941,-6.79378464639777,1.02312079528735,2.01654627917401,40.7182485021212,-31.4066073128457,8.46648401567915,-1.07362740997778,9.54011142565692,0.641631672724049,0.0354047186352474,0.583726954088732,-15.4140661404524,-1.8945016690061,-13.51340011342,-4.10235127483844,-0.386704042545116,-3.71562525117332,-10.4083017268876,-3.31942840289375,-7.10518698484768,-0.0957469883654228,-0.204945000464328,0.244210824321014,0.0185074937147733,-0.444609803943102,-0.118329944830386
"149",2007-03-31,-0.542060953547396,-0.58021669645183,0.0230573385600106,-0.227367556117078,-0.337750735990329,0,142.040126375,107.6,1271.8,59.2,606.859873625,823.7,2180.6,354.5,748.9,931.3,3452.6,413.6,1185.140126375,0.0085653820449989,1534.059873625,0.0191981931112366,14208.6,0.0150595237645579,0.00480029100546275,0.0102592327590951,9549.4,0.00945745262899322,-0.204310217557067,28.269873147719,15.120980174996,56.2565196656601,-2.04282334140004,10.7113715020367,-0.621301245796474,19.9016670319911,3.21297255137803,17.5585016456823,15.8437071951558,36.1548526336701,-5.15579589277809,8.60189469158945,2.57339127660903,6.02850341498047,1.6255294144242,0.0943648696607749,1.53148534399509,-18.2751906712743,-4.41501869066175,-13.8360807420457,-3.80492001284793,-0.458421309393951,-3.34981005566731,-11.8526865781086,-2.20568385378589,-9.62590203873746,-0.0628525305270535,-0.274296926416592,0.245117108585457,0.0463206170582224,-0.520764559065179,-0.108423902568829
"150",2007-06-30,0.0602747914666519,-0.313434262090484,-0.243586704437224,0.586489842501619,-0.282628346597743,0,134.436173745,109,1290.3,59.4,604.363826255,832.6,2200.4,347.7,738.8,941.6,3490.7,407.2,1221.136173745,0.00798462710797465,1549.163826255,0.0106763619575254,14382.4,0.0109332200004555,0.00480968142325211,0.00612353857720338,9644.7,0.00810786894675131,0.342903138064395,-19.7739534720956,-1.73011465958416,-6.49913440747378,-11.7426988330334,-9.43876311701072,0.0100715801876134,2.07145943942965,-0.564718981904207,-10.3351903550848,-1.74018623977179,-8.36801033682923,-11.3792716061662,4.01675660446314,0.473684631034028,3.54307197342915,2.31682819257745,0.0419106760527086,2.27523831575647,-13.5071142753671,-3.89817143521153,-9.6152172791047,-2.86585333534518,-0.356791999686826,-2.50566296270378,-10.0393828136717,-3.73936812781162,-6.30256995262286,-0.105270558051085,-0.177429724325348,0.113079588543928,0.0652232645743408,-0.380251798920855,-0.0806794007951572
"151",2007-09-30,-0.0452309725619793,-0.135152784846624,0.0145358795099433,-0.0077254705762296,-0.052041381495693,0,136.52939666,110.3,1278.5,56.3,615.07060334,838.2,2221.1,314.6,751.6,948.6,3499.7,370.9,1235.02939666,0.00686957665001309,1573.97060334,0.0109404442414207,14535,0.00891543853052679,0.00473518966493369,0.00418024886559309,9753.8,0.00563973710486199,0.00681040893371374,5.13500410247502,-2.76903104643975,-27.215756875326,-40.5246701806608,0.698457457184105,0.169132982092222,-25.1867680110674,-3.71627065012586,4.43654664529083,-3.03816402853181,-2.12898886425819,-36.7073620378579,2.49796952485535,-0.355700689659172,2.85367021451453,3.01656150404557,0.0509540819214685,2.94342822135591,-6.48220281116291,0.426819283355818,-6.90319527637731,-0.903528130797152,-0.145664998631178,-0.754499342300637,-1.87119991305914,-0.0235923230130646,-1.8605961828075,-0.000656144260014033,-0.0517464729894177,0.0694729537450037,0.0838959145635103,-0.18028153329522,-0.0251287165089874
