"","date","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","federal_cont","state_local_cont","health_outlays_xmpc","state_health_outlays_xmpc","federal_health_outlays_xmpc","social_benefits_xmpc","state_social_benefits_xmpc","federal_social_benefits_xmpc","noncorp_taxes_xmpc","state_noncorp_taxes_xmpc","federal_noncorp_taxes_xmpc","corporate_taxes_xmpc","state_corporate_taxes_xmpc","federal_corporate_taxes_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","taxes_transfers_cont","state_taxes_transfers_cont","federal_taxes_transfers_cont","fim_bars","fim_bars_ma"
"76",1988-12-31,0.316594308364209,-0.132400329284351,0.804958409340827,0.403831244771546,1.526228260843,-4.31245887008345,-0.328760411616827,3.12251632742336,1.84282256920721,-4.44485919936784,0.374380529756081,3.52634757219491,582.124927378359,0.00806258187118325,527.775072621641,0.0114493594607865,5399.5,0.00807505051110557,0.00920518990963082,3434.5,0.0100996291675923,0.669251876584656,0.281724018240366,0.513357930259608,0.513357930259608,0.513357930259608,0.513357930259608,0.513357930259608,0.513357930259608,0.144342137675858,-0.408591151238434,0.552509813026027,-1.02767342063292,-0.0991037830526185,-0.928756929882365,0.143384577562153,0.519020926228163,0.650468743662877,0.0108567106505757,0.0392989267985283,0.0492518167383113,0.961832605475598,-0.509095766138537
"77",1989-03-31,0.204010902754611,-0.605840689250648,4.95912435985451,-0.949348547029427,3.06937653788474,11.0863855019954,20.3325290216358,0.199358305676512,3.27338744063934,10.5805448127447,25.2916533814901,-0.749990241352918,576.100850644844,0.00741242358797911,540.499149355156,0.0131512169288819,5511.3,0.00799299822240007,0.00962147740536934,3490.2,0.0114874467077215,-1.11061815250413,0.115913476915987,1.37437833859706,1.37437833859706,1.37437833859706,1.37437833859706,1.37437833859706,1.37437833859706,-4.08680528792664,-0.917575476039276,-3.17565328777567,-0.88239430813267,-0.0485607793927617,-0.834020821041971,-2.22044291886518,1.78262042176209,-1.26091743162351,-0.164492484034831,0.132058184777264,-0.0934099402999175,-1.15919715962297,-0.363203766384784
"78",1989-06-30,0.420002025355746,-0.10435379290174,3.07664115731274,-4.19660332142454,1.63516264373098,-5.3549169055305,-6.68182663348239,-12.7512118135767,2.05516466908671,-5.46141675354522,-3.50518547616934,-16.8478151350013,589.655238648653,0.00733971622186291,556.144761351347,0.0135685505825982,5612.5,0.00797935956699547,0.0108180421821065,3553.8,0.0134811915633835,0.343226128917331,0.290238955596968,1.76819286171519,1.76819286171519,1.76819286171519,1.76819286171519,1.76819286171519,1.76819286171519,-0.443235869058053,-0.706806245373401,0.269255948505159,-0.30665338752135,0.105616056101579,-0.412456735924991,2.78649646685099,2.93519553415857,3.39318493601056,0.202238779732621,0.21303108407516,0.246271111063492,0.835703864246921,-0.00976841248306487
"79",1989-09-30,0.643532293849518,0.746472708604692,-4.51335166308871,-1.73155891932425,2.31229535597507,-1.66642344948633,1.93921749710478,-4.09335380100038,2.95582764982458,-1.02132081906075,-2.57550424416308,-5.92628279850364,601.353007925363,0.00497772647753703,563.246992074637,0.00936868795393009,5695.4,0.00780901211389295,0.00741805823339114,3609.4,0.00589176967636518,0.296338664127729,-0.174685589772416,2.27862052397052,2.27862052397052,2.27862052397052,2.27862052397052,2.27862052397052,2.27862052397052,-0.482667929747281,-0.283280099464058,-0.187758651869194,-0.102931227087221,0.166250243985271,-0.266033745786155,3.97164189110653,4.44021119246224,4.10344865028568,0.283056883107815,0.316451577191073,0.292450683316574,0.404709957463128,0.260762316890669
"80",1989-12-31,0.667315120426558,0.537130524473618,-8.91739078648249,-1.05424488883913,1.92189654464343,-0.278635749802106,1.22018456528815,-1.62319437796774,2.58921166507,0.358494774671442,-7.89875992684733,-2.67743926680689,598.837539747873,0.00358918220483462,581.662460252127,0.0129220419806704,5747.2,0.00766174889882798,0.00682820812248597,3653.7,0.00787530762920419,-0.65184179784653,0.47910312737427,2.44655807053964,2.44655807053964,2.44655807053964,2.44655807053964,2.44655807053964,2.44655807053964,0.859202266562329,1.07624683021053,-0.241601829912556,0.309798198123519,0.270259992740646,0.0393029020343614,6.06211660576513,6.23962296403046,4.69081721320109,0.42575528361591,0.438221930963968,0.329446024033507,0.25301661314365,0.0835583188076816
"81",1990-03-31,-0.474368268471725,0.692234272369362,11.8399660758052,-1.18574647977455,1.01038916537595,7.59733807890638,-14.2232918601204,-2.30892435526667,0.536020896904233,8.08737440340354,-2.48112783644274,-3.49467083504121,615.077224039858,0.00700963825259726,597.422775960142,0.0141443012967359,5872.7,0.00749144356085707,0.0108897014997504,3737.9,0.0144880351619729,0.525883361298251,0.221019983627524,1.83065059819924,1.83065059819924,1.83065059819924,1.83065059819924,1.83065059819924,1.83065059819924,1.17427720992207,-0.600482328785374,1.74464559500499,0.393823676532069,0.224806025970768,0.16878234721279,5.22940208285262,3.28562489358388,5.57472913861626,0.363961726256447,0.228676565533399,0.387996181696566,1.11086507118222,0.65107387650898
"82",1990-06-30,1.10071777268482,0.846408421736456,-5.14673035040033,0.350060157570123,2.00466918660183,-1.74859605129143,-0.539738645098851,2.1103028203102,3.10538695928668,-0.900552396646447,-5.58319852968179,2.46036297788031,626.43706981985,0.0171712687561041,604.26293018015,0.0103203879471132,5960,0.00727017247446859,0.011186716172932,3783.4,0.00908215661103973,-0.250210502402084,-0.249891683058776,2.06695061349424,2.06695061349424,2.06695061349424,2.06695061349424,2.06695061349424,2.06695061349424,0.573868291603876,-0.672459977849635,1.24070000398831,0.688409612554724,0.259322177432146,0.428852131774067,5.39617913114707,3.72076342657098,5.80345336275085,0.367543319505309,0.253427788006946,0.395283488872297,-0.132558865955551,0.409008193958362
"83",1990-09-30,1.35417176201847,0.435904504865213,-1.59470616255214,0.463701104963281,1.9554370776878,-4.35109039537878,-5.49820459026455,0.430429621720478,3.30960883970627,-3.91321168736857,-6.89093654967201,0.794130726683775,624.376337546327,0.00136168429873273,618.123662453673,0.0135994420741712,6015.1,0.0070365008068749,0.0086518004885352,3846.7,0.0127055306427504,-0.491387029723817,0.0933689235699487,2.14655138121761,2.14655138121761,2.14655138121761,2.14655138121761,2.14655138121761,2.14655138121761,0.944568823865038,0.373975528389773,0.589070057515064,0.741515562116756,0.239163349822412,0.495450242279167,5.97918714841702,4.90624164064741,5.37762306222946,0.401287728081679,0.329277962459558,0.360914299478487,0.00326962192781124,0.308648110074533
"84",1990-12-31,1.81230152751098,0.189657110541873,-1.91154697073853,-0.0609726797389349,2.60793395074691,2.40165508837197,-16.6295204006971,-3.54410217107288,4.42023547825787,2.69331642795612,-18.6430716004777,-3.5030706217695,631.82150120145,0.0119072524407253,636.67849879855,0.0157442072245269,6004.7,0.00682096672083321,0.00764014749078168,3867.9,0.0132213237025987,-0.28250856901705,0.306346919044872,2.55853173918489,2.55853173918489,2.55853173918489,2.55853173918489,2.55853173918489,2.55853173918489,2.86920833592682,0.342854848414826,2.53250256219577,0.608849397592708,0.187087976202185,0.421649811952071,8.5951212118893,5.64700630298678,8.07121585251761,0.571569630555721,0.375522023107631,0.536730285615708,0.595407980583543,0.394245951934506
"85",1991-03-31,-1.77030177055617,0.429503400073365,-7.42315942578489,0.123287117490602,4.40338469461378,15.5800526381934,-16.3756105024917,-5.02813713638449,2.63308292405762,16.0095560382667,-23.7987699282769,-4.90485001889388,645.953515143063,0.00895887531657569,638.246484856937,0.00420377343454281,6035.2,0.00657172209346424,0.00972198533174162,3873.6,0.00525361476591191,0.287737843452351,-0.352559845334132,3.0303706952944,3.0303706952944,3.0303706952944,3.0303706952944,3.0303706952944,3.0303706952944,6.82910373722913,1.43549907134715,5.38763528837704,0.622465460462329,0.163546220152678,0.455474297537867,13.5123105882803,7.65978668208863,11.9038509765037,0.900115615320016,0.510252747487044,0.792968906123783,0.835293613438235,0.32535308749851
"86",1991-06-30,3.28331120774463,0.620512085270938,3.52810539865811,-0.679789141359027,6.60548941447448,3.17267298595561,-1.24821963645638,-5.07565993421642,9.88880062221912,3.7931850712265,2.37988576220187,-5.75544907557544,650.320696055187,0.00493485647934699,646.179303944813,0.00605110705499556,6126.9,0.00628302538328818,0.00720208845208825,3926.9,0.00547282089230117,-0.19081715996187,0.00401659698975131,4.5566387694542,4.5566387694542,4.5566387694542,4.5566387694542,4.5566387694542,4.5566387694542,5.21462202116608,1.08203207470263,4.13874082270104,0.988083138301606,0.23113366729511,0.753568939306946,15.3159826983761,10.4264432809061,14.0055873009164,1.01511020005144,0.69104210504415,0.928260027897427,0.828309637079318,0.565570213257227
"87",1991-09-30,1.59740687491002,0.334808044251069,4.38836737868849,-0.00296940379906374,4.19917382965218,-4.26304735328762,-3.58351320405654,-0.432898411641801,5.79658070456219,-3.82823930903652,0.90355943359009,-0.435867815440872,653.288361888618,0.0128457826412016,652.911638111382,0.00822339229722524,6205.9,0.00615511959218917,0.0076689688819771,3973.3,0.00679229082657429,-0.612969960839162,-0.167051046231909,5.11620743904678,5.11620743904678,5.11620743904678,5.11620743904678,5.11620743904678,5.11620743904678,3.52373843878887,-0.160762676072401,3.70257882686461,1.25048648438755,0.284011791883112,0.966495830866552,15.00663980127,10.3556639939043,14.9014895358247,0.979721542788032,0.676078538504253,0.972856716174557,0.199700535716961,0.614677941704515
"88",1991-12-31,4.99108475801689,0.300717810746548,4.56620730422117,-0.414667572845634,9.82379863525918,4.8051501728047,-0.407946294270687,0.128958652954211,14.8148833932761,5.0045402722734,3.95560558739498,-0.285708919891434,641.689133256804,0.0101160917997585,667.110866743196,0.00872354574971657,6264.5,0.00602808743716632,0.00581008291472496,4000,0.00724902534113059,-1.42741797576762,0.294411166338354,7.45500321992587,7.45500321992587,7.45500321992587,7.45500321992587,7.45500321992587,7.45500321992587,2.71793331842275,-1.0320646758484,3.749850277907,1.37755503412376,0.311295085803685,1.06628108668219,19.0054947923983,14.189236849807,19.7261378044409,1.22499523307809,0.914564324259626,1.27144412926028,0.0919884236488187,0.488823052470833
"89",1992-03-31,-4.80144918370578,0.147650234335842,-2.73801013620903,1.31035147684056,2.41723719461814,22.0625283923922,-8.80440464299795,9.20154479564533,-2.38421198908765,22.2101786267281,-11.5424147792071,10.5118962724859,647.826346048971,0.00146152696351165,678.573653951029,0.00713565500659263,6363.1,0.00599867341089855,0.0040164871532582,4100.4,0.00627456909585744,0.0862053335454637,0.172446898756582,6.32611186446819,6.32611186446819,6.32611186446819,6.32611186446819,6.32611186446819,6.32611186446819,4.00836898775644,0.270196547766301,3.73797053121614,1.0021588169958,0.235971751674685,0.76620820368323,17.6627515336886,13.1583920283774,17.1564024638357,1.12779960307693,0.840187853994883,1.09546827129608,1.38645183537898,0.626612607956019
"90",1992-06-30,2.09815321649797,0.215645985098426,8.12656317941207,-0.817776867773627,5.83214629299849,1.49451226123199,1.43368563380966,0.941502722071107,7.93029950949645,1.71015824633048,9.56024881322173,0.22372585429747,646.724195143594,0.00364848504950332,688.075804856406,0.0119368502117829,6470.8,0.00595404411596201,0.0059631721678679,4155.7,0.00665614904965817,-0.460336772168831,-0.165839834737969,5.88544911410559,5.88544911410559,5.88544911410559,5.88544911410559,5.88544911410559,5.88544911410559,2.76348355363262,-0.739822416533898,3.50906715879681,0.433107450685847,0.123344203219655,0.309784385828301,14.9674892325296,11.1544200148969,15.5897497728363,0.940892912733079,0.701194073008246,0.98000972939833,0.31471630582628,0.49821427514276
"91",1992-09-30,1.38243193244117,1.22135201494117,-0.899207599872284,-1.80431337390749,4.28182655619014,-3.66839920462314,-1.25425931299958,-4.35667871006332,5.66425848863133,-2.44704718968217,-2.15346691287186,-6.26222412192186,662.726845184726,0.00872453279135477,691.273154815274,0.00738203957382044,6566.6,0.00594705493357184,0.00478098330379351,4227,0.00637332457685291,0.402681540350541,-0.369294521376864,5.85567661552115,5.85567661552115,5.85567661552115,5.85567661552115,5.85567661552115,5.85567661552115,1.9158985034445,-0.891880482474894,2.80142172236101,0.444305494799788,0.125769351705763,0.318561882797066,14.0715572292866,10.9452421002732,14.8313368362004,0.869849615459392,0.676592823160855,0.916816272250749,0.903236634433069,0.674098299821787
"92",1992-12-31,-0.497406940817108,-1.84307394416975,-2.72474016475849,0.900010498393598,0.598815481343252,-3.04377500759887,4.50906831943746,7.02116544358304,0.101408540526165,-4.98684895176859,1.68432815467872,7.92117594197664,668.300024032462,0.00627385457106833,694.499975967538,0.00681801012313965,6680.8,0.0059598737715032,0.00704100085974324,4307.2,0.00697070819429002,-0.154383781048555,-0.341497088870886,2.54514477365242,2.54514477365242,2.54514477365242,2.54514477365242,2.54514477365242,2.54514477365242,1.1688097576477,-0.192010690183463,1.34858343801527,0.0910183211736699,0.0606275054646722,0.0304165554120402,6.3501176261262,4.95890636258605,6.46928954073215,0.38681312253685,0.30206842887254,0.394072399155249,-0.109067747382591,0.623834257063934
"93",1993-03-31,1.43233403671709,-0.472507658292017,-7.86580503715345,0.106398958530761,4.75717951984851,5.70529996073452,-14.0110429606062,3.01008067026628,6.1895135565656,5.33399558539935,-21.7756447148029,3.21647962879706,650.864209425282,0.00250691844375717,700.935790574718,0.00583391172222325,6729.5,0.0060824650349407,0.00594668590017222,4349.5,0.00595036453347086,-1.38762422418982,-0.11017295918393,4.4742330214244,4.4742330214244,4.4742330214244,4.4742330214244,4.4742330214244,4.4742330214244,2.22475291295511,0.252543892735521,1.97211640435854,-0.132686694287606,0.0175559908544952,-0.146883612105725,11.0405322615163,9.21856592643881,10.7736988351016,0.661030550923022,0.551943834656856,0.645054414746834,-0.836766632450724,0.0680296401065084
"94",1993-06-30,-0.445639151161487,-0.430036405877956,-0.238155699185313,1.6808542191353,-1.30062053091783,-2.48762492142953,14.9720221186823,8.9651308642575,-1.74625968207931,-2.91766132730743,14.5338664194971,10.5446982052441,649.61264739771,0.00440049363471018,709.38735260229,0.00589332338679593,6808.9,0.0061483316995139,0.00589689937226567,4418.6,0.00672044978696595,-0.482497355767679,0.000661861940458995,2.29700720331985,2.29700720331985,2.29700720331985,2.29700720331985,2.29700720331985,2.29700720331985,0.724541777628292,0.329324490671736,0.371124671095533,-0.402164535199733,-0.0268038111976773,-0.375377880237302,4.91639164906826,4.89653508611376,4.58976119749794,0.292229238372436,0.291048968637418,0.272814396166011,-0.189606255454785,-0.0580510002137577
"95",1993-09-30,3.37097348674289,-0.184436264550541,5.92847300439166,-1.88263315701009,6.9868759231743,-3.71177162539232,4.41124124578664,-7.68555902386306,10.3578494099172,-3.8962078899429,10.5418234528424,-9.56819218087315,650.872034680853,0.00724274512973899,716.527965319147,0.00285523583506375,6882.1,0.00619742842933202,0.00501861980681939,4487.2,0.00434858489194001,-0.438926666219236,0.0422251570938385,3.35306516060916,3.35306516060916,3.35306516060916,3.35306516060916,3.35306516060916,3.35306516060916,-1.79280215358557,-0.590738529363161,-1.21389764827863,-0.0567537716145016,0.0514073308681018,-0.104844925384517,4.85657439601825,6.16679912272326,5.38738774755517,0.285307429747434,0.362278730645083,0.316490930843759,-0.111394079377964,-0.311708678666516
"96",1993-12-31,-0.305688826784433,-0.485452220864332,2.926443248895,5.29734868553852,1.81046951732964,-5.46277007924681,13.0159505042566,24.1128481420515,1.50478069054526,-5.94822230011124,15.9423937531515,29.5101968275901,664.86891062571,0.00895623003707691,716.53108937429,0.00502865594379731,7013.7,0.00624661788637826,0.00587647816584425,4552.7,0.00576335490971225,0.238402079828786,-0.46938724870659,3.66882389436346,3.66882389436346,3.66882389436346,3.66882389436346,3.66882389436346,3.66882389436346,-2.59652108355021,-0.68222862292841,-1.90196715932472,-1.15719601992649,-0.127203381307813,-1.02674326915533,3.58393068525021,6.52821578449069,4.40893736024686,0.208304481786095,0.379431614448537,0.256255349980201,-0.0226806870917092,-0.290111913593795
"97",1994-03-31,3.26351611990739,0.651678873865748,4.10623665123364,-4.00393136506751,-0.201524580732553,2.57785915910483,4.00779456936789,-19.9913741063155,3.06199153917481,3.12953803297069,8.21403122060156,-24.0962922615294,647.030448982628,0.00459744515677452,726.269551017372,0.00818586512637509,7115.7,0.00628284639160182,0.00512267069573347,4621.2,0.00358505507162898,-1.42991170036588,-0.0358623826360922,2.96513144045053,2.96513144045053,2.96513144045053,2.96513144045053,2.96513144045053,2.96513144045053,-3.64224030960428,-0.983549248985489,-2.64649231148155,-0.517481278505304,0.0103705681107903,-0.527968703490963,1.77054129279148,4.95708420002636,2.75580186592855,0.100976163382607,0.28270865306622,0.157166794469598,-1.36479791961937,-0.422119735385957
"98",1994-06-30,-0.445187634367954,-0.995256786042106,-2.52941888628368,1.27833643430236,2.76148813133267,-6.18074244940499,26.5859793550176,5.44717267743948,2.31630049696469,-7.07481228502013,23.9553735183067,6.72550911174184,651.628949893985,0.0083768804433888,737.771050106015,0.00554673673070938,7246.9,0.00628876284841984,0.00476729037522716,4683.2,0.00558074142086551,-0.274919788769139,0.163342250136624,3.87920748073543,3.87920748073543,3.87920748073543,3.87920748073543,3.87920748073543,3.87920748073543,-4.98672657781869,-0.0168385969330234,-4.96983166579968,-0.933513218082547,-0.0549002844112561,-0.87872979054616,1.83817516556962,7.68667608012658,1.90985350512502,0.103330672488701,0.432096692110493,0.107359978926881,-0.00824686614381383,-0.376779888058214
"99",1994-09-30,-1.09167779879414,-0.201291086333285,5.00369097267674,2.31276865003346,1.05340800628596,-7.09061740017921,-19.012660177257,11.3554350679208,-0.0382697925082311,-7.39190848651253,-13.90896920458,13.6682037179542,671.671648253543,0.0057475776943734,751.728351746457,0.00874598537497073,7331.1,0.00631620131422439,0.00532884988031479,4752.8,0.00717618021771083,0.672375261832368,0.157024733326609,1.54008066018972,1.54008066018972,1.54008066018972,1.54008066018972,1.54008066018972,1.54008066018972,-2.95401641480531,-0.42485977057255,-2.52310032914675,-1.40364893586238,-0.13209155287234,-1.27167423986491,-1.27750403028826,2.52320999693455,-0.714613248632223,-0.0705131314238232,0.139271136454735,-0.0394438034818873,0.758886863735154,-0.159209652279935
"100",1994-12-31,4.00786846294793,-0.345701439438557,-3.02285044520124,0.953110737801932,8.74144640250827,-1.29290618559003,5.48600433337651,6.92684614850302,12.7493148654562,-1.53750288215542,2.16204914530226,7.87995688630491,659.476869397017,0.00821297525177611,763.423130602983,0.00849027755292919,7455.3,0.00635877781735661,0.0055840585050595,4826.7,0.00468865091506609,-1.19939502985443,0.0290446420335101,4.07010084954468,4.07010084954468,4.07010084954468,4.07010084954468,4.07010084954468,4.07010084954468,-1.67508021186246,-0.377367260210931,-1.31571798868463,-1.67583779606893,-0.177684163227259,-1.49827048971654,4.78928369115797,7.58515027565117,5.32621322068819,0.26131323764008,0.413861509222418,0.290609224846923,-0.909037150180839,-0.380798768052217
"101",1995-03-31,2.6854808362358,-0.765026682424434,2.79252476072281,-0.568429639400293,2.5158516767778,10.3693017127759,4.0376368091936,2.69981551726289,5.20133251301365,9.50427503035144,6.93241496220639,2.13138587786261,664.223460258729,0.00842483467810617,773.376539741271,0.00558280567198799,7522.3,0.00637460733898587,0.00569399030330353,4862.4,0.00489235411056432,-0.268979052676203,0.0442554136540321,4.55145256865842,4.55145256865842,4.55145256865842,4.55145256865842,4.55145256865842,4.55145256865842,-4.6480468424902,-0.884197075366271,-3.78165659405965,-1.39648744958149,-0.115058126019231,-1.28154618043712,3.05837084524515,8.10364993593134,4.03970236282006,0.164091094670645,0.434785987736581,0.216742578451306,-0.060632544351526,-0.0547574242352562
"102",1995-06-30,-0.749940709193339,-0.520995377262295,-13.5556803624052,-1.59296538676029,0.681594865047828,-2.18494498906415,16.5922953673289,-4.07776998658076,-0.0683458441454832,-2.60473124205942,3.1378241291909,-5.67073537334105,665.323460258729,0.00666513092221477,787.576539741271,0.00759161375004425,7581,0.00626864256291704,0.00490498346319868,4933.6,0.0058226001066306,-0.398331136939333,0.185092481435457,4.01490714190863,4.01490714190863,4.01490714190863,4.01490714190863,4.01490714190863,4.01490714190863,-4.02283080410514,0.546824199459154,-4.54525045101559,-1.2000054086602,-0.0892185087196752,-1.11423709014873,2.80697807105192,8.48741997455674,2.37032674265294,0.149261692357493,0.45132047243831,0.126042659434106,-0.0639769631463832,-0.0686899484858986
"103",1995-09-30,-0.568495611921044,-0.914551260412836,6.95262446179061,0.272060785177089,0.888987201611485,-3.37508359926835,-10.058546975908,4.39592671599399,0.320491589690391,-4.2896348596812,-3.10592251411776,4.6679875011711,664.504802501691,0.00517170361103902,791.095197498309,0.00411928317431265,7683.1,0.00640414191073901,0.00447661283574585,4998.7,0.00407314929766067,-0.449562820472643,-0.251647273851669,4.09562845290332,4.09562845290332,4.09562845290332,4.09562845290332,4.09562845290332,4.09562845290332,-2.60166579750808,0.23576912995115,-2.83129213060782,-1.56434579609663,-0.158430980689161,-1.40599060435064,4.02524531220193,8.26859505506863,3.95397417084819,0.212385981385143,0.436279913207684,0.208625467397345,-0.488824112939168,-0.380617692654479
"104",1995-12-31,-5.56297510494358,-0.647220085738908,-0.0271566233894873,-1.35053412845694,-6.82807234799321,-2.62944611798429,7.40716570355994,-4.64827523001563,-12.3910474529368,-3.27666620372315,7.38000908017079,-5.99880935847256,655.524267923955,0.0138113161728994,796.075732076045,0.00382187938288925,7772.6,0.00658459074403872,0.00472045205270244,5055.7,0.00440393992859245,-1.17315732844394,-0.169305304503976,-1.5609530687351,-1.5609530687351,-1.5609530687351,-1.5609530687351,-1.5609530687351,-1.5609530687351,-2.34245381418803,-0.398726302052721,-1.94365726273988,-1.10034628608166,-0.0834128264608101,-1.01700924856402,-6.5647062377399,-3.60404526598373,-6.0825726487741,-0.341773827634153,-0.187634952869739,-0.316672835119892,-1.68423646058206,-0.574417520254785
"105",1996-03-31,2.78478000524171,-2.04826071616688,2.91793612071456,0.615106371078483,6.83958260371884,10.2543501601014,14.8032013510397,4.2543564777495,9.6243626089605,8.2060894439345,17.721137471754,4.86946284882796,666.321839390156,0.0023503697715499,804.978160609844,0.00998987041112143,7868.5,0.00689578470829599,0.00460154490306364,5130.6,0.00556031978754601,0.243753329371782,-0.233632592799032,-0.565771297147062,-0.565771297147062,-0.565771297147062,-0.565771297147062,-0.565771297147062,-0.565771297147062,-4.16250378840949,-0.0853469697570132,-4.08308656925705,-1.15544572674936,-0.100369740212401,-1.05848510881346,-6.44949210945297,-1.31725930426354,-6.27311427236463,-0.331909122273266,-0.0677898929194111,-0.322832219456276,-0.321788385700516,-0.639706480592033
"106",1996-06-30,4.97350544579474,-1.43189808182669,-0.417881810508447,1.15564202077323,8.07785395488213,-4.36148473719982,27.3006841880335,7.23781392393644,13.051359400677,-5.79338281902665,26.9828023775253,8.49345594470964,668.34118288756,-0.00536181017101034,819.25881711244,0.00136607297250557,8032.8,0.00723095518137695,0.00408528198074265,5220.5,0.00669876203576325,0.0393412394235204,0.374162119467364,2.38616238293799,2.38616238293799,2.38616238293799,2.38616238293799,2.38616238293799,2.38616238293799,-5.52031711780387,-0.188595683076389,-5.31957996830642,-1.08707098473154,-0.0828626669336651,-1.00090787746942,-1.83506333665943,4.50086641586593,-1.54816307989986,-0.0932865647409003,0.228804291332067,-0.0787018150803768,0.320216794149985,-0.543658041267941
"107",1996-09-30,-3.59771627221686,-1.18670530127601,-1.51704520940086,-0.596907042059449,-4.05215107067039,-6.37944045124181,-6.34241521222316,-1.33666628447821,-7.64986734288732,-7.56614575251774,-7.96064521876497,-2.0347581236781,665.631844647434,0.00581115982941927,831.168155352566,0.00632026109931094,8131.4,0.00758491922336146,0.00486321355672148,5274.5,0.00426305218139822,-0.580743429953037,0.0257641996433797,0.592831623108006,0.592831623108006,0.592831623108006,0.592831623108006,0.592831623108006,0.592831623108006,-4.33630959552164,0.468747367655192,-4.81105767241268,-1.33818545330471,-0.125720204098687,-1.21253763544892,-4.48883180261034,1.52869040977252,-4.83793206164559,-0.223525137068536,0.0761224185724787,-0.240908876687859,-0.778504367378193,-0.616078104877697
"108",1996-12-31,-1.70562921697039,-2.17665838424566,1.36432417601941,-0.392768548414843,-1.55204841821865,-5.90951461824972,8.23085953103305,0.145890346654596,-3.25767763518905,-7.98617300249521,9.59518370705268,-0.34687820176029,663.269309982257,0.00341877789886991,852.430690017743,0.00717288717288711,8259.8,0.00799504066302914,0.0042261969680446,5352.8,0.00680281364372304,-0.489949370047231,0.425778393156295,2.64783983210125,2.64783983210125,2.64783983210125,2.64783983210125,2.64783983210125,2.64783983210125,-3.7390405489983,0.0985845311902813,-3.83155950485204,-0.342949618993031,0.0639503703664256,-0.413639042269019,1.21368949621116,5.4582145657592,1.05048111708143,0.0597038392508625,0.268500605837086,0.0516752892284935,-0.00446713764007397,-0.1961357741422
"109",1997-03-31,2.33279487882667,-1.04303246200126,0.450235640038386,-0.734525991216714,1.51881779597176,5.2447321344502,22.2906891861835,-0.680610965876951,3.85161267479845,4.10039869642719,22.6409248262225,-1.31383598107203,660.021320484924,0.00342200797476622,855.978679515076,0.00662770688157033,8362.7,0.00859078158122295,0.00447992180500112,5433.1,0.0044189786348463,-0.543146523503999,-0.456413817479019,1.34897109691479,1.34897109691479,1.34897109691479,1.34897109691479,1.34897109691479,1.34897109691479,-6.51764534353852,0.121085027464992,-6.64472891137584,-1.10236482834161,-0.0450298087619342,-1.0573311469503,-4.92206797805056,2.77399741253263,-5.00411786449657,-0.238362574302069,0.134337267853102,-0.242336030630116,-1.23792291528509,-0.425169406538342
"110",1997-06-30,-1.58911335585304,-1.05205534533738,-2.69938476301832,0.114658948441701,-1.96942914142875,-5.52202597837783,14.8404799233272,1.54057909303131,-3.55854249728173,-6.47408132371527,12.2422593326696,1.55523804147302,677.301973267019,0.00656860709943374,865.298026732981,0.00323279509833796,8518.8,0.00913923457724053,0.00498702562439179,5471.3,0.00250248903479267,0.33066556861724,-0.0607864161918078,-2.38825683012592,-2.38825683012592,-2.38825683012592,-2.38825683012592,-2.38825683012592,-2.38825683012592,-7.22273599328426,-0.286470172155955,-6.93619720827338,-0.930022459332648,-0.00624055923324545,-0.927111360803366,-12.9292721128688,-5.06922439164105,-12.6398222293286,-0.618425729148182,-0.242468312465641,-0.604580923832188,-0.34854657672275,-0.592360249256526
"111",1997-09-30,0.96989885314855,-0.779550101398186,4.08916410801521,1.49264567018693,0.0867868052892504,-5.56666984043034,9.91176840983303,7.81168284133159,1.0566856584378,-6.44743230590529,14.2009325178483,9.40554087559534,676.863569785515,0.00231273477204086,878.336430214486,0.0043527407082482,8662.8,0.00947977132439815,0.00295854009494212,5579.2,0.00264386944384798,-0.395618684809406,0.0502022874064584,-0.429282404827772,-0.429282404827772,-0.429282404827772,-0.429282404827772,-0.429282404827772,-0.429282404827772,-7.75474775669977,-0.332998259008041,-7.39168088483681,-0.787933697920685,0.0210968734283054,-0.808986286583726,-9.401246264276,-1.17046619523528,-9.05923198107608,-0.441435238027704,-0.0549592052981772,-0.425375967557688,-0.786851635430651,-0.594447066269641
"112",1997-12-31,0.894031910093958,-0.73181382229771,2.93957312214116,-1.55924402319703,-1.80639181514454,-5.07986848505323,14.9328263623902,-11.4643939836348,-0.912359905050607,-5.711682307351,17.7698121942594,-13.0236380068318,686.32516630401,0.00701037594426968,888.47483369599,0.00782785439518907,8765.9,0.00980429860498244,0.00358000026816474,5663.6,0.00313215275268042,-0.0886385058730643,-0.246966747086936,0.0984140844533783,0.0984140844533783,0.0984140844533783,0.0984140844533783,0.0984140844533783,0.0984140844533783,-8.70978911524048,-0.849339516849448,-7.84876131071041,-0.091147201482795,0.104842032128271,-0.1959449488458,-8.60410814781652,-0.54766931581442,-7.84787809064945,-0.397289936178442,-0.0252883278300051,-0.362371431437847,-0.732895189138442,-0.776554079144233
